replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
10          	2060        	2.3         	0.01859     	0.05635     	0.02234     
10          	2065        	2.283       	0.01726     	0.0645      	0.02617     
10          	2070        	2.3         	0.05034     	0.09951     	0.04272     
10          	2075        	2.5         	0.02425     	0.05751     	0.02087     
10          	2080        	2.4         	0.007595    	0.04705     	0.01987     
10          	2085        	2.3         	0.02802     	0.1065      	0.03634     
10          	2090        	2.3         	0.03478     	0.07448     	0.02666     
10          	2095        	2.3         	0.01181     	0.03706     	0.01772     
10          	2100        	2.383       	0.01997     	0.04094     	0.01314     
10          	2105        	2.267       	0.01682     	0.02935     	0.0114      
10          	2110        	2.217       	0.03272     	0.0437      	0.001334    
10          	2115        	2.2         	0.009204    	0.02754     	0.02628     
10          	2120        	2.15        	0.0156      	0.02688     	0.03944     
10          	2125        	2.25        	0.05295     	0.02998     	0.02005     
10          	2130        	2.233       	0.02084     	0.0235      	0.0004398   
10          	2135        	2.25        	0.0006169   	0.05279     	0.02265     
10          	2140        	2.233       	0.0195      	0.03922     	0.01214     
10          	2145        	2.3         	0.00876     	0.0451      	0.02175     
10          	2150        	2.267       	0.03453     	0.02268     	-0.002557   
10          	2155        	2.233       	0.02298     	0.02278     	0.008429    
10          	2160        	2.217       	0.02074     	0.05236     	0.01758     
10          	2165        	2.283       	0.03589     	0.0909      	0.01685     
10          	2170        	2.45        	0.01228     	0.02723     	0.01005     
10          	2175        	2.283       	0.01012     	0.04252     	0.01203     
10          	2180        	2.317       	0.04288     	0.08705     	0.04223     
10          	2185        	2.317       	0.04691     	0.07141     	0.04264     
10          	2190        	2.4         	0.00376     	0.02714     	0.01592     
10          	2195        	2.383       	0.02064     	0.03828     	0.01231     
10          	2200        	2.333       	0.04713     	0.0447      	0.0221      
10          	2205        	2.333       	0.01223     	0.03446     	0.02103     
10          	2210        	2.317       	0.04968     	0.0371      	0.03745     
10          	2215        	2.217       	0.04848     	0.01632     	0.01396     
10          	2220        	2.417       	0.02127     	0.02122     	0.01849     
10          	2225        	2.25        	0.04194     	0.0543      	0.03838     
10          	2230        	2.483       	0.00483     	0.02796     	0.006179    
10          	2235        	2.567       	0.04955     	0.06728     	0.01651     
10          	2240        	2.533       	0.04754     	0.06808     	0.001309    
10          	2245        	2.567       	0.03099     	0.06194     	0.02208     
10          	2250        	2.5         	0.01581     	0.02796     	0.007072    
10          	2255        	2.5         	0.01095     	0.0112      	0.0295      
10          	2260        	2.583       	0.002336    	0.02407     	0.02256     
10          	2265        	2.517       	0.04371     	0.06888     	0.00884     
10          	2270        	2.433       	0.02181     	0.0569      	0.03379     
10          	2275        	2.433       	0.02214     	0.04569     	0.02383     
10          	2280        	2.533       	0.01797     	0.05386     	0.02496     
10          	2285        	2.617       	0.01785     	0.04156     	0.02789     
10          	2290        	2.483       	0.02803     	0.05353     	0.03271     
10          	2295        	2.55        	0.02967     	0.05596     	0.01616     
10          	2300        	2.583       	0.01856     	0.05164     	0.02734     
10          	2305        	2.583       	0.02354     	0.03926     	0.01883     
10          	2310        	2.567       	0.03186     	0.06025     	0.02958     
10          	2315        	2.55        	0.01099     	0.02886     	0.005465    
10          	2320        	2.5         	0.01538     	0.05133     	0.02258     
10          	2325        	2.617       	0.01139     	0.02752     	0.01796     
10          	2330        	2.483       	0.0176      	0.0196      	0.01958     
10          	2335        	2.467       	0.01271     	0.02815     	0.02768     
10          	2340        	2.467       	0.01567     	0.0152      	0.01382     
10          	2345        	2.45        	0.01126     	0.07253     	0.02137     
10          	2350        	2.517       	0.008023    	0.03572     	0.01145     
10          	2355        	2.567       	0.01669     	0.04972     	0.007022    
10          	2360        	2.417       	0.02058     	0.04135     	0.01088     
10          	2365        	2.45        	0.009162    	0.0129      	0.004043    
10          	2370        	2.45        	0.03278     	0.05863     	0.01105     
10          	2375        	2.333       	0.04084     	0.05954     	0.02944     
10          	2380        	2.4         	0.004333    	0.0104      	0.01258     
10          	2385        	2.367       	0.01377     	0.0791      	0.04534     
10          	2390        	2.4         	0.02012     	0.01569     	0.02196     
10          	2395        	2.317       	0.01016     	0.05805     	0.0211      
10          	2400        	2.3         	0.02712     	0.0528      	0.006761    
10          	2405        	2.3         	0.02555     	0.04205     	0.01839     
10          	2410        	2.433       	0.008119    	0.02249     	0.02728     
10          	2415        	2.483       	0.0225      	0.02349     	0.003739    
10          	2420        	2.467       	0.01962     	0.03556     	0.01402     
10          	2425        	2.483       	0.02746     	0.05654     	0.02257     
10          	2430        	2.417       	0.01699     	0.04292     	0.02594     
10          	2435        	2.417       	0.02808     	0.03967     	0.012       
10          	2440        	2.3         	0.01261     	0.05057     	0.02005     
10          	2445        	2.2         	0.009302    	0.04292     	0.02017     
10          	2450        	2.283       	0.01226     	0.03404     	0.01652     
10          	2455        	2.15        	0.04159     	0.09987     	0.06278     
10          	2460        	2.183       	0.01331     	0.05207     	0.01038     
10          	2465        	2.183       	0.0221      	0.06055     	0.01515     
10          	2470        	2.15        	0.08755     	0.09366     	0.03472     
10          	2475        	2.15        	0.02195     	0.07514     	0.01692     
10          	2480        	2.183       	0.01362     	0.04171     	0.003831    
10          	2485        	2.183       	0.01244     	0.05154     	0.005547    
10          	2490        	2.3         	0.04338     	0.02798     	0.006425    
10          	2495        	2.217       	0.006838    	0.0321      	0.01229     
10          	2500        	2.2         	0.01209     	0.006343    	0.006717    
10          	2505        	2.25        	0.005143    	0.02839     	0.01756     
10          	2510        	2.317       	0.02083     	0.02154     	0.01179     
10          	2515        	2.3         	0.02797     	0.02594     	0.007667    
10          	2520        	2.217       	0.02961     	0.0791      	0.02693     
10          	2525        	2.25        	0.03042     	0.05892     	0.002601    
10          	2530        	2.283       	0.01727     	0.02952     	0.02189     
10          	2535        	2.167       	0.05163     	0.0648      	0.0139      
10          	2540        	2.3         	0.02069     	0.03512     	0.01947     
10          	2545        	2.25        	0.03125     	0.03524     	0.03159     
10          	2550        	2.35        	0.0122      	0.05541     	0.05758     
10          	2555        	2.467       	0.01035     	0.05709     	0.07141     
10          	2560        	2.45        	0.03886     	0.0227      	0.03056     
10          	2565        	2.517       	0.003382    	0.01882     	0.004509    
10          	2570        	2.567       	0.01668     	0.02585     	-0.001708   
10          	2575        	2.65        	0.001654    	0.02258     	0.01742     
10          	2580        	2.567       	0.01208     	0.01417     	0.01493     
