generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1945        	10          	0.05684     	0.0001402   	0.000469    	0.0002115   
1950        	10          	0.08156     	3.721e-05   	0.0001708   	0.0001581   
1955        	10          	0.06404     	0.0001074   	0.0002511   	0.0001014   
1960        	10          	0.06868     	0.0001295   	0.000392    	0.0001282   
1965        	10          	0.07078     	0.0001062   	0.0006894   	0.0002407   
1970        	10          	0.07257     	7.979e-05   	0.0002849   	7.568e-05   
1975        	10          	0.07812     	8.924e-05   	0.0002058   	7.699e-05   
1980        	10          	0.05964     	0.0001312   	0.0001805   	0.0001467   
1985        	10          	0.07414     	8.435e-05   	0.0002178   	0.0001116   
1990        	10          	0.08208     	4.237e-05   	7.812e-05   	4.8e-05     
1995        	10          	0.06864     	6.434e-05   	6.33e-05    	5.052e-05   
2000        	10          	0.06623     	0.0001099   	0.0002188   	0.000105    
2005        	10          	0.06208     	0.0001208   	0.0001677   	0.0001121   
2010        	10          	0.07273     	0.0001206   	0.0001553   	3.273e-05   
2015        	10          	0.05173     	0.0002022   	0.0003392   	0.000327    
2020        	10          	0.0581      	6.865e-05   	0.0002045   	0.000116    
2025        	10          	0.05058     	0.0001101   	0.0003174   	4.584e-05   
2030        	10          	0.04079     	7.864e-05   	0.0005726   	0.0001495   
2035        	10          	0.04641     	0.000121    	5.778e-05   	9.534e-05   
2040        	10          	0.06686     	9.609e-05   	4.94e-05    	0.0001516   
2045        	10          	0.07907     	8.841e-05   	0.0001116   	0.000105    
2050        	10          	0.06493     	0.000163    	0.0002051   	5.504e-05   
2055        	10          	0.07078     	0.0001589   	0.0002917   	7.994e-05   
2060        	10          	0.06786     	0.0001128   	0.0001065   	9.771e-05   
2065        	10          	0.07416     	9.888e-05   	0.0002266   	0.0001152   
2070        	10          	0.07746     	0.000142    	0.0003126   	0.0002109   
2075        	10          	0.06478     	0.000152    	0.0002552   	0.0001854   
2080        	10          	0.06743     	0.0001061   	0.0003686   	0.0001711   
2085        	10          	0.06573     	6.411e-05   	0.0001657   	8.771e-05   
2090        	10          	0.08791     	8.023e-05   	0.00042     	0.0001968   
2095        	10          	0.1091      	2.733e-05   	0.0001055   	8.403e-05   
2100        	10          	0.09372     	3.702e-05   	0.0002644   	0.0002064   
2105        	10          	0.09406     	7.008e-05   	0.0001994   	9.787e-05   
2110        	10          	0.08222     	0.0001576   	0.0003218   	0.0001411   
2115        	10          	0.08766     	8.369e-05   	0.0002998   	6.502e-05   
2120        	10          	0.07736     	0.0002102   	0.0003044   	0.0001328   
2125        	10          	0.07618     	8.642e-05   	0.0001132   	0.0002411   
2130        	10          	0.07846     	7.759e-05   	0.0002491   	0.000172    
2135        	10          	0.07589     	4.707e-05   	0.000126    	0.000202    
2140        	10          	0.06558     	5.279e-05   	0.0002412   	9.829e-05   
2145        	10          	0.08004     	7.536e-05   	0.0004234   	0.0001114   
2150        	10          	0.06868     	4.323e-05   	0.0001568   	0.0001148   
2155        	10          	0.0625      	0.0001387   	0.0002882   	3.393e-05   
2160        	10          	0.04791     	0.0001537   	0.0002551   	2.966e-05   
2165        	10          	0.05866     	2.085e-05   	0.000225    	5.724e-05   
2170        	10          	0.067       	0.0001599   	0.0003601   	0.0001063   
2175        	10          	0.05629     	7.404e-05   	0.0004097   	0.0001245   
2180        	10          	0.04746     	0.0001416   	0.0003683   	0.0001497   
2185        	10          	0.04839     	0.0001758   	0.0002142   	0.000153    
2190        	10          	0.04516     	8.113e-05   	0.0001614   	0.000174    
2195        	10          	0.03617     	7.652e-05   	0.0001611   	6.752e-05   
2200        	10          	0.03973     	0.0001914   	0.000241    	8.55e-05    
2205        	10          	0.04012     	3.756e-05   	0.0001663   	6.693e-05   
2210        	10          	0.04079     	3.432e-05   	0.0001164   	6.559e-05   
2215        	10          	0.03936     	7.687e-05   	0.0003998   	0.0001792   
2220        	10          	0.03995     	5.886e-05   	0.0005678   	3.048e-05   
2225        	10          	0.05538     	6.019e-05   	0.0004025   	7.978e-05   
2230        	10          	0.05546     	0.0001613   	0.0004354   	0.0001106   
2235        	10          	0.04982     	0.0004355   	0.0006199   	0.0001054   
2240        	10          	0.03489     	0.0001842   	0.0002266   	9.231e-05   
2245        	10          	0.03435     	0.0002214   	0.0001521   	0.0001027   
2250        	10          	0.03861     	8.187e-05   	0.000105    	8.509e-05   
2255        	10          	0.04011     	6.728e-05   	0.0001366   	0.0001499   
2260        	10          	0.05866     	0.000136    	0.0001503   	6.893e-05   
2265        	10          	0.05719     	0.0001551   	0.0002003   	0.0002576   
2270        	10          	0.05862     	0.0001995   	0.0002919   	9.635e-05   
2275        	10          	0.05502     	0.0001396   	0.0003545   	0.0001098   
2280        	10          	0.05317     	0.000137    	0.0004412   	0.0001313   
2285        	10          	0.07651     	6.692e-05   	0.0002117   	9.997e-05   
2290        	10          	0.04797     	8.384e-05   	0.000289    	8.493e-05   
2295        	10          	0.06946     	0.00013     	0.0003064   	4.427e-05   
2300        	10          	0.06597     	5.522e-05   	0.0001548   	0.0001101   
2305        	10          	0.04341     	0.0001072   	0.0002779   	0.0002214   
2310        	10          	0.0475      	0.0003671   	0.000404    	3.345e-05   
2315        	10          	0.04452     	0.0001656   	0.0003241   	3.76e-05    
2320        	10          	0.05351     	0.0002629   	0.0004086   	3.792e-05   
2325        	10          	0.06161     	0.0001482   	0.0002234   	5.785e-05   
2330        	10          	0.04327     	0.0002263   	0.0004574   	8.078e-05   
2335        	10          	0.03057     	7.396e-05   	0.0001674   	8.716e-05   
2340        	10          	0.04043     	0.0001577   	0.0001602   	9.325e-05   
2345        	10          	0.02983     	0.0001617   	0.000105    	9.834e-05   
2350        	10          	0.03323     	0.0001742   	0.0001221   	9.416e-05   
2355        	10          	0.03958     	8.939e-05   	0.0001347   	0.0001662   
2360        	10          	0.05132     	7.055e-05   	9.165e-05   	8.469e-05   
2365        	10          	0.03144     	9.911e-05   	0.000314    	5.56e-05    
2370        	10          	0.03007     	7.964e-05   	0.0002859   	3.323e-05   
2375        	10          	0.02923     	0.0001916   	0.0003207   	3.681e-05   
2380        	10          	0.03336     	0.0001388   	0.0004772   	0.0001765   
2385        	10          	0.03008     	0.0001155   	0.0003328   	8.859e-05   
2390        	10          	0.03238     	0.0001386   	0.0002103   	0.0001364   
2395        	10          	0.04061     	0.0001107   	9.267e-05   	0.0001446   
2400        	10          	0.04919     	0.0001138   	0.0003574   	8.421e-05   
2405        	10          	0.04045     	0.0001144   	0.0001788   	0.000127    
2410        	10          	0.0595      	0.0001576   	0.0002983   	0.0001551   
2415        	10          	0.05757     	6.955e-05   	0.0003972   	0.0002525   
2420        	10          	0.02997     	0.0001323   	0.0002759   	0.0001023   
2425        	10          	0.0486      	0.0001175   	0.0003626   	5.568e-05   
2430        	10          	0.05182     	5.095e-05   	0.0002954   	9.418e-05   
2435        	10          	0.05328     	4.004e-05   	0.0004663   	0.0001107   
2440        	10          	0.05941     	5.279e-05   	0.0004263   	0.000128    
2445        	10          	0.05008     	8.048e-05   	0.000478    	0.0002518   
2450        	10          	0.04649     	5.212e-05   	0.0003195   	0.000132    
2455        	10          	0.04247     	5.577e-05   	0.0003707   	0.0001095   
2460        	10          	0.07417     	0.000122    	0.0001753   	8.718e-05   
2465        	10          	0.05873     	4.588e-05   	0.0001977   	0.0001648   
2470        	10          	0.08864     	6.679e-05   	0.000315    	0.0001005   
2475        	10          	0.0511      	0.0001363   	0.0003159   	8.25e-05    
2480        	10          	0.04921     	0.0001022   	0.000315    	0.0001016   
2485        	10          	0.06832     	0.0001586   	0.0003345   	0.000106    
2490        	10          	0.0544      	0.0001018   	0.0002197   	9.157e-05   
2495        	10          	0.04173     	0.0002596   	0.0002809   	5.091e-05   
2500        	10          	0.04504     	7.51e-05    	0.0001492   	6.674e-05   
2505        	10          	0.03891     	4.815e-05   	0.0001539   	7.601e-05   
2510        	10          	0.0646      	0.000142    	0.000149    	5.479e-05   
2515        	10          	0.04377     	5.242e-05   	0.0001743   	0.0001952   
2520        	10          	0.03379     	0.0001492   	0.0001354   	0.0001671   
2525        	10          	0.03718     	3.798e-05   	0.0002329   	0.0002026   
2530        	10          	0.04232     	4.633e-05   	0.0003146   	0.0003579   
2535        	10          	0.03928     	0.0001571   	0.0002467   	9.505e-05   
2540        	10          	0.03817     	5.514e-05   	0.0002261   	0.0003236   
2545        	10          	0.03212     	9.301e-05   	0.0002784   	7.981e-05   
2550        	10          	0.03951     	9.052e-05   	0.0003228   	4.9e-05     
2555        	10          	0.03356     	0.0001305   	0.0005007   	0.0001246   
2560        	10          	0.0415      	0.0001811   	0.0003131   	0.0001145   
2565        	10          	0.04135     	0.0003976   	0.000258    	3.811e-05   
2570        	10          	0.04212     	0.0001809   	0.0004802   	0.0001787   
2575        	10          	0.03611     	0.0002849   	0.000447    	0.0002397   
2580        	10          	0.03443     	6.481e-05   	0.0002673   	5.982e-05   
2585        	10          	0.03325     	9.379e-05   	0.000215    	0.0001471   
2590        	10          	0.03074     	0.0001422   	0.0002718   	0.0001222   
2595        	10          	0.03495     	0.0003491   	0.0004758   	5.669e-05   
2600        	10          	0.03779     	0.000229    	0.0003672   	0.0001595   
2605        	10          	0.02796     	0.0001954   	0.0004298   	0.0001194   
2610        	10          	0.02193     	4.053e-05   	0.0001668   	5.99e-05    
2615        	10          	0.02799     	0.0003693   	0.0004408   	0.0001996   
2620        	10          	0.02625     	0.0001844   	0.0003872   	0.0001309   
2625        	10          	0.0263      	4.8e-05     	0.0001151   	0.0002066   
2630        	10          	0.03212     	6.218e-05   	0.0002752   	0.0002707   
2635        	10          	0.04134     	4.366e-05   	0.0002134   	7.183e-05   
2640        	10          	0.0526      	0.0001521   	0.0002223   	8.671e-05   
2645        	10          	0.0646      	8.045e-05   	0.0002697   	0.000156    
2650        	10          	0.0524      	0.0001162   	0.0002029   	0.0001172   
2655        	10          	0.05097     	7.731e-05   	0.000143    	8.325e-05   
2660        	10          	0.05418     	0.0001474   	0.0002151   	0.0001535   
2665        	10          	0.06246     	7.695e-05   	0.0003021   	9.596e-05   
2670        	10          	0.04567     	9.397e-05   	0.0001404   	8.286e-05   
2675        	10          	0.05378     	9.848e-05   	0.0001958   	0.0002064   
2680        	10          	0.04134     	0.000129    	0.0002044   	0.00016     
2685        	10          	0.04934     	0.0001809   	0.0002312   	0.0001401   
2690        	10          	0.04064     	0.0001583   	0.0002374   	9.415e-05   
2695        	10          	0.02834     	0.0001523   	0.0002421   	0.0001788   
2700        	10          	0.03279     	7.374e-05   	0.0003502   	4.62e-05    
2705        	10          	0.02411     	0.0001751   	0.0004322   	5.916e-05   
2710        	10          	0.02593     	0.0001041   	0.0005883   	5.493e-05   
2715        	10          	0.0273      	0.0001523   	0.0005302   	8.576e-05   
2720        	10          	0.04106     	2.777e-05   	0.0003594   	0.0001074   
2725        	10          	0.04849     	0.000123    	0.0003593   	4.094e-05   
2730        	10          	0.03208     	9.705e-05   	0.0002324   	0.0001069   
2735        	10          	0.0345      	4.295e-05   	0.0001665   	4.208e-05   
2740        	10          	0.05213     	8.559e-05   	0.0001087   	8.809e-05   
2745        	10          	0.02778     	0.0002805   	0.0002846   	0.0001377   
2750        	10          	0.03846     	8.37e-05    	0.0003727   	8.229e-05   
2755        	10          	0.02949     	0.0001889   	0.0002237   	6.277e-05   
2760        	10          	0.05171     	0.0001368   	0.0003641   	5.866e-05   
2765        	10          	0.05        	0.0002457   	0.0003264   	9.89e-05    
2770        	10          	0.05029     	0.0001317   	0.0001745   	7.987e-05   
2775        	10          	0.05057     	0.0002008   	0.0004075   	7.047e-05   
2780        	10          	0.03519     	0.0001111   	0.0002039   	1.983e-05   
2785        	10          	0.03717     	6.732e-05   	0.0003114   	0.0001168   
2790        	10          	0.03201     	0.0001857   	0.0002767   	0.0001637   
2795        	10          	0.02629     	8.39e-05    	0.0003724   	7.536e-05   
2800        	10          	0.03284     	0.000167    	0.0006841   	0.0001001   
2805        	10          	0.04883     	7.43e-05    	0.0003272   	7.432e-05   
2810        	10          	0.04154     	7.761e-05   	0.0002219   	0.0001277   
2815        	10          	0.03495     	0.0001105   	0.0002119   	8.025e-05   
2820        	10          	0.03718     	6.362e-05   	9.001e-05   	0.0002023   
2825        	10          	0.04396     	4.296e-05   	0.0001788   	0.0001281   
2830        	10          	0.02868     	0.0001254   	0.0002452   	3.898e-05   
2835        	10          	0.03817     	0.0001708   	0.0003116   	7.28e-05    
2840        	10          	0.02951     	0.000145    	0.0003682   	0.0002192   
2845        	10          	0.03277     	0.0002269   	0.0003797   	0.0001039   
2850        	10          	0.03822     	0.000153    	0.0003443   	9.833e-05   
2855        	10          	0.03461     	0.0001617   	0.0005649   	7.577e-05   
2860        	10          	0.03496     	0.0003106   	0.0005923   	0.0001107   
2865        	10          	0.04614     	6.78e-05    	0.000225    	5.604e-05   
2870        	10          	0.03569     	6.671e-05   	0.0002463   	0.0002016   
2875        	10          	0.02512     	0.0001256   	0.0003361   	9.479e-05   
2880        	10          	0.04227     	4.472e-05   	0.0006134   	0.0001906   
2885        	10          	0.02636     	0.0002008   	0.000299    	3.528e-05   
2890        	10          	0.05341     	0.0001443   	0.0002539   	9.213e-05   
2895        	10          	0.03671     	7.948e-05   	0.0001615   	8.428e-05   
2900        	10          	0.03067     	0.0001619   	0.0002626   	9.897e-05   
2905        	10          	0.02967     	6.943e-05   	0.0002231   	0.000112    
2910        	10          	0.03516     	0.0001452   	0.0002036   	0.0001339   
2915        	10          	0.03257     	0.0001059   	0.0003276   	0.0001075   
2920        	10          	0.03103     	0.0001248   	0.0004071   	0.0002118   
2925        	10          	0.03227     	0.0001818   	0.0003645   	0.0001784   
2930        	10          	0.03607     	6.264e-05   	0.0002573   	0.0002569   
2935        	10          	0.04804     	0.0001604   	0.0003821   	6.324e-05   
2940        	10          	0.0373      	9.951e-05   	0.0004177   	9.917e-05   
2945        	10          	0.02634     	0.0001156   	0.0003356   	0.0001375   
2950        	10          	0.02816     	3.66e-05    	0.0004014   	0.0001444   
2955        	10          	0.03591     	2.237e-05   	0.0002706   	0.0001258   
2960        	10          	0.03871     	0.0001343   	0.0002357   	5.522e-05   
2965        	10          	0.0388      	0.0001352   	0.0002305   	4.154e-05   
2970        	10          	0.02834     	0.0003415   	0.0002482   	7.09e-05    
2975        	10          	0.03704     	5.988e-05   	0.0002464   	0.0001755   
2980        	10          	0.03235     	0.0002216   	0.0001675   	0.0001824   
2985        	10          	0.02939     	0.0001232   	0.0001497   	0.0001154   
2990        	10          	0.02391     	6.754e-05   	0.0001299   	0.0001153   
2995        	10          	0.02647     	7.303e-05   	0.0003394   	9.438e-05   
3000        	10          	0.0345      	0.0002344   	0.0005008   	0.0001233   
3005        	10          	0.02412     	4.519e-05   	0.0003865   	0.0001065   
3010        	10          	0.02578     	5.819e-05   	0.0002233   	0.0001759   
3015        	10          	0.03082     	0.000218    	0.0004521   	0.0002388   
3020        	10          	0.03382     	0.0001559   	0.0001627   	8.432e-05   
3025        	10          	0.03261     	0.0002119   	0.0001369   	5.757e-05   
3030        	10          	0.05168     	6.973e-05   	0.0001487   	4.257e-05   
3035        	10          	0.04582     	0.0001776   	0.0005258   	7.97e-05    
3040        	10          	0.04103     	0.0001557   	7.579e-05   	5.723e-05   
3045        	10          	0.04384     	0.0001501   	0.0002816   	0.0001042   
3050        	10          	0.0418      	9.634e-05   	0.0003424   	0.0001363   
3055        	10          	0.05711     	0.0002221   	0.0005089   	5.965e-05   
3060        	10          	0.06017     	9.752e-05   	0.0002795   	0.0001314   
3065        	10          	0.05399     	0.0001619   	0.0001895   	0.0001727   
3070        	10          	0.03834     	5.328e-05   	0.0002375   	0.000123    
3075        	10          	0.04418     	0.0002207   	0.0001921   	0.0001186   
3080        	10          	0.04549     	0.0001464   	0.0001437   	0.0001203   
3085        	10          	0.04556     	0.0001756   	0.0004149   	9.668e-05   
3090        	10          	0.03867     	0.0001065   	0.0001414   	7.094e-05   
3095        	10          	0.03956     	0.00013     	0.0006665   	0.0001844   
3100        	10          	0.04988     	0.0001044   	0.0004466   	0.0001354   
3105        	10          	0.0478      	0.000178    	0.0002259   	6.418e-05   
3110        	10          	0.0309      	0.0001243   	0.0004713   	0.0001682   
3115        	10          	0.03632     	4.718e-05   	0.0001313   	0.0001574   
3120        	10          	0.04108     	0.000132    	0.0004901   	0.0001421   
3125        	10          	0.04851     	0.0001242   	0.0004199   	0.0001971   
3130        	10          	0.04428     	6.06e-05    	0.0001872   	9.303e-05   
3135        	10          	0.03572     	0.0002331   	0.000445    	0.0001934   
3140        	10          	0.0435      	8.108e-05   	0.0002807   	0.0001985   
3145        	10          	0.02695     	0.0001056   	0.0002447   	0.0001392   
3150        	10          	0.03036     	0.0001322   	0.0002982   	0.0001003   
3155        	10          	0.02734     	4.159e-05   	0.0002399   	0.0001754   
3160        	10          	0.02533     	0.0001207   	0.0001405   	5.916e-05   
3165        	10          	0.03356     	0.0001054   	0.0002296   	0.0001342   
3170        	10          	0.02912     	9.509e-05   	0.0002018   	0.0002103   
3175        	10          	0.04773     	3.362e-05   	0.000108    	2.836e-05   
3180        	10          	0.028       	8.922e-05   	0.0001233   	7.266e-05   
3185        	10          	0.02246     	6.069e-05   	0.000173    	0.0001157   
3190        	10          	0.03234     	9.45e-05    	0.0003104   	0.0001216   
3195        	10          	0.02471     	0.0001507   	0.0001958   	9.847e-05   
3200        	10          	0.02801     	0.0003166   	0.0003098   	9.928e-05   
3205        	10          	0.02894     	0.0001023   	0.0002717   	0.0001091   
3210        	10          	0.02016     	0.0001987   	0.0007501   	0.0001145   
3215        	10          	0.0316      	7.41e-05    	0.0005352   	0.0002015   
3220        	10          	0.02078     	0.0001207   	0.0003066   	0.0002329   
3225        	10          	0.03641     	4.548e-05   	0.0004387   	0.0001849   
3230        	10          	0.02346     	7.389e-05   	0.0006215   	0.0002064   
3235        	10          	0.02724     	9.356e-05   	0.0002828   	0.000189    
3240        	10          	0.03797     	9.119e-05   	0.0002455   	0.0001397   
3245        	10          	0.03882     	0.0001429   	0.0001702   	4.515e-05   
3250        	10          	0.06496     	0.0001751   	0.0004138   	8.996e-05   
3255        	10          	0.04893     	0.0001376   	0.0001405   	0.0001639   
3260        	10          	0.03        	7.263e-05   	5.677e-05   	0.0001254   
3265        	10          	0.04817     	0.0001453   	0.0001263   	0.0001647   
3270        	10          	0.05484     	0.0002326   	0.0001229   	0.0001274   
3275        	10          	0.03972     	8.161e-05   	0.0002697   	5.979e-05   
3280        	10          	0.05522     	0.000108    	0.0003001   	0.0001201   
3285        	10          	0.04618     	0.0001577   	0.0001195   	4.475e-05   
3290        	10          	0.04195     	0.0001037   	0.0003036   	5.686e-05   
3295        	10          	0.05228     	0.0001442   	0.0002682   	0.0002195   
3300        	10          	0.06794     	0.0001884   	0.0003174   	6.028e-05   
3305        	10          	0.06685     	0.0001595   	0.0002007   	0.0001077   
3310        	10          	0.0576      	0.0001266   	0.0001884   	0.0001139   
3315        	10          	0.06318     	0.0002107   	0.0001499   	0.000296    
3320        	10          	0.0615      	0.0001151   	0.0001004   	8.739e-05   
3325        	10          	0.04078     	5.422e-05   	0.0001815   	0.0001201   
3330        	10          	0.052       	0.0002146   	0.0003499   	6.726e-05   
3335        	10          	0.04597     	6.187e-05   	0.0003822   	0.0001441   
3340        	10          	0.04139     	7.561e-05   	0.0001536   	0.0001187   
3345        	10          	0.03991     	9.163e-05   	0.0002912   	6.687e-05   
3350        	10          	0.04078     	0.0002946   	0.0003343   	0.0001638   
3355        	10          	0.048       	0.0001306   	0.0003696   	0.0001799   
3360        	10          	0.03025     	9.083e-05   	0.0004065   	0.000183    
3365        	10          	0.05228     	0.0001631   	0.000618    	0.000411    
3370        	10          	0.04362     	0.0001139   	0.0004682   	0.0001023   
3375        	10          	0.03975     	0.0001189   	0.000363    	0.0001634   
3380        	10          	0.03799     	9.837e-05   	0.0002364   	0.0001444   
3385        	10          	0.03095     	0.0001481   	0.0004767   	5.788e-05   
3390        	10          	0.03638     	0.0001008   	0.0002466   	0.0001773   
3395        	10          	0.0441      	0.0001928   	0.0003434   	0.000117    
3400        	10          	0.05291     	6.932e-05   	4.681e-05   	0.0003357   
3405        	10          	0.05591     	6.605e-05   	0.0004029   	8.928e-05   
3410        	10          	0.04619     	0.0003947   	0.0004108   	0.0001467   
3415        	10          	0.04701     	6.073e-05   	0.0001979   	0.000204    
3420        	10          	0.0518      	7.736e-05   	0.0002587   	0.0001792   
3425        	10          	0.06796     	0.0001453   	0.0003077   	0.0001591   
3430        	10          	0.05289     	0.0001085   	0.00033     	0.0001509   
3435        	10          	0.03014     	7.894e-05   	0.0001027   	0.0001747   
3440        	10          	0.04084     	4.2e-05     	0.0005327   	6.381e-05   
3445        	10          	0.03988     	9.792e-05   	0.00037     	7.174e-05   
3450        	10          	0.05301     	3.719e-05   	0.0002873   	7.687e-05   
3455        	10          	0.06224     	0.0001153   	0.0001816   	3.047e-05   
3460        	10          	0.05696     	9.499e-05   	0.000255    	8.654e-05   
3465        	10          	0.05464     	8.744e-05   	0.0004979   	7.334e-05   
3470        	10          	0.04702     	0.0002554   	0.0003292   	0.0002835   
3475        	10          	0.05356     	0.0002879   	0.0004997   	0.0001497   
3480        	10          	0.05682     	0.0003052   	0.0003004   	0.0001125   
3485        	10          	0.04957     	0.0001714   	0.0005567   	7.835e-05   
3490        	10          	0.05917     	0.0002232   	0.0007447   	5.186e-05   
3495        	10          	0.0618      	0.0001757   	0.0007787   	4.648e-05   
3500        	10          	0.05407     	0.000224    	0.0004276   	6.096e-05   
3505        	10          	0.05456     	0.0001318   	0.0004976   	0.0001502   
3510        	10          	0.0599      	0.0001296   	0.0003954   	0.0001179   
3515        	10          	0.0741      	0.00016     	0.0005895   	0.0002101   
3520        	10          	0.05        	0.0001719   	0.0005913   	0.0001622   
3525        	10          	0.04718     	7.831e-05   	0.0003664   	0.0002085   
3530        	10          	0.05549     	0.000101    	0.0005157   	0.0002034   
3535        	10          	0.04434     	0.0002943   	0.0003581   	0.0001019   
3540        	10          	0.03593     	3.554e-05   	0.0004371   	0.0002495   
3545        	10          	0.04662     	0.0001312   	0.0003405   	4.094e-05   
3550        	10          	0.05919     	0.0001385   	0.0006202   	0.0002779   
3555        	10          	0.03608     	0.0001137   	0.0003962   	0.0001169   
3560        	10          	0.0384      	8.121e-05   	0.0003487   	0.0001212   
3565        	10          	0.0354      	9.495e-05   	0.000594    	0.0001093   
3570        	10          	0.03218     	0.0002006   	0.0003315   	0.0002236   
3575        	10          	0.03872     	0.0001497   	0.0002853   	0.0002372   
3580        	10          	0.04706     	0.0001197   	0.000314    	0.0001062   
3585        	10          	0.04036     	0.0001183   	0.0003152   	0.0002009   
3590        	10          	0.03282     	7.46e-05    	0.0003531   	9.842e-05   
3595        	10          	0.03185     	4.977e-05   	0.0002931   	0.00014     
3600        	10          	0.02877     	2.584e-05   	0.0002967   	8.337e-05   
3605        	10          	0.04043     	5.548e-05   	0.0003071   	0.0001165   
3610        	10          	0.03158     	0.0001269   	0.0002125   	6.869e-05   
3615        	10          	0.04306     	5.674e-05   	0.0001444   	0.0001046   
3620        	10          	0.03778     	8.055e-05   	0.0003377   	0.0001545   
3625        	10          	0.02161     	0.000191    	0.000219    	0.0001163   
3630        	10          	0.04256     	0.0001506   	0.0003114   	9.267e-05   
3635        	10          	0.0518      	0.0001467   	0.0001479   	5.181e-05   
3640        	10          	0.04807     	0.0002469   	0.0001867   	0.0001157   
3645        	10          	0.06561     	3.607e-05   	9.92e-05    	6.774e-05   
3650        	10          	0.06293     	8.257e-05   	0.0001432   	5.261e-05   
3655        	10          	0.05418     	0.0002185   	0.0001318   	0.0001148   
3660        	10          	0.05945     	5.995e-05   	8.888e-05   	0.0001054   
3665        	10          	0.05189     	0.0001978   	0.0001116   	0.0001226   
3670        	10          	0.069       	0.0001643   	0.000164    	2.759e-05   
3675        	10          	0.05419     	8.162e-05   	0.0001685   	0.0001033   
3680        	10          	0.04599     	0.0001093   	0.000215    	0.0001429   
3685        	10          	0.06512     	0.0001345   	0.0001588   	9.391e-05   
3690        	10          	0.08129     	8.417e-05   	0.0001426   	9.806e-05   
3695        	10          	0.0709      	7.514e-05   	0.0001655   	9.909e-05   
3700        	10          	0.05139     	0.000116    	0.0001862   	8.97e-05    
3705        	10          	0.05738     	0.0004032   	0.0004525   	9.079e-05   
3710        	10          	0.04656     	0.0001728   	0.001117    	0.0001446   
3715        	10          	0.04234     	9.385e-05   	0.0004322   	0.0001401   
3720        	10          	0.05984     	0.0001262   	0.0002462   	0.0001356   
3725        	10          	0.04158     	3.987e-05   	0.0003533   	6.298e-05   
3730        	10          	0.04256     	0.0001133   	0.0001251   	9.416e-05   
3735        	10          	0.04496     	0.0002766   	0.0002044   	0.0001847   
3740        	10          	0.03936     	0.0001989   	0.0001765   	0.0001794   
3745        	10          	0.04204     	0.0001405   	0.0002653   	0.0001648   
3750        	10          	0.04045     	7.565e-05   	0.0004652   	0.0001454   
3755        	10          	0.05146     	0.0001538   	0.0001912   	0.0001946   
3760        	10          	0.07806     	7.801e-05   	0.0001295   	0.0001195   
3765        	10          	0.06785     	8.053e-05   	0.000261    	0.0001859   
3770        	10          	0.08301     	9.398e-05   	0.0002445   	9.921e-05   
3775        	10          	0.07112     	7.566e-05   	0.0002572   	0.000127    
3780        	10          	0.05317     	5.458e-05   	0.0003414   	0.0001242   
3785        	10          	0.06811     	0.0001263   	0.0002551   	0.0002966   
3790        	10          	0.06253     	9.204e-05   	0.0001413   	7.143e-05   
3795        	10          	0.05049     	0.0002637   	0.0004966   	0.0001314   
3800        	10          	0.05523     	0.0001581   	0.000167    	0.0001485   
3805        	10          	0.03767     	0.0004115   	0.000186    	0.0002289   
3810        	10          	0.04807     	0.0002356   	0.0001699   	0.0001433   
3815        	10          	0.04121     	0.0001282   	0.0004338   	0.0001219   
3820        	10          	0.04728     	0.0001189   	0.0003256   	7.377e-05   
3825        	10          	0.04111     	8.068e-05   	9.189e-05   	0.0001822   
3830        	10          	0.04945     	0.0001411   	0.0003774   	0.0002819   
3835        	10          	0.04641     	0.0001716   	0.0003707   	0.0001137   
3840        	10          	0.03144     	0.0001884   	0.0005858   	3.622e-05   
3845        	10          	0.05285     	0.000121    	0.0001161   	0.0001407   
3850        	10          	0.03921     	0.0002553   	0.0003088   	0.0001718   
3855        	10          	0.05604     	6.659e-05   	0.0001851   	0.0001158   
3860        	10          	0.04625     	4.882e-05   	0.0001615   	7.066e-05   
3865        	10          	0.06352     	0.0002121   	0.0004883   	0.0002256   
3870        	10          	0.03851     	6.764e-05   	0.0001918   	0.0001524   
3875        	10          	0.06257     	5.467e-05   	0.0001995   	0.000194    
3880        	10          	0.06044     	0.0002259   	0.000182    	0.0001469   
3885        	10          	0.06754     	0.0001549   	0.000367    	0.0001785   
3890        	10          	0.05823     	0.0001054   	0.0002049   	0.000159    
3895        	10          	0.04825     	0.0001246   	0.0006329   	0.0002691   
3900        	10          	0.04768     	0.0002309   	0.0005554   	0.0002187   
3905        	10          	0.06793     	0.0001665   	0.0004727   	0.0002385   
3910        	10          	0.05089     	6.321e-05   	0.0002509   	0.0001314   
3915        	10          	0.05267     	3.214e-05   	0.0002738   	0.000235    
3920        	10          	0.04127     	6.996e-05   	0.0001843   	7.08e-05    
3925        	10          	0.04844     	0.0002056   	8.681e-05   	0.000123    
3930        	10          	0.05523     	0.0002627   	0.0004274   	0.0001119   
3935        	10          	0.04001     	9.015e-05   	0.0002196   	0.0001918   
3940        	10          	0.05567     	7.435e-05   	0.000272    	0.0001766   
3945        	10          	0.0595      	0.0002326   	0.0001714   	0.0001476   
3950        	10          	0.05564     	7.067e-05   	0.0002031   	0.0001477   
