replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
5           	2450        	3.65        	0.03704     	0.07935     	0.0376      
5           	2455        	3.683       	0.03154     	0.08666     	0.05168     
5           	2460        	3.767       	0.0389      	0.06541     	0.03458     
5           	2465        	3.717       	0.02195     	0.06853     	0.03793     
5           	2470        	3.833       	0.04151     	0.07113     	0.0276      
5           	2475        	3.75        	0.03593     	0.08651     	0.02124     
5           	2480        	3.8         	0.04608     	0.08223     	0.0299      
5           	2485        	3.867       	0.05461     	0.08264     	0.04844     
5           	2490        	3.667       	0.04106     	0.05977     	0.04108     
5           	2495        	3.65        	0.06169     	0.08273     	0.02222     
5           	2500        	3.683       	0.03694     	0.0639      	0.04236     
5           	2505        	3.583       	0.02564     	0.07261     	0.03831     
5           	2510        	3.65        	0.04478     	0.07563     	0.03171     
5           	2515        	3.65        	0.01891     	0.06208     	0.03998     
5           	2520        	3.683       	0.03042     	0.08281     	0.05656     
5           	2525        	3.65        	0.03041     	0.08333     	0.04459     
5           	2530        	3.817       	0.02751     	0.06286     	0.04125     
5           	2535        	3.75        	0.04497     	0.0795      	0.02354     
5           	2540        	3.667       	0.025       	0.09591     	0.04304     
5           	2545        	3.783       	0.02908     	0.0605      	0.03123     
5           	2550        	3.733       	0.04164     	0.09637     	0.02929     
5           	2555        	3.667       	0.04458     	0.1056      	0.04871     
5           	2560        	3.75        	0.03588     	0.09859     	0.04619     
5           	2565        	3.717       	0.03823     	0.09116     	0.04031     
5           	2570        	3.733       	0.05656     	0.1101      	0.04051     
5           	2575        	3.683       	0.05556     	0.09318     	0.03072     
5           	2580        	3.5         	0.03712     	0.08379     	0.03808     
5           	2585        	3.633       	0.03405     	0.05955     	0.03033     
5           	2590        	3.533       	0.02703     	0.05019     	0.03353     
5           	2595        	3.65        	0.04451     	0.08922     	0.02019     
5           	2600        	3.717       	0.02659     	0.0574      	0.0332      
5           	2605        	3.483       	0.037       	0.08466     	0.03452     
5           	2610        	3.517       	0.0216      	0.06312     	0.02013     
5           	2615        	3.55        	0.03002     	0.06674     	0.02277     
5           	2620        	3.533       	0.02822     	0.04788     	0.02329     
5           	2625        	3.6         	0.03319     	0.0743      	0.01933     
5           	2630        	3.683       	0.02132     	0.06365     	0.02788     
5           	2635        	3.733       	0.01941     	0.06559     	0.03065     
5           	2640        	3.683       	0.04533     	0.05379     	0.0355      
5           	2645        	3.65        	0.02102     	0.05722     	0.05379     
5           	2650        	3.767       	0.02228     	0.05427     	0.04343     
5           	2655        	3.783       	0.01772     	0.05395     	0.01797     
5           	2660        	3.7         	0.02752     	0.05326     	0.01864     
5           	2665        	3.817       	0.02012     	0.05434     	0.01108     
5           	2670        	3.633       	0.03019     	0.06347     	0.03069     
5           	2675        	3.667       	0.02977     	0.0838      	0.02293     
5           	2680        	3.567       	0.03861     	0.07282     	0.008637    
5           	2685        	3.583       	0.05793     	0.06162     	0.01799     
5           	2690        	3.533       	0.06093     	0.07747     	0.03333     
5           	2695        	3.517       	0.04705     	0.08985     	0.0276      
5           	2700        	3.517       	0.04243     	0.09088     	0.04362     
5           	2705        	3.483       	0.02741     	0.07182     	0.0332      
5           	2710        	3.567       	0.04978     	0.09529     	0.02484     
5           	2715        	3.617       	0.02913     	0.07218     	0.02447     
5           	2720        	3.65        	0.01911     	0.08579     	0.03923     
5           	2725        	3.617       	0.03231     	0.07831     	0.04173     
5           	2730        	3.517       	0.01537     	0.078       	0.05338     
5           	2735        	3.55        	0.02134     	0.05965     	0.03788     
5           	2740        	3.533       	0.02402     	0.06792     	0.02851     
5           	2745        	3.533       	0.05236     	0.06411     	0.01422     
5           	2750        	3.483       	0.04615     	0.08492     	0.0101      
5           	2755        	3.383       	0.01765     	0.05422     	0.01785     
5           	2760        	3.533       	0.03348     	0.05938     	0.01432     
5           	2765        	3.617       	0.03037     	0.08499     	0.03683     
5           	2770        	3.683       	0.04175     	0.08107     	0.03059     
5           	2775        	3.583       	0.05866     	0.1031      	0.02113     
5           	2780        	3.55        	0.03376     	0.07269     	0.02561     
5           	2785        	3.617       	0.03292     	0.08503     	0.0296      
5           	2790        	3.517       	0.02877     	0.0785      	0.01778     
5           	2795        	3.467       	0.0418      	0.1084      	0.0228      
5           	2800        	3.6         	0.03192     	0.1039      	0.02749     
5           	2805        	3.65        	0.02661     	0.09082     	0.0305      
5           	2810        	3.583       	0.03828     	0.0825      	0.04878     
5           	2815        	3.65        	0.02797     	0.06797     	0.04171     
5           	2820        	3.583       	0.02645     	0.06228     	0.03191     
5           	2825        	3.633       	0.02044     	0.06056     	0.02487     
5           	2830        	3.55        	0.02858     	0.07446     	0.02761     
5           	2835        	3.467       	0.03343     	0.07494     	0.01402     
5           	2840        	3.55        	0.02983     	0.05757     	0.02697     
5           	2845        	3.517       	0.06046     	0.07168     	0.0162      
5           	2850        	3.583       	0.02806     	0.05796     	0.02457     
5           	2855        	3.617       	0.03571     	0.09164     	0.03026     
5           	2860        	3.533       	0.01902     	0.07151     	0.0327      
5           	2865        	3.5         	0.01404     	0.0492      	0.03935     
5           	2870        	3.583       	0.0253      	0.05686     	0.04218     
5           	2875        	3.55        	0.02004     	0.03629     	0.02656     
5           	2880        	3.617       	0.02423     	0.03591     	0.0165      
5           	2885        	3.45        	0.05857     	0.04309     	0.02836     
5           	2890        	3.7         	0.02672     	0.04832     	0.02809     
5           	2895        	3.633       	0.02998     	0.06081     	0.04286     
5           	2900        	3.583       	0.02688     	0.04284     	0.02879     
5           	2905        	3.583       	0.023       	0.04789     	0.03032     
5           	2910        	3.467       	0.0128      	0.05142     	0.02446     
5           	2915        	3.583       	0.01668     	0.07811     	0.04292     
5           	2920        	3.533       	0.01346     	0.03817     	0.02751     
5           	2925        	3.517       	0.03072     	0.05132     	0.02151     
5           	2930        	3.517       	0.02838     	0.05929     	0.02123     
5           	2935        	3.517       	0.01294     	0.0584      	0.03869     
5           	2940        	3.517       	0.01941     	0.05644     	0.02676     
5           	2945        	3.35        	0.0352      	0.07721     	0.0188      
5           	2950        	3.4         	0.02456     	0.09555     	0.03905     
5           	2955        	3.467       	0.02422     	0.06684     	0.02682     
5           	2960        	3.467       	0.05439     	0.08488     	0.0295      
5           	2965        	3.533       	0.04802     	0.08136     	0.03198     
5           	2970        	3.45        	0.07048     	0.08225     	0.02123     
5           	2975        	3.55        	0.03245     	0.07511     	0.04165     
