replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
5           	2064        	6.217       	0.008718    	0.006782    	0.004479    
5           	2068        	6           	0.00506     	0.01004     	-0.000428   
5           	2072        	5.85        	0.005696    	0.01079     	0.00353     
5           	2076        	6           	0.001837    	0.006927    	0.00823     
5           	2080        	5.8         	0.004771    	0.008328    	0.007294    
5           	2084        	5.85        	0.003472    	0.01062     	0.002521    
5           	2088        	5.75        	0.002867    	0.01351     	0.007267    
5           	2092        	5.75        	0.007935    	0.01094     	0.009231    
5           	2096        	5.8         	0.00785     	0.01399     	0.005008    
5           	2100        	5.683       	0.008228    	0.01039     	0.01095     
5           	2104        	5.867       	0.004601    	0.006067    	0.006312    
5           	2108        	5.717       	0.002439    	0.01158     	-0.001189   
5           	2112        	5.833       	0.002397    	0.008106    	-7.069e-07  
5           	2116        	5.733       	0.005371    	0.007       	-0.004804   
5           	2120        	5.733       	0.003835    	0.01256     	0.008355    
5           	2124        	5.617       	0.007374    	0.01032     	4.723e-05   
5           	2128        	5.8         	0.003436    	0.01154     	0.005586    
5           	2132        	5.85        	0.01185     	0.0118      	0.0007226   
5           	2136        	5.867       	0.007631    	0.01055     	0.01644     
5           	2140        	5.8         	0.009022    	0.007851    	0.003593    
5           	2144        	5.767       	0.00751     	0.009716    	-0.001092   
5           	2148        	5.683       	0.002448    	0.02239     	0.008909    
5           	2152        	5.767       	-0.0007121  	0.007094    	0.001381    
5           	2156        	5.733       	0.003671    	0.0205      	0.003833    
5           	2160        	5.8         	0.002851    	0.005722    	0.00279     
5           	2164        	5.7         	0.007108    	0.006934    	0.009366    
5           	2168        	5.817       	0.001252    	0.02273     	0.01238     
5           	2172        	5.8         	0.0112      	0.008347    	0.01212     
5           	2176        	5.867       	-0.00108    	0.00495     	0.001715    
5           	2180        	5.883       	0.00299     	0.004096    	0.004232    
5           	2184        	5.75        	0.004724    	0.008666    	0.003423    
5           	2188        	5.9         	0.004857    	0.009726    	0.005367    
5           	2192        	5.967       	0.0005278   	0.00932     	0.009114    
5           	2196        	6           	0.0007707   	0.007078    	0.002727    
5           	2200        	6.033       	-0.001464   	0.002405    	0.004595    
5           	2204        	5.75        	-0.0007422  	0.01043     	0.00143     
5           	2208        	5.933       	0.0001427   	0.003622    	0.003536    
5           	2212        	5.967       	0.004823    	0.00788     	0.003753    
5           	2216        	5.983       	0.0006789   	0.003957    	-0.0001113  
5           	2220        	6.067       	0.003934    	0.003705    	0.001039    
5           	2224        	6.017       	0.003076    	0.00601     	0.001173    
5           	2228        	6           	0.008591    	0.007677    	0.006289    
5           	2232        	5.95        	0.001449    	0.01206     	0.007226    
5           	2236        	6.117       	0.001641    	0.008646    	0.002938    
5           	2240        	6           	-0.0006035  	0.005241    	0.001282    
5           	2244        	5.9         	0.009188    	0.01159     	0.01064     
5           	2248        	5.867       	0.002012    	0.006129    	0.003211    
5           	2252        	5.783       	0.002203    	0.01195     	0.002794    
5           	2256        	5.733       	0.007595    	0.01306     	0.01534     
5           	2260        	5.767       	-0.0004588  	0.02507     	0.006817    
5           	2264        	5.833       	0.0002247   	0.008105    	0.006413    
5           	2268        	5.817       	0.001856    	0.01705     	0.005902    
5           	2272        	5.817       	0.001728    	0.007815    	-0.00325    
5           	2276        	5.8         	0.01603     	0.01473     	0.01148     
5           	2280        	5.867       	0.005214    	0.01166     	0.006551    
5           	2284        	5.583       	-0.004983   	0.001156    	0.001577    
5           	2288        	5.667       	0.001611    	0.01617     	0.003355    
5           	2292        	5.817       	0.005899    	0.008861    	-0.002399   
5           	2296        	5.783       	0.0042      	0.004606    	-0.002341   
5           	2300        	5.75        	0.006636    	0.005774    	0.0003441   
5           	2304        	5.8         	0.000929    	0.005695    	-0.004134   
5           	2308        	5.95        	0.008023    	0.01261     	0.01154     
5           	2312        	5.717       	0.003128    	0.002557    	-0.0008088  
5           	2316        	5.8         	0.007573    	0.01103     	0.009637    
5           	2320        	5.867       	0.0005125   	0.01014     	-0.0008069  
5           	2324        	5.983       	0.004903    	0.009417    	0.01002     
5           	2328        	5.783       	0.0006544   	0.002676    	0.005166    
5           	2332        	5.767       	0.004576    	0.005194    	0.006797    
5           	2336        	5.75        	-0.001217   	0.005773    	0.00182     
5           	2340        	5.767       	0.00353     	0.01028     	0.0028      
5           	2344        	5.867       	0.003239    	0.01812     	0.005828    
5           	2348        	5.733       	0.003291    	0.01059     	0.004119    
5           	2352        	5.833       	0.008371    	0.01066     	0.006283    
5           	2356        	5.9         	0.00313     	0.01088     	0.005589    
5           	2360        	5.85        	0.006405    	0.01108     	-0.000258   
5           	2364        	5.867       	0.00658     	0.008591    	0.004646    
5           	2368        	5.783       	0.00801     	0.00279     	0.007547    
5           	2372        	5.717       	0.01284     	0.009082    	0.006669    
5           	2376        	5.75        	0.01014     	0.009617    	0.0002467   
5           	2380        	5.85        	0.002518    	0.008352    	0.01056     
5           	2384        	5.7         	0.01071     	0.01407     	0.0002915   
5           	2388        	5.933       	0.005852    	0.01019     	0.01096     
5           	2392        	5.75        	-0.001518   	0.01287     	0.01393     
5           	2396        	5.733       	0.003543    	0.01388     	0.0009972   
5           	2400        	5.817       	0.002755    	0.01606     	0.009414    
5           	2404        	5.85        	0.002847    	0.003829    	0.005452    
5           	2408        	5.6         	0.012       	0.008552    	0.006343    
5           	2412        	5.833       	0.001914    	0.00184     	0.0001706   
5           	2416        	5.733       	0.006503    	0.01462     	0.001426    
5           	2420        	5.767       	-0.0005677  	0.006741    	0.001989    
5           	2424        	5.85        	-0.0003697  	0.009862    	0.007283    
5           	2428        	5.767       	0.007145    	0.01467     	0.005939    
5           	2432        	5.867       	0.002777    	0.006178    	4.691e-05   
5           	2436        	6.033       	0.004527    	0.003288    	-0.0007265  
5           	2440        	5.817       	0.006605    	0.01141     	0.003503    
5           	2444        	5.967       	0.002152    	-5.969e-05  	-0.00253    
5           	2448        	5.85        	0.002341    	0.008327    	0.003083    
5           	2452        	5.783       	0.00492     	0.003326    	0.004114    
5           	2456        	5.867       	0.005714    	0.01225     	0.00367     
5           	2460        	5.867       	0.001744    	0.01528     	0.005165    
5           	2464        	5.8         	0.005616    	0.008373    	-0.001399   
5           	2468        	5.917       	0.00549     	0.005603    	0.00394     
5           	2472        	6.083       	0.002203    	0.003808    	0.007595    
5           	2476        	5.9         	0.002705    	0.01288     	-0.003064   
5           	2480        	5.85        	0.007042    	0.0159      	0.003838    
5           	2484        	5.667       	0.0008756   	0.008025    	0.004033    
5           	2488        	5.733       	0.002621    	0.008657    	-0.0006813  
5           	2492        	5.8         	0.008575    	0.0147      	0.009043    
5           	2496        	5.933       	0.0003511   	0.009241    	0.004067    
5           	2500        	5.733       	-0.0008546  	0.006201    	0.009582    
5           	2504        	5.733       	0.008709    	0.01291     	0.007219    
5           	2508        	5.7         	0.005673    	0.008899    	-0.001078   
