replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
6           	1420        	3.317       	0.02792     	0.04504     	0.01814     
6           	1425        	3.35        	0.02859     	0.03499     	0.02496     
6           	1430        	3.267       	0.02902     	0.03683     	0.01593     
6           	1435        	3.35        	0.03518     	0.05072     	0.006847    
6           	1440        	3.3         	0.04362     	0.0841      	0.03002     
6           	1445        	3.233       	0.0361      	0.07882     	0.03075     
6           	1450        	3.317       	0.0135      	0.05426     	0.03328     
6           	1455        	3.2         	0.0165      	0.05594     	0.04015     
6           	1460        	3.167       	0.04042     	0.05254     	0.009201    
6           	1465        	3.233       	0.02046     	0.05264     	0.01527     
6           	1470        	3.317       	0.01249     	0.0387      	0.01028     
6           	1475        	3.167       	0.01365     	0.02632     	0.009893    
6           	1480        	3.267       	0.007363    	0.04637     	0.01959     
6           	1485        	3.133       	0.02249     	0.04141     	0.01292     
6           	1490        	3.183       	0.02855     	0.02394     	0.02435     
6           	1495        	3.233       	0.02816     	0.04461     	0.03036     
6           	1500        	3.2         	0.01387     	0.02375     	0.01908     
6           	1505        	3.167       	0.02086     	0.02381     	0.01446     
6           	1510        	3.217       	0.02565     	0.03148     	0.02211     
6           	1515        	3.167       	0.01293     	0.03535     	0.0357      
6           	1520        	3.3         	0.022       	0.0176      	0.03673     
6           	1525        	3.333       	0.02931     	0.0423      	0.03222     
6           	1530        	3.317       	0.02601     	0.0581      	0.02892     
6           	1535        	3.367       	0.03687     	0.07163     	0.01982     
6           	1540        	3.317       	0.053       	0.07399     	0.01559     
6           	1545        	3.233       	0.0358      	0.05638     	0.03951     
6           	1550        	3.25        	0.03844     	0.0545      	0.02682     
6           	1555        	3.383       	0.02461     	0.07023     	0.03461     
6           	1560        	3.3         	0.03258     	0.09284     	0.04723     
6           	1565        	3.217       	0.048       	0.1005      	0.05418     
6           	1570        	3.183       	0.05945     	0.08938     	0.03096     
6           	1575        	3.2         	0.03357     	0.07966     	0.0225      
6           	1580        	3.383       	0.007801    	0.05052     	0.03513     
6           	1585        	3.35        	0.02572     	0.06296     	0.04103     
6           	1590        	3.383       	0.03369     	0.0608      	0.04447     
6           	1595        	3.467       	0.02941     	0.04802     	0.02219     
6           	1600        	3.35        	0.02412     	0.06337     	0.05197     
6           	1605        	3.433       	0.02586     	0.08564     	0.03677     
6           	1610        	3.417       	0.03065     	0.06372     	0.0312      
6           	1615        	3.333       	0.029       	0.05189     	0.0253      
6           	1620        	3.517       	0.01554     	0.02636     	0.01746     
6           	1625        	3.5         	0.01615     	0.04441     	0.01939     
6           	1630        	3.467       	0.0324      	0.0601      	0.01664     
6           	1635        	3.6         	0.02871     	0.03068     	0.01871     
6           	1640        	3.55        	0.01025     	0.04758     	0.02172     
6           	1645        	3.717       	0.0177      	0.03171     	0.006546    
6           	1650        	3.417       	0.02328     	0.05084     	0.0196      
6           	1655        	3.533       	0.03886     	0.04489     	0.02696     
6           	1660        	3.8         	0.04704     	0.05884     	0.02815     
6           	1665        	3.683       	0.03299     	0.05336     	0.0299      
6           	1670        	3.567       	0.05091     	0.07871     	0.03034     
6           	1675        	3.333       	0.0451      	0.06886     	0.02324     
6           	1680        	3.517       	0.0386      	0.05254     	0.03772     
6           	1685        	3.6         	0.02298     	0.03568     	0.03404     
6           	1690        	3.633       	0.02516     	0.0298      	0.03156     
6           	1695        	3.5         	0.03454     	0.03428     	0.02257     
6           	1700        	3.55        	0.03678     	0.03525     	0.01073     
6           	1705        	3.583       	0.03201     	0.05064     	0.01985     
6           	1710        	3.533       	0.0273      	0.03497     	0.02262     
6           	1715        	3.6         	0.03784     	0.0443      	0.02337     
6           	1720        	3.5         	0.04739     	0.05678     	0.02471     
6           	1725        	3.567       	0.02716     	0.04618     	0.0161      
6           	1730        	3.45        	0.02907     	0.04778     	0.02604     
6           	1735        	3.567       	0.0276      	0.02471     	0.01295     
6           	1740        	3.567       	0.04368     	0.06372     	0.01586     
6           	1745        	3.567       	0.008958    	0.03874     	0.01047     
6           	1750        	3.5         	0.03077     	0.04101     	0.0197      
6           	1755        	3.5         	0.03097     	0.03958     	0.02008     
6           	1760        	3.533       	0.02701     	0.04285     	0.0262      
6           	1765        	3.55        	0.03928     	0.03273     	0.01592     
6           	1770        	3.583       	0.048       	0.0553      	0.03981     
6           	1775        	3.567       	0.04741     	0.06263     	0.02571     
6           	1780        	3.5         	0.019       	0.05824     	0.05525     
6           	1785        	3.65        	0.01452     	0.04454     	0.03509     
6           	1790        	3.567       	0.03084     	0.04684     	0.04745     
6           	1795        	3.6         	0.01689     	0.04586     	0.02418     
6           	1800        	3.55        	0.03064     	0.05511     	0.04252     
6           	1805        	3.483       	0.02222     	0.05705     	0.02297     
6           	1810        	3.5         	0.03035     	0.06298     	0.02849     
6           	1815        	3.683       	0.02555     	0.04213     	0.03042     
6           	1820        	3.55        	0.05493     	0.06506     	0.03209     
6           	1825        	3.467       	0.03486     	0.06919     	0.02224     
6           	1830        	3.567       	0.02173     	0.0554      	0.02807     
6           	1835        	3.55        	0.0302      	0.07572     	0.02572     
6           	1840        	3.583       	0.03595     	0.06026     	0.02592     
6           	1845        	3.55        	0.03018     	0.06821     	0.03078     
6           	1850        	3.65        	0.04402     	0.07463     	0.01677     
6           	1855        	3.683       	0.04207     	0.06557     	0.02641     
6           	1860        	3.583       	0.03114     	0.0513      	0.02652     
6           	1865        	3.467       	0.03202     	0.06739     	0.03183     
6           	1870        	3.583       	0.02488     	0.07023     	0.04591     
6           	1875        	3.45        	0.02121     	0.04998     	0.02067     
6           	1880        	3.433       	0.01994     	0.06465     	0.02163     
6           	1885        	3.55        	0.02792     	0.06244     	0.03252     
6           	1890        	3.433       	0.01842     	0.06153     	0.01708     
6           	1895        	3.55        	0.02248     	0.06327     	0.03841     
6           	1900        	3.5         	0.0114      	0.04138     	0.05441     
6           	1905        	3.45        	0.01681     	0.04984     	0.05174     
6           	1910        	3.517       	0.03018     	0.02844     	0.03981     
6           	1915        	3.433       	0.01793     	0.03862     	0.02098     
6           	1920        	3.533       	0.02231     	0.03659     	0.01379     
6           	1925        	3.6         	0.03078     	0.07513     	0.03968     
6           	1930        	3.583       	0.02256     	0.05824     	0.0286      
6           	1935        	3.633       	0.02356     	0.0662      	0.0281      
6           	1940        	3.45        	0.03507     	0.05595     	0.0334      
