replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1           	2315        	3.467       	0.0289      	0.03878     	0.008578    
1           	2320        	3.4         	0.03954     	0.04226     	0.02838     
1           	2325        	3.5         	0.02953     	0.03795     	0.03045     
1           	2330        	3.45        	0.04982     	0.04428     	0.01016     
1           	2335        	3.55        	0.02787     	0.02313     	0.02249     
1           	2340        	3.517       	0.03546     	0.04243     	0.03152     
1           	2345        	3.6         	0.007128    	0.03049     	0.02248     
1           	2350        	3.617       	0.02952     	0.05607     	0.02018     
1           	2355        	3.65        	0.03134     	0.07616     	0.0279      
1           	2360        	3.6         	0.02598     	0.05449     	0.01786     
1           	2365        	3.583       	0.03053     	0.07767     	0.04384     
1           	2370        	3.533       	0.03929     	0.08353     	0.02879     
1           	2375        	3.483       	0.05789     	0.05645     	0.03723     
1           	2380        	3.433       	0.03387     	0.04359     	0.02005     
1           	2385        	3.45        	0.01817     	0.04326     	0.04742     
1           	2390        	3.483       	0.01683     	0.05953     	0.01452     
1           	2395        	3.5         	0.03409     	0.03469     	0.02283     
1           	2400        	3.517       	0.01823     	0.04676     	0.04688     
1           	2405        	3.683       	0.01245     	0.03308     	0.007821    
1           	2410        	3.567       	0.02908     	0.06643     	0.02059     
1           	2415        	3.717       	0.01502     	0.06216     	0.02504     
1           	2420        	3.633       	0.02364     	0.06072     	0.03519     
1           	2425        	3.483       	0.04173     	0.07788     	0.0273      
1           	2430        	3.633       	0.03952     	0.08855     	0.02934     
1           	2435        	3.633       	0.03559     	0.04769     	0.03002     
1           	2440        	3.667       	0.03148     	0.05024     	0.04136     
1           	2445        	3.65        	0.02828     	0.04502     	0.01814     
1           	2450        	3.617       	0.02111     	0.05552     	0.02929     
1           	2455        	3.55        	0.03168     	0.02982     	0.02492     
1           	2460        	3.517       	0.03139     	0.0557      	0.01219     
1           	2465        	3.4         	0.02959     	0.03439     	0.01724     
1           	2470        	3.433       	0.05048     	0.07558     	0.008549    
1           	2475        	3.433       	0.02159     	0.02651     	0.01077     
1           	2480        	3.4         	0.04058     	0.07136     	0.02341     
1           	2485        	3.367       	0.05364     	0.05523     	0.01983     
1           	2490        	3.317       	0.02911     	0.04813     	0.02705     
1           	2495        	3.483       	0.0305      	0.0631      	0.03634     
1           	2500        	3.283       	0.008156    	0.02349     	0.02818     
1           	2505        	3.433       	0.02673     	0.05609     	0.04405     
1           	2510        	3.367       	0.03103     	0.0585      	0.05002     
1           	2515        	3.467       	0.02316     	0.0383      	0.01828     
1           	2520        	3.383       	0.01703     	0.04526     	0.02276     
1           	2525        	3.433       	0.04632     	0.05824     	0.01405     
1           	2530        	3.417       	0.02086     	0.05006     	0.02725     
1           	2535        	3.5         	0.02505     	0.04933     	0.03137     
1           	2540        	3.35        	0.0468      	0.05666     	0.02172     
1           	2545        	3.5         	0.03393     	0.06333     	0.02939     
1           	2550        	3.55        	0.02593     	0.05475     	0.01836     
1           	2555        	3.5         	0.01821     	0.0658      	0.03981     
1           	2560        	3.483       	0.01459     	0.03302     	0.011       
1           	2565        	3.267       	0.01923     	0.04516     	0.01275     
1           	2570        	3.417       	0.02157     	0.02513     	0.02955     
1           	2575        	3.483       	0.01109     	0.02249     	0.02492     
1           	2580        	3.433       	0.03964     	0.05665     	0.03224     
1           	2585        	3.45        	0.02202     	0.02667     	0.02626     
1           	2590        	3.383       	0.04042     	0.0519      	0.03322     
1           	2595        	3.217       	0.02797     	0.05349     	0.05584     
1           	2600        	3.35        	0.01809     	0.03673     	0.02201     
1           	2605        	3.35        	0.02434     	0.05223     	0.02187     
1           	2610        	3.333       	0.03828     	0.06588     	0.02583     
1           	2615        	3.367       	0.01838     	0.04565     	0.02958     
1           	2620        	3.333       	0.02238     	0.05147     	0.01547     
1           	2625        	3.217       	0.0256      	0.06317     	0.02753     
1           	2630        	3.3         	0.008538    	0.04131     	0.01374     
1           	2635        	3.35        	0.04432     	0.0647      	0.01605     
1           	2640        	3.4         	0.03423     	0.04535     	0.0261      
1           	2645        	3.25        	0.03689     	0.056       	0.01347     
1           	2650        	3.233       	0.01379     	0.04166     	0.01458     
1           	2655        	3.217       	0.009771    	0.05291     	0.03143     
1           	2660        	3.217       	0.02641     	0.05822     	0.02544     
1           	2665        	3.333       	0.03003     	0.05046     	0.02448     
1           	2670        	3.383       	0.019       	0.03335     	0.02662     
1           	2675        	3.467       	0.01477     	0.03075     	0.01481     
1           	2680        	3.417       	0.0298      	0.04398     	0.05325     
1           	2685        	3.4         	0.02502     	0.02899     	0.03174     
1           	2690        	3.35        	0.02067     	0.06451     	0.03373     
1           	2695        	3.417       	0.02449     	0.03682     	0.03018     
1           	2700        	3.45        	0.03819     	0.05401     	0.0127      
1           	2705        	3.433       	0.02337     	0.05232     	0.01045     
1           	2710        	3.383       	0.04996     	0.06844     	0.0191      
1           	2715        	3.4         	0.02855     	0.0387      	0.0184      
1           	2720        	3.367       	0.03386     	0.04437     	0.01621     
1           	2725        	3.217       	0.01821     	0.04413     	0.01974     
1           	2730        	3.3         	0.0319      	0.04076     	0.01993     
1           	2735        	3.283       	0.03027     	0.05203     	0.01758     
1           	2740        	3.35        	0.01665     	0.03832     	0.02308     
1           	2745        	3.35        	0.0464      	0.06219     	0.01604     
1           	2750        	3.4         	0.02701     	0.06032     	0.02793     
1           	2755        	3.567       	0.0197      	0.05084     	0.02862     
1           	2760        	3.367       	0.04771     	0.05146     	0.04538     
1           	2765        	3.283       	0.02897     	0.05522     	0.02391     
1           	2770        	3.417       	0.03662     	0.04969     	0.01818     
1           	2775        	3.35        	0.04046     	0.06382     	0.004318    
1           	2780        	3.35        	0.02532     	0.04583     	0.02218     
1           	2785        	3.383       	0.02134     	0.03121     	0.01912     
1           	2790        	3.35        	0.03012     	0.04386     	0.03989     
1           	2795        	3.483       	0.03683     	0.04585     	0.02124     
1           	2800        	3.183       	0.03267     	0.03126     	0.03324     
1           	2805        	3.3         	0.03791     	0.06331     	0.02155     
1           	2810        	3.2         	0.01631     	0.05234     	0.02457     
1           	2815        	3.2         	0.04298     	0.08039     	0.03201     
1           	2820        	3.383       	0.02028     	0.06287     	0.03122     
1           	2825        	3.333       	0.02931     	0.05642     	0.0289      
1           	2830        	3.333       	0.02867     	0.06042     	0.02464     
1           	2835        	3.233       	0.02418     	0.04746     	0.032       
1           	2840        	3.283       	0.0126      	0.05316     	0.02857     
1           	2845        	3.217       	0.01562     	0.06976     	0.03626     
1           	2850        	3.267       	0.03418     	0.05939     	0.03207     
1           	2855        	3.217       	0.0311      	0.06675     	0.02668     
1           	2860        	3.333       	0.03236     	0.06992     	0.02892     
1           	2865        	3.25        	0.03297     	0.06366     	0.06045     
1           	2870        	3.4         	0.02554     	0.05263     	0.05265     
1           	2875        	3.3         	0.01878     	0.02971     	0.04746     
1           	2880        	3.317       	0.02593     	0.04522     	0.04113     
