generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1950        	10          	0.02558     	0.0003419   	0.0003717   	8.915e-05   
1955        	10          	0.03222     	7.534e-05   	0.0002886   	0.0001339   
1960        	10          	0.02118     	0.0003448   	0.000541    	0.000241    
1965        	10          	0.0176      	0.0001217   	0.0004761   	0.0003105   
1970        	10          	0.01596     	0.0001362   	0.0002716   	0.0001326   
1975        	10          	0.02188     	0.0001682   	0.000314    	0.0001444   
1980        	10          	0.03068     	6.633e-05   	0.0003408   	0.0001506   
1985        	10          	0.04336     	5.132e-05   	0.0002574   	0.0003122   
1990        	10          	0.03038     	0.0001083   	0.0001612   	0.0002752   
1995        	10          	0.01825     	4.655e-05   	0.0001322   	0.0001965   
2000        	10          	0.02806     	7.585e-05   	0.0001715   	0.0001441   
2005        	10          	0.02902     	9.742e-05   	0.0001122   	0.0001659   
2010        	10          	0.03275     	7.158e-05   	0.000109    	5.025e-05   
2015        	10          	0.04018     	7.965e-05   	0.0001315   	0.0001366   
2020        	10          	0.0469      	5.07e-05    	0.0002552   	0.000111    
2025        	10          	0.03538     	6.124e-05   	0.0003061   	0.0001024   
2030        	10          	0.04206     	5.188e-05   	0.0005331   	8.064e-05   
2035        	10          	0.06339     	0.0001555   	0.0001461   	1.753e-05   
2040        	10          	0.04972     	0.0003304   	0.0002298   	8.978e-05   
2045        	10          	0.07639     	5.453e-05   	0.0002169   	9.017e-05   
2050        	10          	0.06199     	4.529e-05   	0.0002853   	4.263e-05   
2055        	10          	0.06878     	9.428e-05   	0.0001872   	0.0001628   
2060        	10          	0.04947     	6.283e-05   	0.0002099   	0.0003323   
2065        	10          	0.04956     	0.000109    	0.0001327   	7.606e-05   
2070        	10          	0.05873     	0.0001867   	0.0005218   	0.0001697   
2075        	10          	0.04025     	0.0001098   	0.0001846   	5.497e-05   
2080        	10          	0.04523     	3.769e-05   	0.0001587   	9.216e-05   
2085        	10          	0.03916     	8.537e-05   	0.0001534   	4.85e-05    
2090        	10          	0.0244      	8.436e-05   	0.0001272   	0.0001765   
2095        	10          	0.04619     	9.102e-05   	5.131e-05   	8.182e-05   
2100        	10          	0.03736     	0.0001144   	0.0002382   	9.564e-05   
2105        	10          	0.01971     	5.459e-05   	0.0001507   	7.706e-05   
2110        	10          	0.01373     	8.72e-05    	0.000162    	9.973e-05   
2115        	10          	0.02472     	0.0001104   	0.0003513   	0.0003297   
2120        	10          	0.01604     	7.46e-05    	0.0002826   	0.000153    
2125        	10          	0.01707     	5.172e-05   	0.0001592   	3.969e-05   
2130        	10          	0.02604     	9.553e-05   	0.0001321   	0.0001045   
2135        	10          	0.03547     	9.935e-05   	0.0003223   	7.238e-05   
2140        	10          	0.04711     	7.25e-05    	8.809e-05   	7.832e-05   
2145        	10          	0.02357     	8.591e-05   	0.0001858   	6.303e-05   
2150        	10          	0.04595     	5.961e-05   	7.509e-05   	0.0001288   
2155        	10          	0.03696     	9.75e-05    	9.074e-05   	6.596e-05   
2160        	10          	0.04468     	0.0001128   	0.0001253   	0.0001428   
2165        	10          	0.04361     	0.0001999   	0.0003448   	9.269e-05   
2170        	10          	0.04361     	0.0002175   	0.0003439   	0.0001897   
2175        	10          	0.04358     	0.0001688   	0.0008455   	0.0001876   
2180        	10          	0.04106     	8.976e-05   	0.0004272   	0.0001976   
2185        	10          	0.04793     	3.983e-05   	0.0005614   	0.0001206   
2190        	10          	0.04369     	0.0001079   	0.000197    	0.0001505   
2195        	10          	0.03963     	3.591e-05   	0.0001798   	0.0001386   
2200        	10          	0.03803     	0.0001466   	0.0001657   	0.0001765   
2205        	10          	0.02745     	6.833e-05   	0.0002201   	0.0003306   
2210        	10          	0.03707     	0.0001332   	0.0002802   	0.0002171   
2215        	10          	0.02383     	0.0001298   	0.000179    	0.000173    
2220        	10          	0.03738     	7.58e-05    	0.000241    	8.949e-05   
2225        	10          	0.02367     	6.316e-05   	0.0002691   	5.58e-05    
2230        	10          	0.03651     	0.0001571   	0.0001962   	0.0001057   
2235        	10          	0.04651     	0.0001427   	0.0001656   	0.0001169   
2240        	10          	0.03854     	0.0001665   	0.0003482   	7.815e-05   
2245        	10          	0.04222     	4.55e-05    	0.0002414   	5.935e-05   
2250        	10          	0.02185     	8.187e-05   	0.0002301   	0.0001001   
2255        	10          	0.02969     	6.621e-05   	0.0003295   	2.511e-05   
2260        	10          	0.03307     	4.326e-05   	0.0003408   	0.0001697   
2265        	10          	0.02762     	0.0001551   	0.0005096   	3.795e-05   
2270        	10          	0.02847     	0.000134    	0.0001343   	0.0001269   
2275        	10          	0.0334      	0.0001497   	0.0001814   	0.0001428   
2280        	10          	0.03468     	0.0001219   	0.0001242   	0.0001486   
2285        	10          	0.03753     	0.0002169   	0.0002066   	0.0001718   
2290        	10          	0.03578     	0.0001895   	0.0001828   	0.0001448   
2295        	10          	0.02793     	0.0001158   	8.452e-05   	8.897e-05   
2300        	10          	0.01914     	6.844e-05   	0.0001923   	0.0001245   
2305        	10          	0.03539     	0.0002426   	0.0002207   	9.235e-05   
2310        	10          	0.03366     	9.361e-05   	0.0002259   	5.74e-05    
2315        	10          	0.02456     	3.45e-05    	0.0002342   	0.0001392   
2320        	10          	0.02449     	0.0002136   	0.000246    	0.000127    
2325        	10          	0.027       	6.085e-05   	5.633e-05   	0.0001379   
2330        	10          	0.01164     	0.0001674   	0.0001415   	7.596e-05   
2335        	10          	0.0204      	0.0001903   	0.0003985   	0.0001317   
2340        	10          	0.02017     	5.194e-05   	0.0001441   	0.000155    
2345        	10          	0.02014     	0.0001179   	0.0001751   	5.693e-05   
2350        	10          	0.02728     	8.332e-05   	0.0002022   	9.382e-05   
2355        	10          	0.03154     	0.000139    	0.0001646   	0.0001402   
2360        	10          	0.02807     	0.0001986   	0.0001298   	0.0001702   
2365        	10          	0.0313      	0.0002438   	9.919e-05   	0.0001257   
2370        	10          	0.03693     	0.0001127   	0.0001968   	2.821e-05   
2375        	10          	0.01973     	0.0001506   	0.0004417   	6.727e-05   
2380        	10          	0.02938     	0.0001004   	0.0004499   	0.0001885   
2385        	10          	0.02733     	0.000136    	0.0007306   	8.224e-05   
2390        	10          	0.02393     	0.0001253   	0.0003604   	0.0001227   
2395        	10          	0.03502     	5.351e-05   	0.0003133   	4.777e-05   
2400        	10          	0.02656     	3.162e-05   	0.0004063   	0.0001104   
2405        	10          	0.03291     	0.0002461   	0.00045     	7.928e-05   
2410        	10          	0.02807     	6.622e-05   	0.0001812   	0.0001015   
2415        	10          	0.04073     	5.881e-05   	0.0004954   	5.588e-05   
2420        	10          	0.04851     	0.0001009   	0.0004102   	0.0001285   
2425        	10          	0.02247     	0.0001356   	0.0002301   	6.784e-05   
2430        	10          	0.03518     	0.0001849   	0.0002197   	0.0001183   
2435        	10          	0.03478     	8.422e-05   	0.000413    	0.0002778   
2440        	10          	0.03782     	0.0002017   	8.404e-05   	0.0001313   
2445        	10          	0.0546      	9.092e-05   	0.0001603   	0.0001711   
2450        	10          	0.04641     	0.0002127   	0.000409    	0.0001158   
2455        	10          	0.05597     	7.937e-05   	0.0005676   	0.0001446   
2460        	10          	0.0346      	4.704e-05   	0.0001905   	5.993e-05   
2465        	10          	0.02984     	1.982e-05   	8.183e-05   	0.0001064   
2470        	10          	0.03151     	0.0001225   	0.0002783   	0.0001572   
2475        	10          	0.03307     	0.0001096   	0.0004981   	0.0001315   
2480        	10          	0.04154     	0.0001025   	0.0003983   	9.162e-05   
2485        	10          	0.05006     	0.000137    	0.0001121   	0.000103    
2490        	10          	0.03025     	0.0001042   	0.0002357   	0.0001427   
2495        	10          	0.05434     	4.173e-05   	0.0003331   	0.000152    
2500        	10          	0.06658     	8.329e-05   	0.0006361   	0.0001958   
2505        	10          	0.06673     	8.052e-05   	0.0003195   	0.0001622   
2510        	10          	0.05864     	0.000171    	0.0003178   	0.0001136   
2515        	10          	0.06322     	8.248e-05   	0.0001399   	0.0001888   
2520        	10          	0.05551     	0.0001175   	0.0002663   	8.327e-05   
2525        	10          	0.06656     	0.0001011   	0.0003168   	0.0002977   
2530        	10          	0.07577     	9.455e-05   	0.0005278   	8.617e-05   
2535        	10          	0.07941     	8.419e-05   	0.0003229   	0.0001176   
2540        	10          	0.06946     	0.0001404   	0.0002057   	0.0001174   
2545        	10          	0.06862     	0.000119    	0.0002696   	4.244e-05   
2550        	10          	0.07222     	0.0001202   	0.0005483   	0.0003355   
2555        	10          	0.0694      	8.124e-05   	0.0003479   	0.0002099   
2560        	10          	0.06289     	0.0002453   	0.0005026   	7.238e-05   
2565        	10          	0.06735     	9.744e-05   	0.0003174   	5.477e-05   
2570        	10          	0.06712     	9.077e-05   	0.0002216   	7.462e-05   
2575        	10          	0.07593     	0.000297    	0.0003428   	0.0002029   
2580        	10          	0.07056     	0.0001528   	0.0001198   	9.602e-05   
2585        	10          	0.06579     	5.613e-05   	0.0003193   	5.023e-05   
2590        	10          	0.05829     	0.0002071   	0.0001683   	0.0001429   
2595        	10          	0.06583     	0.0001061   	0.0005593   	0.0001389   
2600        	10          	0.06901     	0.0001739   	0.0002612   	5.447e-05   
2605        	10          	0.05708     	0.0002189   	0.0002537   	7.911e-05   
2610        	10          	0.0414      	0.0001176   	0.0004526   	5.989e-05   
2615        	10          	0.05185     	0.0001374   	0.0004092   	8.095e-05   
2620        	10          	0.03886     	9.038e-05   	0.0002432   	9.72e-05    
2625        	10          	0.0444      	7.331e-05   	0.0002952   	0.0001014   
2630        	10          	0.05308     	0.0001368   	0.0005122   	0.0002799   
2635        	10          	0.04611     	0.000124    	0.0001844   	8.827e-05   
2640        	10          	0.05732     	3.553e-05   	0.0001544   	8.806e-05   
2645        	10          	0.04589     	6.304e-05   	0.000231    	6.715e-05   
2650        	10          	0.05733     	7.169e-05   	0.0001026   	3.272e-05   
2655        	10          	0.05485     	0.0001626   	0.0001798   	6.201e-05   
2660        	10          	0.04683     	6.945e-05   	0.0002177   	9.035e-05   
2665        	10          	0.05127     	3.946e-05   	0.0003626   	0.0001472   
2670        	10          	0.04453     	0.0001502   	0.0002759   	7.486e-05   
2675        	10          	0.07211     	5.645e-05   	0.0003576   	5.924e-05   
2680        	10          	0.05247     	8.542e-05   	0.0002617   	0.0001418   
2685        	10          	0.04718     	9.671e-05   	0.000214    	9.758e-05   
2690        	10          	0.03873     	2.511e-05   	6.948e-05   	8.286e-05   
2695        	10          	0.04802     	0.0001024   	0.0002051   	0.0001242   
2700        	10          	0.06216     	0.0001042   	0.0002146   	0.0001231   
2705        	10          	0.05629     	0.0001537   	0.0001455   	5.676e-05   
2710        	10          	0.07439     	0.0001046   	0.0002481   	0.0001495   
2715        	10          	0.1043      	4.121e-05   	0.0001142   	0.0001618   
2720        	10          	0.06972     	7.59e-05    	0.0001248   	0.0001868   
2725        	10          	0.07386     	4.125e-05   	7.287e-05   	0.0001514   
2730        	10          	0.07669     	0.00011     	0.0002761   	2.213e-05   
2735        	10          	0.0773      	0.0001353   	0.0001472   	7.255e-05   
2740        	10          	0.04971     	0.0002018   	0.0001045   	3.315e-05   
2745        	10          	0.06149     	0.000122    	0.000118    	9.237e-05   
2750        	10          	0.06434     	4.254e-05   	6.339e-05   	0.0001317   
2755        	10          	0.06973     	7.151e-05   	0.0001326   	0.0001121   
2760        	10          	0.06686     	0.0001823   	0.0001161   	0.0001265   
2765        	10          	0.0603      	0.0001278   	0.0002701   	0.0001209   
2770        	10          	0.05162     	0.0001925   	0.0001398   	0.0001224   
2775        	10          	0.07046     	0.00025     	0.000282    	0.0002311   
2780        	10          	0.04375     	8.907e-05   	0.0001787   	0.0001336   
2785        	10          	0.06658     	0.0001371   	0.0004524   	6.475e-05   
2790        	10          	0.06984     	9.539e-05   	0.0004372   	0.0001247   
2795        	10          	0.07511     	6.875e-05   	0.0005042   	7.416e-05   
2800        	10          	0.07372     	0.0001071   	0.0003167   	0.0001811   
2805        	10          	0.04904     	9.84e-05    	0.0004426   	0.0002736   
2810        	10          	0.05501     	0.0001613   	0.000411    	0.0002783   
2815        	10          	0.04719     	0.0001821   	0.0003101   	0.0001264   
2820        	10          	0.0545      	9.304e-05   	0.000184    	0.0001176   
2825        	10          	0.0628      	0.0001803   	0.0002692   	8.283e-05   
2830        	10          	0.05728     	9.337e-05   	0.0001726   	0.0001142   
2835        	10          	0.07027     	5.5e-05     	0.0001582   	8.539e-05   
2840        	10          	0.0488      	8.815e-05   	4.347e-05   	0.0001704   
2845        	10          	0.05484     	9.196e-05   	0.0002748   	0.0001129   
2850        	10          	0.03957     	4.831e-05   	8.164e-05   	0.0002522   
2855        	10          	0.04643     	7.526e-05   	0.0002246   	7.984e-05   
2860        	10          	0.03951     	9.651e-05   	0.0002084   	0.0001576   
2865        	10          	0.04449     	0.0001752   	0.0003287   	0.0001405   
2870        	10          	0.02719     	8.846e-05   	0.0002912   	0.0001309   
2875        	10          	0.03507     	0.0001236   	0.0004025   	9.512e-05   
2880        	10          	0.04293     	0.0001446   	0.0003449   	5.08e-05    
2885        	10          	0.06084     	9.835e-05   	0.0002736   	0.0001346   
2890        	10          	0.0421      	0.0002018   	0.0002608   	6.266e-05   
2895        	10          	0.03691     	4.449e-05   	0.0001793   	4.891e-05   
2900        	10          	0.05004     	0.0001308   	0.0001448   	9.554e-05   
2905        	10          	0.03319     	5.225e-05   	0.0001489   	0.0001421   
2910        	10          	0.04086     	0.0002046   	0.0004869   	5.297e-05   
2915        	10          	0.05318     	0.0002293   	0.0003001   	6.422e-05   
2920        	10          	0.04229     	0.0002502   	0.0003047   	0.0002008   
2925        	10          	0.0406      	0.0001074   	0.0003378   	3.627e-05   
2930        	10          	0.04021     	0.0001832   	0.0004089   	4.371e-05   
2935        	10          	0.03046     	8.499e-05   	0.0003658   	0.0001715   
2940        	10          	0.03749     	0.0002068   	0.0002054   	9.468e-05   
2945        	10          	0.04004     	8.846e-05   	0.000261    	3.831e-05   
2950        	10          	0.03529     	4.704e-05   	0.00021     	4.064e-05   
2955        	10          	0.03249     	8.434e-05   	0.000327    	0.0001097   
2960        	10          	0.04617     	0.0002144   	0.0002654   	0.0001002   
2965        	10          	0.02186     	0.0001332   	0.0001092   	5.206e-05   
2970        	10          	0.02279     	0.0001283   	0.0003843   	5.883e-05   
2975        	10          	0.03817     	0.0003058   	0.0001455   	0.0001035   
2980        	10          	0.0229      	9.351e-05   	0.0002519   	0.0001877   
2985        	10          	0.03216     	8.893e-05   	0.0002394   	0.0001578   
2990        	10          	0.03        	0.0001933   	0.0002764   	0.000117    
2995        	10          	0.02368     	0.0001198   	0.0003105   	0.0001092   
3000        	10          	0.0335      	0.000119    	0.0003806   	0.0001388   
3005        	10          	0.03093     	0.0001337   	0.0005863   	0.0001818   
3010        	10          	0.03252     	0.0001347   	0.0002215   	9.475e-05   
3015        	10          	0.02882     	0.0001064   	0.0002926   	0.0001505   
3020        	10          	0.0329      	0.0001071   	0.0001227   	5.658e-05   
3025        	10          	0.01568     	0.0001114   	0.0001354   	2.864e-05   
3030        	10          	0.02054     	0.0001855   	0.0003129   	0.0001389   
3035        	10          	0.03116     	0.0003691   	0.0003802   	0.0001883   
3040        	10          	0.03016     	0.0002016   	0.0002897   	0.0001044   
3045        	10          	0.02775     	0.0001483   	0.0002557   	0.0001412   
3050        	10          	0.03136     	0.000113    	0.0002061   	0.0001095   
3055        	10          	0.02484     	6.883e-05   	0.0002172   	3.035e-05   
3060        	10          	0.02639     	0.0001339   	0.0003134   	0.0001586   
3065        	10          	0.02835     	0.0003545   	0.0002148   	7.695e-05   
3070        	10          	0.01219     	0.0003526   	0.0002685   	7.833e-05   
3075        	10          	0.02472     	0.0001338   	0.0004029   	9.03e-05    
3080        	10          	0.03428     	0.0001956   	0.0001917   	0.0002481   
3085        	10          	0.02318     	0.0001801   	0.000547    	0.0002179   
3090        	10          	0.02717     	0.000104    	0.0001355   	0.0001618   
3095        	10          	0.02445     	0.0003797   	0.0003802   	4.671e-05   
3100        	10          	0.01621     	0.0002415   	0.0002322   	3.035e-05   
3105        	10          	0.01245     	0.0001953   	0.0003484   	9.989e-05   
3110        	10          	0.01522     	0.0001587   	0.0002789   	5.348e-05   
3115        	10          	0.012       	0.0001877   	0.0003038   	0.0002325   
3120        	10          	0.006622    	0.0001657   	0.0001942   	5.281e-05   
3125        	10          	0.006669    	0.0001985   	0.0001803   	0.0001395   
3130        	10          	0.01508     	0.0001901   	0.000246    	5.617e-05   
3135        	10          	0.01389     	0.0001448   	0.0001467   	0.0001224   
3140        	10          	0.02164     	9.015e-05   	0.0001346   	0.0001201   
3145        	10          	0.01612     	0.0002119   	0.0002683   	0.0002425   
3150        	10          	0.02618     	8.288e-05   	8.28e-05    	0.0002099   
3155        	10          	0.02866     	9.396e-05   	0.0006018   	0.0002235   
3160        	10          	0.01956     	2.755e-05   	0.0002277   	0.0001873   
3165        	10          	0.03834     	8.621e-05   	0.0002893   	0.0002323   
3170        	10          	0.02923     	7.673e-05   	0.0002035   	6.478e-05   
3175        	10          	0.03666     	9.338e-05   	0.0001751   	6.695e-05   
3180        	10          	0.02803     	0.0001862   	0.0001654   	9.367e-05   
3185        	10          	0.02738     	0.0002169   	0.0002331   	7.252e-05   
3190        	10          	0.01378     	5.52e-05    	0.0002356   	6.172e-05   
3195        	10          	0.01634     	9.324e-05   	0.0001042   	3.275e-05   
3200        	10          	0.02849     	4.261e-05   	8.775e-05   	0.0001163   
3205        	10          	0.02468     	0.0001156   	0.000138    	0.0001192   
3210        	10          	0.02553     	0.000189    	0.0001902   	6.244e-05   
3215        	10          	0.02771     	0.0001513   	0.0002207   	0.0001234   
3220        	10          	0.02429     	0.0002011   	0.0002091   	9.37e-05    
3225        	10          	0.0286      	7.892e-05   	8.759e-05   	3.95e-05    
3230        	10          	0.01979     	0.0001236   	0.0001762   	0.0001121   
3235        	10          	0.01689     	0.0001007   	0.000329    	0.0001262   
3240        	10          	0.02252     	0.0001484   	0.0002617   	7.95e-05    
3245        	10          	0.01878     	0.0001037   	0.0003189   	6.969e-05   
3250        	10          	0.01347     	0.0001421   	0.0001646   	0.0003222   
3255        	10          	0.0111      	6.367e-05   	0.0002555   	0.0001268   
3260        	10          	0.02295     	9.986e-05   	0.0001781   	0.000197    
3265        	10          	0.0203      	9.67e-05    	0.0001757   	3.744e-05   
3270        	10          	0.03024     	0.0003129   	0.0005867   	0.0001013   
3275        	10          	0.02306     	0.0001099   	0.0002824   	9.397e-05   
3280        	10          	0.02817     	0.000103    	7.627e-05   	4.03e-05    
3285        	10          	0.04769     	0.000141    	0.0003012   	0.0001843   
3290        	10          	0.03623     	0.0001003   	0.000285    	0.0002051   
3295        	10          	0.04727     	8.218e-05   	0.0001339   	7.352e-05   
3300        	10          	0.03274     	0.0001667   	0.0002204   	0.00027     
3305        	10          	0.02886     	0.0002598   	0.0002798   	7.941e-05   
3310        	10          	0.04368     	0.0001421   	0.0003729   	0.0002128   
3315        	10          	0.04158     	7.158e-05   	0.0003077   	9.584e-05   
3320        	10          	0.0359      	0.0001501   	0.0002416   	0.0001539   
3325        	10          	0.03661     	0.0001997   	0.0002489   	6.371e-05   
3330        	10          	0.04045     	0.0002106   	0.0003506   	0.000145    
3335        	10          	0.0355      	0.0001138   	0.0001628   	3.29e-05    
3340        	10          	0.04191     	0.0001448   	0.000648    	9.316e-05   
3345        	10          	0.02891     	0.0001066   	0.0002573   	0.0002355   
3350        	10          	0.03913     	0.0001884   	0.0001604   	5.74e-05    
3355        	10          	0.05389     	0.0003148   	0.0002084   	3.041e-05   
3360        	10          	0.06318     	0.0001608   	0.0002371   	2.091e-05   
3365        	10          	0.06161     	7.819e-05   	0.0001935   	0.0001124   
3370        	10          	0.03458     	0.0001409   	0.0003512   	0.0002294   
3375        	10          	0.05111     	0.0001476   	0.0006343   	0.0001548   
3380        	10          	0.05238     	0.0001508   	0.0004138   	0.000226    
3385        	10          	0.04261     	6.828e-05   	0.0003845   	0.000314    
3390        	10          	0.04735     	0.000176    	0.0003935   	7.738e-05   
3395        	10          	0.03586     	6.521e-05   	0.0002599   	5.44e-05    
3400        	10          	0.05204     	0.0002214   	0.0001201   	0.000133    
3405        	10          	0.03358     	0.0001627   	0.0003528   	0.0003049   
3410        	10          	0.04725     	4.495e-05   	0.0003344   	0.0002802   
3415        	10          	0.03523     	0.0001069   	0.0005354   	0.0001329   
3420        	10          	0.02145     	0.0002363   	0.0003082   	0.0002074   
3425        	10          	0.02738     	9.951e-05   	0.0007333   	0.000228    
3430        	10          	0.01872     	0.0001326   	0.0004561   	0.000255    
3435        	10          	0.01817     	0.0002459   	0.000321    	9.887e-05   
3440        	10          	0.01217     	0.0002653   	0.0004512   	0.0002579   
3445        	10          	0.0154      	0.0002305   	0.0006773   	0.0001383   
3450        	10          	0.01778     	0.0001447   	0.0007554   	0.0001114   
3455        	10          	0.01629     	7.836e-05   	0.0002005   	0.0001912   
3460        	10          	0.01182     	0.0001109   	0.0001717   	0.0001384   
3465        	10          	0.01304     	0.000325    	0.0003997   	0.0003387   
3470        	10          	0.01096     	0.0001114   	0.0003716   	0.0001556   
3475        	10          	0.01467     	0.0001383   	0.0002642   	8.54e-05    
3480        	10          	0.02107     	9.283e-05   	0.0001598   	0.0001395   
3485        	10          	0.01617     	0.0001638   	0.0004822   	0.0002023   
3490        	10          	0.01182     	6.756e-05   	0.0001716   	0.0003011   
3495        	10          	0.008878    	8.85e-05    	0.0002065   	4.938e-05   
3500        	10          	0.01057     	0.0001128   	0.0003746   	0.0001684   
3505        	10          	0.01393     	0.0002849   	0.0004296   	0.0001847   
3510        	10          	0.01354     	0.0001925   	0.0004798   	0.0001849   
3515        	10          	0.01312     	3.175e-05   	0.0002361   	8.543e-05   
3520        	10          	0.01584     	0.0001305   	0.000174    	0.0001362   
3525        	10          	0.02123     	0.0002566   	0.00036     	0.0002347   
3530        	10          	0.02361     	0.0001546   	0.0002152   	6.391e-05   
3535        	10          	0.01549     	0.0001452   	0.0001665   	9.109e-05   
3540        	10          	0.0186      	0.0002018   	0.0001088   	0.0001116   
3545        	10          	0.01278     	0.0001509   	0.0002415   	7.171e-05   
3550        	10          	0.02268     	7.931e-05   	0.0001634   	7.463e-05   
3555        	10          	0.02396     	8.559e-05   	0.0002632   	0.000169    
3560        	10          	0.02462     	0.000106    	0.0002997   	0.0002149   
3565        	10          	0.01917     	5.562e-05   	0.000105    	0.00019     
3570        	10          	0.02104     	7.035e-05   	0.0001626   	0.0002813   
3575        	10          	0.02891     	3.338e-05   	0.0001686   	0.0001152   
3580        	10          	0.02034     	0.0001578   	0.0002083   	0.000142    
3585        	10          	0.03202     	8.925e-05   	0.0002446   	0.0001005   
3590        	10          	0.03293     	0.000103    	0.0002335   	0.0002441   
3595        	10          	0.03589     	5.751e-05   	0.0001783   	0.0001102   
3600        	10          	0.04223     	0.0001031   	0.000256    	0.0001223   
3605        	10          	0.04306     	8.458e-05   	0.0002738   	7.327e-05   
3610        	10          	0.03618     	0.0001441   	8.95e-05    	0.000149    
3615        	10          	0.03303     	9.688e-05   	0.000143    	8.37e-05    
3620        	10          	0.03534     	0.0001275   	0.0001799   	0.0001827   
3625        	10          	0.04288     	0.0001602   	0.0002181   	0.0001303   
3630        	10          	0.03939     	5.24e-05    	3.85e-05    	4.634e-05   
3635        	10          	0.05618     	0.0001813   	0.0003943   	0.0003138   
3640        	10          	0.0565      	0.0001156   	0.0003821   	4.054e-05   
3645        	10          	0.04056     	0.0001041   	0.0001436   	0.0002143   
3650        	10          	0.04773     	0.0001815   	0.0001546   	0.0001042   
3655        	10          	0.04321     	0.0001693   	0.0003048   	3.926e-05   
3660        	10          	0.0505      	3.123e-05   	0.0001924   	9.366e-05   
3665        	10          	0.04586     	7.584e-05   	0.0002726   	0.0002092   
3670        	10          	0.03636     	3.628e-05   	0.0002795   	6.963e-05   
3675        	10          	0.03162     	0.0001317   	0.0003022   	7.898e-05   
3680        	10          	0.01489     	9.578e-05   	0.0001554   	6.374e-05   
3685        	10          	0.02873     	8.397e-05   	0.0001373   	2.93e-05    
3690        	10          	0.035       	4.517e-05   	0.0001548   	2.179e-05   
3695        	10          	0.03184     	0.0001393   	0.0001388   	7.1e-05     
3700        	10          	0.03834     	0.0001754   	0.0003161   	0.0002331   
3705        	10          	0.02407     	0.0001655   	0.0004496   	7.336e-05   
3710        	10          	0.03339     	0.0001268   	0.0004112   	0.0002719   
3715        	10          	0.02161     	0.0001489   	0.0003316   	0.0003103   
3720        	10          	0.04073     	9.005e-05   	0.0002055   	0.0001554   
3725        	10          	0.03456     	4.315e-05   	0.0002038   	3.884e-05   
3730        	10          	0.02317     	5.771e-05   	0.0002408   	0.0001116   
3735        	10          	0.03077     	8.04e-05    	0.0001561   	0.0001131   
3740        	10          	0.03607     	8.036e-05   	0.0003033   	9.656e-05   
3745        	10          	0.03618     	0.0001293   	6.595e-05   	6.029e-05   
3750        	10          	0.04149     	2.031e-05   	0.0003911   	9.586e-05   
3755        	10          	0.03995     	0.0001107   	0.0003013   	0.0001251   
3760        	10          	0.04513     	0.0002587   	0.0006371   	0.0001127   
3765        	10          	0.05379     	0.0001086   	0.0004135   	8.632e-05   
3770        	10          	0.05214     	8.941e-05   	0.0001972   	0.0001219   
3775        	10          	0.0624      	8.983e-05   	0.0001484   	6.572e-05   
3780        	10          	0.07127     	0.0001348   	0.0001664   	0.0001732   
3785        	10          	0.0639      	0.0002711   	0.0001166   	0.0002216   
3790        	10          	0.0679      	0.0002327   	0.0002224   	0.0003013   
3795        	10          	0.04161     	0.0001364   	0.0003977   	0.0002015   
3800        	10          	0.04318     	0.0001693   	0.0004579   	0.0001509   
3805        	10          	0.03822     	0.0001399   	0.0002442   	0.000163    
3810        	10          	0.02419     	0.0001322   	0.0004704   	3.865e-05   
3815        	10          	0.03764     	0.0001431   	0.0003934   	9.65e-05    
3820        	10          	0.04169     	0.0002133   	0.0008325   	8.675e-05   
3825        	10          	0.03408     	0.0001186   	0.0007537   	0.0001175   
3830        	10          	0.0289      	0.0001789   	0.0009604   	0.0001464   
3835        	10          	0.04006     	6.537e-05   	0.0006033   	6.852e-05   
3840        	10          	0.03932     	4.293e-05   	0.0003724   	0.0002105   
3845        	10          	0.04284     	0.0001643   	0.0004584   	0.0001679   
3850        	10          	0.06211     	9.625e-05   	0.000213    	9.285e-05   
3855        	10          	0.03651     	0.0002116   	0.0002534   	6.48e-05    
3860        	10          	0.04767     	0.000265    	0.0003592   	8.167e-05   
3865        	10          	0.03743     	0.0001884   	0.0004516   	7.725e-05   
3870        	10          	0.0355      	0.0002817   	0.000242    	8.503e-05   
3875        	10          	0.05362     	8.566e-05   	0.0001106   	0.0001424   
3880        	10          	0.03602     	0.0001307   	0.0003371   	0.0001372   
3885        	10          	0.05007     	4.183e-05   	0.0002464   	0.0002288   
3890        	10          	0.05303     	8.371e-05   	0.0001315   	0.0001601   
3895        	10          	0.04457     	9.596e-05   	0.0004667   	9.139e-05   
3900        	10          	0.03711     	0.0001586   	0.0002145   	0.0001524   
3905        	10          	0.03311     	0.0001217   	0.0002067   	3.631e-05   
3910        	10          	0.0275      	4.247e-05   	0.000167    	6.108e-05   
3915        	10          	0.03734     	8.498e-05   	0.000271    	7.867e-05   
3920        	10          	0.03091     	0.0001026   	0.000233    	9.046e-05   
3925        	10          	0.02551     	0.000112    	0.0002547   	0.0001095   
3930        	10          	0.04071     	5.851e-05   	0.0003113   	9.482e-05   
3935        	10          	0.02496     	0.0001838   	0.0004702   	0.0001023   
3940        	10          	0.04502     	0.0002435   	0.0003648   	0.0001081   
3945        	10          	0.03207     	0.000167    	0.0001344   	0.0003993   
3950        	10          	0.03889     	0.00023     	0.0001151   	4.083e-05   
