replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
6           	2350        	3.267       	0.0149      	0.0238      	0.02179     
6           	2355        	3.117       	0.01811     	0.05667     	0.0584      
6           	2360        	3.183       	0.003978    	0.03282     	0.03942     
6           	2365        	3.117       	0.01454     	0.03228     	0.02186     
6           	2370        	3.083       	0.01634     	0.05426     	0.07427     
6           	2375        	3.017       	0.014       	0.04757     	0.03898     
6           	2380        	3.033       	0.009224    	0.05983     	0.04788     
6           	2385        	3.1         	0.03693     	0.05969     	0.02509     
6           	2390        	3.05        	0.03166     	0.06418     	0.0403      
6           	2395        	3.05        	0.06594     	0.06191     	0.03252     
6           	2400        	3.233       	0.03974     	0.07494     	0.0241      
6           	2405        	2.967       	0.02948     	0.06983     	0.04256     
6           	2410        	3.083       	0.02243     	0.03318     	0.04017     
6           	2415        	3.117       	0.02181     	0.04855     	0.03418     
6           	2420        	3.2         	0.04297     	0.06179     	0.02984     
6           	2425        	3.067       	0.02368     	0.036       	0.01211     
6           	2430        	3.133       	0.03831     	0.07998     	0.01404     
6           	2435        	3.067       	0.03462     	0.07881     	0.0173      
6           	2440        	3.067       	0.0347      	0.06821     	0.03793     
6           	2445        	3.017       	0.04393     	0.07093     	0.04329     
6           	2450        	3.15        	0.04671     	0.08756     	0.03912     
6           	2455        	3.167       	0.04542     	0.06085     	0.01271     
6           	2460        	3.05        	0.05561     	0.05763     	0.04401     
6           	2465        	3.1         	0.01738     	0.04539     	0.02959     
6           	2470        	2.983       	0.0202      	0.05878     	0.04089     
6           	2475        	3.15        	0.03239     	0.04559     	0.02072     
6           	2480        	2.983       	0.01892     	0.04316     	0.05936     
6           	2485        	3           	0.03583     	0.04871     	0.02821     
6           	2490        	3.067       	0.02186     	0.04002     	0.01489     
6           	2495        	3.133       	0.0435      	0.05407     	0.0177      
6           	2500        	3.1         	0.04139     	0.06158     	0.03208     
6           	2505        	3.033       	0.04474     	0.07354     	0.01428     
6           	2510        	3.033       	0.03352     	0.05614     	0.01392     
6           	2515        	3.2         	0.01343     	0.05482     	0.02947     
6           	2520        	3.15        	0.009999    	0.05637     	0.03332     
6           	2525        	3.067       	0.01318     	0.05188     	0.02795     
6           	2530        	3.083       	0.02498     	0.04275     	0.01186     
6           	2535        	2.95        	0.03661     	0.05452     	0.02161     
6           	2540        	3           	0.04542     	0.049       	0.01155     
6           	2545        	2.983       	0.02422     	0.04237     	0.0123      
6           	2550        	3.1         	0.04832     	0.05565     	0.017       
6           	2555        	3.083       	0.0172      	0.04488     	0.01018     
6           	2560        	3           	0.04691     	0.05328     	0.01341     
6           	2565        	3.117       	0.02116     	0.02929     	0.02118     
6           	2570        	3.15        	0.03016     	0.03927     	0.01225     
6           	2575        	3.1         	0.02512     	0.05849     	0.02194     
6           	2580        	3.033       	0.06716     	0.07313     	0.01306     
6           	2585        	2.967       	0.03282     	0.07669     	0.0327      
6           	2590        	3.083       	0.03551     	0.05451     	0.03322     
6           	2595        	3.067       	0.03167     	0.05442     	0.03041     
6           	2600        	3.083       	0.02546     	0.06099     	0.04576     
6           	2605        	3.1         	0.01922     	0.06757     	0.03371     
6           	2610        	3.083       	0.0231      	0.04701     	0.02922     
6           	2615        	3.2         	0.04955     	0.06191     	0.01655     
6           	2620        	3           	0.03315     	0.08861     	0.03451     
6           	2625        	3.133       	0.03435     	0.06633     	0.03104     
6           	2630        	3.1         	0.02399     	0.04124     	0.008756    
6           	2635        	3.083       	0.03057     	0.03047     	0.03548     
6           	2640        	3.15        	0.01998     	0.04107     	0.01981     
6           	2645        	3.083       	0.02289     	0.06242     	0.0297      
6           	2650        	3.2         	0.02096     	0.0417      	0.04446     
6           	2655        	3.233       	0.01643     	0.04015     	0.03039     
6           	2660        	3.283       	0.02379     	0.05355     	0.02351     
6           	2665        	3.3         	0.02753     	0.04089     	0.01372     
6           	2670        	3.183       	0.0426      	0.06282     	0.04115     
6           	2675        	3.317       	0.04198     	0.06398     	0.01937     
6           	2680        	3.4         	0.02854     	0.06632     	0.03226     
6           	2685        	3.267       	0.04517     	0.08035     	0.04168     
6           	2690        	3.25        	0.04046     	0.06177     	0.04774     
6           	2695        	3.15        	0.02406     	0.05319     	0.03446     
6           	2700        	3.233       	0.04129     	0.07448     	0.04141     
6           	2705        	3.183       	0.02664     	0.05434     	0.03803     
6           	2710        	3.333       	0.03555     	0.06911     	0.04181     
6           	2715        	3.267       	0.03234     	0.05588     	0.02398     
6           	2720        	3.367       	0.02533     	0.06285     	0.02408     
6           	2725        	3.383       	0.02024     	0.05338     	0.01582     
6           	2730        	3.35        	0.03082     	0.07647     	0.03224     
6           	2735        	3.233       	0.02406     	0.0578      	0.02893     
6           	2740        	3.283       	0.01679     	0.05062     	0.05769     
6           	2745        	3.283       	0.02926     	0.05343     	0.04011     
6           	2750        	3.383       	0.03585     	0.05234     	0.01878     
6           	2755        	3.383       	0.01504     	0.04217     	0.01724     
6           	2760        	3.483       	0.01576     	0.04632     	0.02407     
6           	2765        	3.317       	0.01677     	0.05883     	0.02138     
6           	2770        	3.3         	0.01957     	0.0579      	0.02245     
6           	2775        	3.15        	0.03671     	0.05853     	0.01246     
6           	2780        	3.25        	0.0295      	0.05783     	0.01565     
6           	2785        	3.317       	0.02425     	0.03962     	0.01869     
6           	2790        	3.317       	0.02852     	0.04399     	0.01578     
6           	2795        	3.3         	0.02134     	0.03714     	0.02342     
6           	2800        	3.2         	0.04216     	0.05137     	0.04119     
6           	2805        	3.217       	0.01749     	0.06086     	0.0214      
6           	2810        	3.217       	0.02077     	0.04906     	0.02255     
6           	2815        	3.183       	0.03918     	0.04619     	0.01915     
6           	2820        	3.317       	0.0293      	0.05548     	0.01456     
6           	2825        	3.183       	0.03191     	0.04369     	0.01119     
6           	2830        	3.317       	0.04157     	0.05585     	0.007952    
6           	2835        	3.25        	0.03324     	0.06033     	0.01441     
6           	2840        	3.283       	0.02288     	0.04559     	0.004974    
6           	2845        	3.25        	0.0109      	0.04536     	0.01296     
6           	2850        	3.25        	0.0262      	0.05631     	0.03464     
6           	2855        	3.3         	0.01281     	0.03291     	0.02739     
6           	2860        	3.2         	0.02532     	0.04847     	0.04015     
6           	2865        	3.283       	0.02354     	0.04697     	0.02805     
6           	2870        	3.2         	0.04422     	0.07398     	0.03846     
6           	2875        	3.217       	0.01778     	0.05047     	0.02428     
