replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
6           	2180        	5.7         	0.00873     	0.01445     	0.004179    
6           	2185        	5.917       	0.002275    	0.004988    	0.009393    
6           	2190        	5.6         	0.01034     	0.009375    	0.007416    
6           	2195        	5.8         	0.006429    	0.006415    	0.009832    
6           	2200        	5.783       	0.006405    	0.01232     	0.00271     
6           	2205        	5.833       	-0.001467   	0.00521     	0.002561    
6           	2210        	5.75        	0.00235     	0.006269    	0.005536    
6           	2215        	6           	0.01706     	0.0135      	0.003719    
6           	2220        	5.983       	0.001038    	0.01031     	0.004552    
6           	2225        	5.767       	0.00823     	0.02142     	0.009192    
6           	2230        	5.9         	0.01045     	0.02542     	0.01353     
6           	2235        	5.917       	0.002375    	0.009018    	0.005951    
6           	2240        	5.767       	0.003715    	0.008129    	0.008144    
6           	2245        	5.75        	-0.0003815  	0.00805     	0.002186    
6           	2250        	5.7         	-0.001623   	0.005417    	0.005671    
6           	2255        	5.783       	-0.0003743  	0.005734    	0.003658    
6           	2260        	5.567       	0.002421    	0.01534     	0.01022     
6           	2265        	5.75        	0.001353    	0.004865    	0.007787    
6           	2270        	5.717       	0.002856    	0.00482     	0.005809    
6           	2275        	5.817       	0.007585    	0.01982     	0.00465     
6           	2280        	5.8         	0.004218    	0.009113    	0.001448    
6           	2285        	5.783       	0.005434    	0.007453    	0.007997    
6           	2290        	5.6         	-0.0003674  	0.01784     	0.008324    
6           	2295        	5.517       	0.00351     	0.01325     	0.005885    
6           	2300        	5.65        	0.01221     	0.01615     	0.009717    
6           	2305        	5.517       	0.00912     	0.01013     	0.004896    
6           	2310        	5.717       	0.005193    	0.008916    	0.004842    
6           	2315        	5.55        	0.002054    	0.002129    	-0.001236   
6           	2320        	5.6         	0.01376     	0.008471    	0.008108    
6           	2325        	5.883       	0.001746    	0.009144    	0.002186    
6           	2330        	5.517       	0.005528    	0.01481     	0.007384    
6           	2335        	5.667       	0.0006981   	0.005855    	0.002702    
6           	2340        	5.6         	0.001846    	0.00927     	0.005698    
6           	2345        	5.45        	0.001933    	0.008654    	-0.0002255  
6           	2350        	5.417       	0.01473     	0.01658     	0.004323    
6           	2355        	5.6         	0.009615    	0.01515     	5.838e-05   
6           	2360        	5.433       	0.009959    	0.0158      	0.003672    
6           	2365        	5.517       	0.004404    	0.02422     	0.01321     
6           	2370        	5.483       	-0.0009897  	0.009146    	0.004213    
6           	2375        	5.667       	0.007308    	0.01049     	0.01006     
6           	2380        	5.617       	0.008678    	0.007343    	-0.002252   
6           	2385        	5.467       	0.009113    	0.02161     	0.002951    
6           	2390        	5.483       	0.008359    	0.01919     	0.006133    
6           	2395        	5.35        	0.003646    	0.006483    	0.0003321   
6           	2400        	5.633       	0.0149      	0.01132     	0.002214    
6           	2405        	5.45        	0.002485    	0.008944    	0.01244     
6           	2410        	5.7         	0.009935    	0.01481     	0.003232    
6           	2415        	5.45        	0.004597    	0.009829    	0.009802    
6           	2420        	5.667       	0.003307    	0.01818     	0.004349    
6           	2425        	5.417       	0.01482     	0.01113     	0.002264    
6           	2430        	5.383       	0.008849    	0.01744     	0.004578    
6           	2435        	5.583       	0.0009861   	0.007349    	0.00297     
6           	2440        	5.467       	0.004245    	0.005324    	0.007283    
6           	2445        	5.433       	0.001854    	0.0167      	-1.375e-05  
6           	2450        	5.433       	0.002452    	0.005042    	-0.001494   
6           	2455        	5.483       	0.004743    	0.0125      	0.001061    
6           	2460        	5.317       	0.01319     	0.014       	0.005504    
6           	2465        	5.3         	0.004509    	0.01031     	0.003503    
6           	2470        	5.4         	0.006666    	0.004923    	0.004502    
6           	2475        	5.467       	5.082e-05   	0.01694     	0.007683    
6           	2480        	5.4         	0.005432    	0.01309     	0.007919    
6           	2485        	5.5         	0.0006888   	0.01193     	0.002729    
6           	2490        	5.433       	0.002204    	0.007516    	0.004115    
6           	2495        	5.383       	-0.0002594  	0.004746    	0.003029    
6           	2500        	5.367       	0.0001065   	0.006465    	-0.0005105  
6           	2505        	5.55        	-0.001534   	0.000982    	0.001035    
6           	2510        	5.333       	0.008168    	0.01234     	0.003052    
6           	2515        	5.267       	-0.004266   	0.007197    	0.002673    
6           	2520        	5.517       	0.00511     	0.01786     	0.007299    
6           	2525        	5.417       	0.00153     	0.02022     	0.003943    
6           	2530        	5.45        	0.005544    	0.01513     	0.006113    
6           	2535        	5.45        	0.001821    	0.007605    	-0.001099   
6           	2540        	5.333       	0.008054    	0.02351     	0.005953    
6           	2545        	5.45        	0.004227    	0.01533     	0.01926     
6           	2550        	5.367       	0.004166    	0.01819     	0.01226     
6           	2555        	5.45        	0.005198    	0.00892     	-0.0009632  
6           	2560        	5.533       	0.01108     	0.01418     	0.004458    
6           	2565        	5.517       	-0.003069   	0.007659    	-0.002168   
6           	2570        	5.433       	-0.0005248  	0.002554    	0.001998    
6           	2575        	5.433       	0.00062     	0.005596    	0.004662    
6           	2580        	5.417       	-0.0006694  	0.01107     	0.0007748   
6           	2585        	5.567       	0.00801     	0.01092     	0.002677    
6           	2590        	5.45        	0.003975    	0.005992    	0.002795    
6           	2595        	5.35        	0.003517    	0.00926     	0.008743    
6           	2600        	5.55        	-0.001786   	0.009769    	0.0117      
6           	2605        	5.517       	-0.0001502  	0.0121      	0.007516    
6           	2610        	5.467       	0.0005985   	0.01495     	0.00665     
6           	2615        	5.417       	0.0009215   	0.003004    	-0.000146   
6           	2620        	5.25        	0.004059    	0.01031     	0.003461    
6           	2625        	5.383       	-0.0007314  	-0.001547   	-0.002218   
6           	2630        	5.3         	0.004249    	0.01466     	0.00526     
6           	2635        	5.467       	-0.0005076  	0.007735    	0.002676    
6           	2640        	5.7         	0.0007981   	0.01077     	0.007141    
6           	2645        	5.7         	0.00142     	0.002141    	0.002315    
6           	2650        	5.433       	0.01342     	0.01319     	0.009344    
6           	2655        	5.417       	0.007276    	0.01592     	-0.0006615  
6           	2660        	5.283       	0.006776    	0.002411    	0.00357     
6           	2665        	5.5         	-0.002485   	0.006935    	0.004454    
6           	2670        	5.333       	-0.003167   	0.004304    	-0.004735   
6           	2675        	5.45        	0.00288     	0.003778    	-0.004203   
6           	2680        	5.333       	0.007289    	0.02052     	0.004962    
6           	2685        	5.417       	0.006841    	0.01408     	0.0109      
6           	2690        	5.317       	-0.0003643  	0.007578    	0.003009    
6           	2695        	5.35        	0.003409    	0.01105     	0.0054      
6           	2700        	5.317       	-0.0005866  	0.007345    	0.002422    
6           	2705        	5.35        	0.005256    	0.02015     	0.008567    
6           	2710        	5.333       	0.01231     	0.004434    	0.006799    
6           	2715        	5.5         	0.008237    	0.005223    	-0.0008319  
6           	2720        	5.533       	-0.002467   	0.0027      	-0.0005203  
6           	2725        	5.633       	-0.001248   	0.0005766   	0.0005426   
6           	2730        	5.6         	0.01621     	0.01725     	0.008165    
6           	2735        	5.567       	3.298e-05   	0.006041    	0.008991    
