generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
4005        	10          	0.03282     	0.0001244   	0.0003112   	3.02e-05    
4010        	10          	0.03056     	0.0004815   	0.0009386   	0.000273    
4015        	10          	0.03711     	0.000648    	0.001807    	0.0001459   
4020        	10          	0.03728     	0.001011    	0.001099    	0.000219    
4025        	10          	0.03108     	0.00115     	0.0007512   	0.0002647   
4030        	10          	0.03117     	0.001158    	0.001467    	0.001104    
4035        	10          	0.03456     	0.001514    	0.002421    	0.0015      
4040        	10          	0.03453     	0.001372    	0.001699    	0.002894    
4045        	10          	0.04268     	0.001358    	0.001937    	0.001082    
4050        	10          	0.0468      	0.001641    	0.001988    	0.0003555   
4055        	10          	0.03279     	0.001611    	0.001709    	0.0002069   
4060        	10          	0.0229      	0.001783    	0.001746    	8.395e-05   
4065        	10          	0.03801     	0.003477    	0.001723    	0.0001719   
4070        	10          	0.03347     	0.005043    	0.002367    	0.0001226   
4075        	10          	0.03528     	0.003461    	0.003202    	0.0001156   
4080        	10          	0.02414     	0.002693    	0.001945    	0.0002176   
4085        	10          	0.03723     	0.00428     	0.003801    	0.0002376   
4090        	10          	0.02906     	0.003999    	0.00503     	0.0001703   
4095        	10          	0.03679     	0.003938    	0.00357     	0.0004592   
4100        	10          	0.02862     	0.005045    	0.005917    	0.0002536   
4105        	10          	0.02907     	0.005162    	0.007       	0.0001281   
4110        	10          	0.03456     	0.006688    	0.006465    	0.0001816   
4115        	10          	0.01883     	0.005617    	0.006936    	0.0001138   
4120        	10          	0.0164      	0.005077    	0.007004    	9.568e-05   
4125        	10          	0.02045     	0.007277    	0.008659    	9.946e-05   
4130        	10          	0.01328     	0.007884    	0.007527    	7.054e-05   
4135        	10          	0.0155      	0.006821    	0.009467    	7.937e-05   
4140        	10          	0.02139     	0.005573    	0.008369    	0.0002845   
4145        	10          	0.02584     	0.005624    	0.008322    	9.574e-05   
4150        	10          	0.02628     	0.005275    	0.007033    	0.0002762   
4155        	10          	0.0323      	0.005644    	0.006476    	0.000114    
4160        	10          	0.02656     	0.004372    	0.008434    	0.0002434   
4165        	10          	0.0218      	0.003294    	0.004371    	9.274e-05   
4170        	10          	0.02528     	0.003977    	0.004547    	0.0002015   
4175        	10          	0.02275     	0.002315    	0.002321    	7.432e-05   
4180        	10          	0.02132     	0.00271     	0.003062    	0.0001593   
4185        	10          	0.03552     	0.002546    	0.002896    	0.0001636   
4190        	10          	0.033       	0.004462    	0.003571    	4.947e-05   
4195        	10          	0.03401     	0.001772    	0.003779    	9.324e-05   
4200        	10          	0.03301     	0.00269     	0.003058    	0.0006299   
4205        	10          	0.03819     	0.002126    	0.003379    	0.0002089   
4210        	10          	0.03504     	0.003181    	0.002639    	0.0001367   
4215        	10          	0.03162     	0.003064    	0.002392    	0.0001376   
4220        	10          	0.02422     	0.003373    	0.002981    	0.0002611   
4225        	10          	0.01766     	0.001807    	0.001826    	0.0001991   
4230        	10          	0.02261     	0.001651    	0.002543    	0.0002596   
4235        	10          	0.02907     	0.002994    	0.002122    	0.0003327   
4240        	10          	0.01486     	0.001868    	0.001816    	0.0003119   
4245        	10          	0.01989     	0.002698    	0.003312    	0.0002213   
4250        	10          	0.01575     	0.001451    	0.002188    	0.0004092   
4255        	10          	0.02418     	0.001735    	0.002266    	0.0004403   
4260        	10          	0.0206      	0.001384    	0.0017      	0.0002116   
4265        	10          	0.01801     	0.001295    	0.002032    	0.000275    
4270        	10          	0.02371     	0.00235     	0.002991    	0.0002604   
4275        	10          	0.01988     	0.002496    	0.002784    	0.0002699   
4280        	10          	0.02875     	0.002287    	0.002588    	0.0002376   
4285        	10          	0.02219     	0.002071    	0.003496    	0.0002204   
4290        	10          	0.01962     	0.00233     	0.002154    	0.000194    
4295        	10          	0.02386     	0.002151    	0.00356     	8.729e-05   
4300        	10          	0.01812     	0.003687    	0.003606    	0.000277    
4305        	10          	0.02335     	0.002486    	0.003122    	0.0001477   
4310        	10          	0.01675     	0.003092    	0.003682    	0.0002988   
4315        	10          	0.019       	0.002336    	0.004952    	0.0004473   
4320        	10          	0.02393     	0.002459    	0.002243    	0.0001561   
4325        	10          	0.02471     	0.0014      	0.002145    	0.0001335   
4330        	10          	0.014       	0.002642    	0.002801    	7.055e-05   
4335        	10          	0.01893     	0.002703    	0.002019    	0.0002146   
4340        	10          	0.02208     	0.001121    	0.001111    	0.0001796   
4345        	10          	0.0221      	0.002029    	0.002359    	0.0003186   
4350        	10          	0.01957     	0.00151     	0.003261    	3.753e-05   
4355        	10          	0.02939     	0.002982    	0.003297    	9.253e-05   
4360        	10          	0.01782     	0.003762    	0.004962    	0.000164    
4365        	10          	0.02112     	0.002943    	0.002625    	0.0001383   
4370        	10          	0.01716     	0.00152     	0.001417    	2.989e-05   
4375        	10          	0.02089     	0.00159     	0.002064    	0.0001472   
4380        	10          	0.0151      	0.002799    	0.002185    	9.873e-05   
4385        	10          	0.02023     	0.00285     	0.00222     	0.0002235   
4390        	10          	0.02377     	0.003035    	0.002829    	0.0002905   
4395        	10          	0.02443     	0.003154    	0.003941    	0.0001971   
4400        	10          	0.0194      	0.004044    	0.004888    	0.0002807   
4405        	10          	0.01984     	0.006153    	0.005899    	0.0001184   
4410        	10          	0.01721     	0.005091    	0.006421    	0.0001403   
4415        	10          	0.01328     	0.004287    	0.003531    	0.0001675   
4420        	10          	0.01158     	0.003191    	0.003312    	0.0002166   
4425        	10          	0.01661     	0.004672    	0.00428     	0.0001981   
4430        	10          	0.01218     	0.004243    	0.003956    	0.0001551   
4435        	10          	0.0201      	0.004481    	0.004234    	0.0001451   
4440        	10          	0.01377     	0.002456    	0.003431    	0.0003077   
4445        	10          	0.0144      	0.003957    	0.003496    	5.483e-05   
4450        	10          	0.01339     	0.003151    	0.004172    	0.0002467   
4455        	10          	0.01338     	0.003812    	0.003647    	0.000411    
4460        	10          	0.01534     	0.002712    	0.002776    	0.0001574   
4465        	10          	0.007156    	0.004206    	0.003315    	5.327e-05   
4470        	10          	0.0113      	0.003263    	0.002542    	0.0003251   
4475        	10          	0.01007     	0.00326     	0.002966    	0.0001768   
4480        	10          	0.006336    	0.003077    	0.004427    	0.0001974   
4485        	10          	0.009669    	0.00439     	0.004524    	0.0002644   
4490        	10          	0.01808     	0.003691    	0.00576     	0.0003602   
4495        	10          	0.01291     	0.005288    	0.005928    	0.0001417   
4500        	10          	0.01716     	0.004661    	0.006459    	0.000193    
4505        	10          	0.01304     	0.005691    	0.004898    	0.0002987   
4510        	10          	0.009122    	0.005901    	0.004358    	0.0001816   
4515        	10          	0.01611     	0.00499     	0.004942    	0.0002333   
4520        	10          	0.02128     	0.00703     	0.005836    	0.0001026   
4525        	10          	0.01244     	0.006648    	0.005846    	5.948e-05   
4530        	10          	0.02123     	0.005843    	0.005117    	0.0002352   
4535        	10          	0.01111     	0.006261    	0.005613    	7.32e-05    
4540        	10          	0.01162     	0.004958    	0.005092    	0.0001093   
4545        	10          	0.01172     	0.00571     	0.004752    	0.0001582   
4550        	10          	0.0045      	0.00535     	0.005255    	0.0001886   
4555        	10          	0.006003    	0.004833    	0.005006    	0.00015     
4560        	10          	0.005656    	0.00538     	0.005461    	0.000186    
4565        	10          	0.007289    	0.008675    	0.007476    	0.000284    
4570        	10          	0.004567    	0.008278    	0.00847     	0.0002315   
4575        	10          	0.006433    	0.007017    	0.00899     	0.0001494   
4580        	10          	0.004678    	0.006898    	0.009006    	0.0002714   
4585        	10          	0.004058    	0.007761    	0.008983    	0.0003483   
4590        	10          	0.008069    	0.009832    	0.007544    	0.0001841   
4595        	10          	0.01304     	0.009059    	0.008468    	0.0002751   
4600        	10          	0.004011    	0.009239    	0.005894    	0.0002501   
4605        	10          	0.002858    	0.008741    	0.007404    	0.0001872   
4610        	10          	0.004822    	0.01068     	0.0109      	0.0001408   
4615        	10          	0.005822    	0.009342    	0.01037     	0.0001407   
4620        	10          	0.0061      	0.009284    	0.008338    	0.0001028   
4625        	10          	0.01039     	0.01023     	0.009298    	9.752e-05   
4630        	10          	0.01139     	0.01011     	0.009947    	0.0002017   
4635        	10          	0.01071     	0.01069     	0.0114      	0.0001097   
4640        	10          	0.01077     	0.01444     	0.01342     	0.0001867   
4645        	10          	0.0084      	0.01471     	0.01352     	0.0001197   
4650        	10          	0.009692    	0.01281     	0.01401     	7.316e-05   
4655        	10          	0.009333    	0.01505     	0.01425     	0.0001891   
4660        	10          	0.009003    	0.01369     	0.01279     	0.0002422   
4665        	10          	0.01188     	0.01293     	0.01209     	0.0001287   
4670        	10          	0.009156    	0.01321     	0.0121      	7.819e-05   
4675        	10          	0.01128     	0.01413     	0.01264     	8.759e-05   
4680        	10          	0.0066      	0.01234     	0.01118     	0.0002888   
4685        	10          	0.005822    	0.01341     	0.01203     	0.0001376   
4690        	10          	0.007358    	0.01317     	0.01116     	0.0001239   
4695        	10          	0.004358    	0.01083     	0.009266    	0.0001438   
4700        	10          	0.004125    	0.009647    	0.007799    	0.000304    
4705        	10          	0.004614    	0.01013     	0.006938    	0.0003044   
4710        	10          	0.005836    	0.0078      	0.006221    	0.0004237   
4715        	10          	0.005178    	0.006889    	0.006741    	0.0001938   
4720        	10          	0.007167    	0.008306    	0.009293    	0.0002643   
4725        	10          	0.005956    	0.008934    	0.009899    	0.0002957   
4730        	10          	0.007156    	0.007918    	0.00826     	0.0002422   
4735        	10          	0.01111     	0.006804    	0.009515    	0.0003832   
4740        	10          	0.005525    	0.006844    	0.00858     	0.000385    
4745        	10          	0.01212     	0.006995    	0.007338    	0.0001773   
4750        	10          	0.0101      	0.006012    	0.008293    	0.0001015   
4755        	10          	0.006544    	0.005379    	0.006101    	0.0001583   
4760        	10          	0.004781    	0.006661    	0.006545    	0.0003586   
4765        	10          	0.01154     	0.007686    	0.006714    	0.0001419   
4770        	10          	0.0185      	0.007955    	0.006516    	0.0002094   
4775        	10          	0.02084     	0.007102    	0.007316    	0.0002291   
4780        	10          	0.02143     	0.008589    	0.006884    	0.0003121   
4785        	10          	0.02706     	0.007543    	0.007206    	9.196e-05   
4790        	10          	0.01632     	0.008569    	0.008618    	0.0001538   
4795        	10          	0.01611     	0.006714    	0.0071      	3.185e-05   
4800        	10          	0.01766     	0.00787     	0.007717    	0.0002478   
4805        	10          	0.02666     	0.009844    	0.009386    	0.000422    
4810        	10          	0.02477     	0.008265    	0.008448    	0.0001751   
4815        	10          	0.02206     	0.006634    	0.008235    	0.0001444   
4820        	10          	0.02062     	0.007286    	0.007265    	0.0001466   
4825        	10          	0.01861     	0.005537    	0.00719     	0.0001845   
4830        	10          	0.01707     	0.00508     	0.006697    	8.91e-05    
4835        	10          	0.01273     	0.006131    	0.006614    	0.0002663   
4840        	10          	0.01522     	0.007291    	0.006421    	0.0003533   
4845        	10          	0.01406     	0.007879    	0.007344    	0.0002415   
4850        	10          	0.01395     	0.007032    	0.00759     	0.000146    
4855        	10          	0.01495     	0.007421    	0.007911    	0.000135    
4860        	10          	0.01308     	0.007536    	0.00803     	0.0002354   
4865        	10          	0.01928     	0.008222    	0.007854    	0.0002582   
4870        	10          	0.01529     	0.008498    	0.009248    	0.0002154   
4875        	10          	0.01208     	0.008135    	0.009432    	0.0001845   
4880        	10          	0.01184     	0.009091    	0.009182    	0.0001451   
4885        	10          	0.003511    	0.009195    	0.009867    	0.0001617   
4890        	10          	0.006469    	0.007586    	0.007669    	0.0002009   
4895        	10          	0.008211    	0.01036     	0.007654    	0.0002007   
4900        	10          	0.005778    	0.00954     	0.007805    	0.0001988   
4905        	10          	0.008067    	0.009852    	0.007371    	0.0001816   
4910        	10          	0.0143      	0.01118     	0.009264    	0.0001018   
4915        	10          	0.0066      	0.008003    	0.00911     	7.692e-05   
4920        	10          	0.008958    	0.009412    	0.007601    	7.934e-05   
4925        	10          	0.01425     	0.01183     	0.009166    	0.00044     
4930        	10          	0.008803    	0.01156     	0.008651    	0.0001848   
4935        	10          	0.007614    	0.01045     	0.009361    	4.355e-05   
4940        	10          	0.0069      	0.01052     	0.007741    	0.0001243   
4945        	10          	0.009614    	0.007439    	0.006892    	0.0004647   
4950        	10          	0.005614    	0.005596    	0.007018    	0.0006077   
4955        	10          	0.009722    	0.004981    	0.005959    	0.0001584   
4960        	10          	0.01188     	0.00621     	0.006849    	0.000129    
4965        	10          	0.01861     	0.006209    	0.006549    	0.0004139   
4970        	10          	0.01939     	0.005489    	0.006318    	4.146e-05   
4975        	10          	0.01296     	0.004306    	0.004803    	0.0001306   
4980        	10          	0.01206     	0.004335    	0.004283    	0.000208    
4985        	10          	0.01568     	0.004635    	0.005128    	0.0002167   
4990        	10          	0.01012     	0.005042    	0.004655    	0.0001161   
4995        	10          	0.007403    	0.003135    	0.003928    	0.0002122   
5000        	10          	0.007969    	0.003714    	0.004291    	0.0002241   
