replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
9           	1085        	2.733       	0.01555     	0.05769     	0.04995     
9           	1090        	2.833       	0.01032     	0.03211     	0.03456     
9           	1095        	2.783       	0.03679     	0.04592     	0.02612     
9           	1100        	2.717       	0.01682     	0.0391      	0.01652     
9           	1105        	2.667       	0.04056     	0.08997     	0.02923     
9           	1110        	2.517       	0.03786     	0.07701     	0.02641     
9           	1115        	2.567       	0.03005     	0.07337     	0.02398     
9           	1120        	2.6         	0.04175     	0.07953     	0.02682     
9           	1125        	2.7         	0.03283     	0.0518      	0.0168      
9           	1130        	2.517       	0.02887     	0.04531     	0.02087     
9           	1135        	2.65        	0.03147     	0.04813     	0.006945    
9           	1140        	2.6         	0.02469     	0.04302     	0.009278    
9           	1145        	2.6         	0.01297     	0.01449     	0.008064    
9           	1150        	2.7         	0.01836     	0.03953     	0.02486     
9           	1155        	2.683       	0.008084    	0.02681     	0.02292     
9           	1160        	2.633       	0.009307    	0.03817     	0.018       
9           	1165        	2.617       	0.01161     	0.03885     	0.02881     
9           	1170        	2.767       	0.009557    	0.04261     	0.02831     
9           	1175        	2.667       	0.04577     	0.04342     	0.008895    
9           	1180        	2.667       	0.03737     	0.0596      	0.01382     
9           	1185        	2.667       	0.01902     	0.04938     	0.03238     
9           	1190        	2.717       	0.0458      	0.06778     	0.03562     
9           	1195        	2.65        	0.0322      	0.05189     	0.01929     
9           	1200        	2.717       	0.01128     	0.04002     	0.02317     
9           	1205        	2.717       	0.02867     	0.06967     	0.01092     
9           	1210        	2.65        	0.02134     	0.08407     	0.0291      
9           	1215        	2.75        	0.02054     	0.04918     	0.01825     
9           	1220        	2.683       	0.02907     	0.067       	0.01985     
9           	1225        	2.733       	0.04075     	0.07023     	0.02909     
9           	1230        	2.6         	0.05284     	0.09528     	0.03723     
9           	1235        	2.667       	0.05008     	0.07243     	0.04304     
9           	1240        	2.7         	0.02801     	0.03749     	0.00544     
9           	1245        	2.683       	0.03548     	0.05835     	0.01394     
9           	1250        	2.633       	0.05058     	0.04637     	0.01362     
9           	1255        	2.7         	0.01986     	0.03217     	0.01218     
9           	1260        	2.7         	0.0314      	0.03299     	0.006409    
9           	1265        	2.717       	0.02319     	0.03958     	0.01777     
9           	1270        	2.817       	0.01987     	0.06534     	0.02425     
9           	1275        	2.717       	0.03689     	0.08811     	0.0269      
9           	1280        	2.867       	0.03193     	0.04282     	0.001409    
9           	1285        	2.717       	0.03722     	0.0633      	0.0175      
9           	1290        	2.75        	0.01365     	0.04463     	0.01899     
9           	1295        	2.733       	0.02895     	0.04386     	0.01354     
9           	1300        	2.733       	0.04455     	0.05452     	0.01076     
9           	1305        	2.717       	0.01248     	0.06047     	0.02936     
9           	1310        	2.8         	0.03266     	0.04307     	0.009124    
9           	1315        	2.733       	0.02398     	0.04463     	0.003194    
9           	1320        	2.617       	0.01472     	0.0299      	0.01174     
9           	1325        	2.583       	0.01597     	0.04622     	0.03557     
9           	1330        	2.583       	0.01735     	0.01595     	0.005243    
9           	1335        	2.667       	0.008149    	0.04744     	0.0208      
9           	1340        	2.783       	0.04482     	0.04212     	0.02115     
9           	1345        	2.75        	0.01577     	0.0255      	0.007039    
9           	1350        	2.817       	0.009803    	0.02442     	0.0169      
9           	1355        	2.783       	0.01487     	0.02523     	0.01856     
9           	1360        	2.817       	0.01987     	0.02876     	-0.00315    
9           	1365        	2.683       	0.01704     	0.03839     	0.01048     
9           	1370        	2.733       	0.01385     	0.05475     	0.04194     
9           	1375        	2.783       	0.027       	0.0498      	0.02235     
9           	1380        	2.883       	0.01792     	0.05429     	0.01008     
9           	1385        	2.75        	0.01762     	0.05613     	0.03161     
9           	1390        	2.75        	0.03232     	0.02974     	0.03619     
9           	1395        	2.633       	0.002862    	0.02605     	0.008401    
9           	1400        	2.767       	0.02181     	0.01787     	-2.715e-05  
9           	1405        	2.833       	0.01501     	0.02765     	0.007547    
9           	1410        	2.65        	0.03807     	0.07067     	0.04629     
9           	1415        	2.667       	0.01417     	0.04094     	0.01278     
9           	1420        	2.717       	0.01818     	0.06        	0.02034     
9           	1425        	2.783       	0.02368     	0.0674      	0.03827     
9           	1430        	2.767       	0.03412     	0.04743     	0.004464    
9           	1435        	2.783       	0.02514     	0.03825     	0.001725    
9           	1440        	2.733       	0.01884     	0.04113     	0.006141    
9           	1445        	2.717       	0.03037     	0.05275     	0.02261     
9           	1450        	2.7         	0.03013     	0.06298     	0.01976     
9           	1455        	2.667       	0.01572     	0.04764     	0.02103     
9           	1460        	2.7         	0.01896     	0.07416     	0.02893     
9           	1465        	2.6         	0.002431    	0.05833     	0.04404     
9           	1470        	2.667       	0.003542    	0.0572      	0.04638     
9           	1475        	2.667       	0.01472     	0.04285     	0.02018     
9           	1480        	2.683       	0.01734     	0.02973     	0.01423     
9           	1485        	2.65        	0.002195    	0.0298      	0.02303     
9           	1490        	2.6         	0.02146     	0.02967     	0.004708    
9           	1495        	2.567       	0.01795     	0.0485      	0.01989     
9           	1500        	2.533       	0.03008     	0.07047     	0.03855     
9           	1505        	2.65        	0.02741     	0.05701     	0.01277     
9           	1510        	2.55        	0.008727    	0.05686     	0.02184     
9           	1515        	2.5         	0.01673     	0.08684     	0.05065     
9           	1520        	2.617       	0.02746     	0.05716     	0.01194     
9           	1525        	2.583       	0.0234      	0.04722     	0.001818    
9           	1530        	2.567       	0.0121      	0.03156     	0.02939     
9           	1535        	2.583       	0.025       	0.0425      	0.03454     
9           	1540        	2.567       	0.01402     	0.03018     	0.03715     
9           	1545        	2.467       	0.0196      	0.03753     	0.04233     
9           	1550        	2.4         	0.02179     	0.01385     	0.02311     
9           	1555        	2.4         	0.03362     	0.01922     	0.02958     
9           	1560        	2.583       	0.009423    	0.02028     	0.02253     
9           	1565        	2.633       	0.01629     	0.04007     	0.0162      
9           	1570        	2.7         	0.02626     	0.03984     	0.01099     
9           	1575        	2.667       	0.009684    	0.02783     	0.007624    
9           	1580        	2.583       	0.02129     	0.03316     	0.03143     
9           	1585        	2.667       	0.007095    	0.03415     	0.01898     
9           	1590        	2.75        	0.01336     	0.05637     	0.03653     
9           	1595        	2.667       	0.02798     	0.04491     	0.01661     
9           	1600        	2.683       	0.01828     	0.03057     	0.005774    
9           	1605        	2.75        	0.008336    	0.03896     	0.0234      
