replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
9           	1784        	2.6         	0.02977     	0.04288     	0.01062     
9           	1788        	2.717       	0.0253      	0.0377      	0.009005    
9           	1792        	2.733       	0.03839     	0.05622     	0.01626     
9           	1796        	2.65        	0.01246     	0.06296     	0.03864     
9           	1800        	2.683       	0.01406     	0.06159     	0.02964     
9           	1804        	2.7         	0.006537    	0.06262     	0.04096     
9           	1808        	2.683       	0.03804     	0.05588     	0.04007     
9           	1812        	2.667       	0.04336     	0.0591      	0.02512     
9           	1816        	2.633       	0.013       	0.03027     	0.0054      
9           	1820        	2.583       	0.01142     	0.01526     	0.01506     
9           	1824        	2.583       	0.01957     	0.01316     	0.02582     
9           	1828        	2.567       	0.02313     	0.03208     	0.04339     
9           	1832        	2.567       	0.0212      	0.03774     	0.01346     
9           	1836        	2.517       	0.02306     	0.04029     	0.002243    
9           	1840        	2.517       	0.01207     	0.04205     	0.01372     
9           	1844        	2.583       	0.04075     	0.04626     	0.004392    
9           	1848        	2.433       	0.02633     	0.05404     	0.01387     
9           	1852        	2.483       	0.05006     	0.05234     	-0.004329   
9           	1856        	2.417       	0.01376     	0.0221      	0.01175     
9           	1860        	2.517       	0.003443    	0.02812     	0.02061     
9           	1864        	2.433       	0.0333      	0.02173     	0.02722     
9           	1868        	2.35        	0.03438     	0.05362     	0.03994     
9           	1872        	2.5         	0.01867     	0.04706     	0.0286      
9           	1876        	2.567       	0.0003918   	0.05639     	0.0416      
9           	1880        	2.417       	0.003771    	0.03487     	0.02483     
9           	1884        	2.4         	0.03638     	0.01833     	0.02857     
9           	1888        	2.533       	0.02259     	0.02539     	0.006629    
9           	1892        	2.35        	0.01444     	0.0252      	0.01403     
9           	1896        	2.4         	0.03196     	0.07329     	0.03758     
9           	1900        	2.483       	0.006963    	0.01858     	0.008789    
9           	1904        	2.35        	0.04036     	0.04619     	0.004072    
9           	1908        	2.417       	0.03142     	0.02745     	0.01082     
9           	1912        	2.433       	0.03182     	0.05013     	0.02816     
9           	1916        	2.4         	0.02403     	0.03505     	0.03841     
9           	1920        	2.483       	0.005535    	0.02422     	0.0147      
9           	1924        	2.467       	0.01621     	0.03066     	0.01123     
9           	1928        	2.517       	0.02209     	0.03426     	0.01489     
9           	1932        	2.45        	0.03158     	0.03603     	0.01118     
9           	1936        	2.4         	0.04177     	0.02538     	0.02571     
9           	1940        	2.567       	0.03233     	0.05605     	0.04241     
9           	1944        	2.467       	0.02079     	0.04596     	0.03292     
9           	1948        	2.45        	0.02395     	0.02638     	0.01966     
9           	1952        	2.45        	0.01168     	0.01859     	0.007101    
9           	1956        	2.45        	0.03057     	0.02515     	0.006226    
9           	1960        	2.467       	0.02876     	0.04145     	0.037       
9           	1964        	2.417       	0.02955     	0.05143     	0.02868     
9           	1968        	2.35        	0.04453     	0.04481     	0.05894     
9           	1972        	2.517       	0.01326     	0.04045     	0.02153     
9           	1976        	2.517       	0.01211     	0.04172     	0.008314    
9           	1980        	2.467       	0.005042    	0.06593     	0.04391     
9           	1984        	2.483       	0.02199     	0.058       	0.0194      
9           	1988        	2.55        	0.0479      	0.0791      	0.004043    
9           	1992        	2.567       	0.01315     	0.05002     	0.02548     
9           	1996        	2.533       	0.02776     	0.08162     	0.0316      
9           	2000        	2.533       	0.03296     	0.08546     	0.03523     
9           	2004        	2.55        	0.02435     	0.03409     	0.02218     
9           	2008        	2.5         	0.03073     	0.01927     	0.02116     
9           	2012        	2.533       	0.0419      	0.02139     	0.02117     
9           	2016        	2.517       	0.01654     	0.03012     	0.01927     
9           	2020        	2.55        	0.02686     	0.01298     	0.01594     
9           	2024        	2.533       	0.02309     	0.03475     	0.01038     
9           	2028        	2.567       	0.02691     	0.04923     	0.02123     
9           	2032        	2.533       	0.03291     	0.04589     	0.02256     
9           	2036        	2.383       	0.004983    	0.03265     	0.02458     
9           	2040        	2.483       	0.02422     	0.04466     	0.04387     
9           	2044        	2.433       	0.02304     	0.08925     	0.02408     
9           	2048        	2.483       	0.03102     	0.09351     	0.01905     
9           	2052        	2.45        	0.03427     	0.07923     	0.01487     
9           	2056        	2.517       	0.04327     	0.05627     	0.06724     
9           	2060        	2.45        	0.03451     	0.05307     	0.02266     
9           	2064        	2.5         	0.06027     	0.09664     	0.02316     
9           	2068        	2.467       	0.0267      	0.107       	0.03033     
9           	2072        	2.517       	0.01925     	0.04979     	0.02798     
9           	2076        	2.483       	0.03065     	0.04318     	0.03667     
9           	2080        	2.417       	0.02825     	0.04722     	0.0002935   
9           	2084        	2.45        	0.03848     	0.03594     	0.02431     
9           	2088        	2.367       	0.02356     	0.07202     	0.02246     
9           	2092        	2.5         	0.009051    	0.01784     	0.005701    
9           	2096        	2.533       	0.04027     	0.06588     	0.0118      
9           	2100        	2.5         	0.02428     	0.06373     	0.02757     
9           	2104        	2.45        	0.02687     	0.05663     	0.02773     
9           	2108        	2.567       	0.02864     	0.01684     	-4.283e-05  
9           	2112        	2.633       	0.02756     	0.05064     	0.03582     
9           	2116        	2.717       	0.01544     	0.06617     	0.04141     
9           	2120        	2.717       	0.01595     	0.04253     	0.008697    
9           	2124        	2.6         	0.01568     	0.0455      	0.01001     
9           	2128        	2.683       	0.005698    	0.01592     	0.01527     
9           	2132        	2.6         	0.02228     	0.04039     	0.01443     
9           	2136        	2.583       	0.02155     	0.05158     	0.01691     
9           	2140        	2.65        	0.01714     	0.04119     	0.01047     
9           	2144        	2.65        	0.0329      	0.04103     	0.03399     
9           	2148        	2.583       	0.0223      	0.05074     	0.02834     
9           	2152        	2.6         	0.02432     	0.04954     	0.01577     
9           	2156        	2.683       	0.005202    	0.01847     	0.004775    
9           	2160        	2.717       	0.01928     	0.02855     	0.02458     
9           	2164        	2.717       	0.01397     	0.04181     	0.01831     
9           	2168        	2.683       	0.01073     	0.03317     	0.0007952   
9           	2172        	2.65        	0.01324     	0.05057     	0.01049     
9           	2176        	2.633       	-0.002939   	0.02532     	0.01732     
9           	2180        	2.6         	0.003828    	0.04071     	0.02959     
9           	2184        	2.567       	0.03916     	0.04322     	0.02119     
9           	2188        	2.7         	0.04448     	0.02064     	0.01078     
9           	2192        	2.55        	0.02811     	0.04381     	0.006943    
9           	2196        	2.583       	0.02831     	0.04056     	0.01687     
