generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1844        	10          	2.463       	0.02168     	0.04866     	0.01944     
1848        	10          	2.48        	0.03029     	0.06299     	0.0233      
1852        	10          	2.45        	0.02583     	0.05383     	0.02513     
1856        	10          	2.423       	0.02921     	0.04619     	0.0231      
1860        	10          	2.445       	0.02241     	0.04416     	0.02148     
1864        	10          	2.413       	0.02843     	0.04638     	0.02422     
1868        	10          	2.402       	0.02834     	0.03518     	0.0191      
1872        	10          	2.44        	0.01799     	0.03361     	0.02038     
1876        	10          	2.42        	0.01882     	0.03458     	0.02071     
1880        	10          	2.437       	0.02357     	0.04378     	0.02576     
1884        	10          	2.428       	0.02386     	0.03589     	0.02033     
1888        	10          	2.425       	0.0168      	0.04305     	0.01644     
1892        	10          	2.393       	0.01697     	0.04181     	0.02126     
1896        	10          	2.418       	0.0199      	0.04927     	0.02371     
1900        	10          	2.432       	0.02349     	0.04897     	0.01782     
1904        	10          	2.438       	0.01741     	0.0441      	0.02004     
1908        	10          	2.417       	0.03095     	0.0506      	0.02062     
1912        	10          	2.407       	0.02895     	0.05999     	0.0307      
1916        	10          	2.413       	0.02995     	0.0555      	0.02285     
1920        	10          	2.383       	0.02128     	0.05008     	0.02671     
1924        	10          	2.392       	0.01507     	0.04457     	0.02307     
1928        	10          	2.447       	0.02035     	0.04164     	0.0271      
1932        	10          	2.433       	0.0226      	0.03901     	0.01387     
1936        	10          	2.425       	0.0284      	0.0524      	0.02555     
1940        	10          	2.445       	0.02417     	0.0552      	0.02117     
1944        	10          	2.463       	0.02216     	0.05097     	0.01989     
1948        	10          	2.51        	0.02232     	0.03983     	0.02165     
1952        	10          	2.487       	0.02089     	0.03747     	0.02194     
1956        	10          	2.507       	0.02465     	0.04691     	0.02887     
1960        	10          	2.502       	0.01978     	0.03565     	0.02565     
1964        	10          	2.528       	0.01925     	0.04577     	0.02673     
1968        	10          	2.487       	0.02443     	0.04137     	0.01858     
1972        	10          	2.505       	0.01642     	0.04536     	0.02306     
1976        	10          	2.507       	0.01182     	0.03778     	0.02208     
1980        	10          	2.48        	0.02063     	0.05806     	0.02508     
1984        	10          	2.455       	0.02881     	0.06278     	0.02713     
1988        	10          	2.487       	0.0254      	0.05117     	0.02128     
1992        	10          	2.485       	0.0164      	0.04617     	0.02308     
1996        	10          	2.43        	0.01759     	0.03933     	0.0228      
2000        	10          	2.417       	0.02432     	0.05216     	0.0263      
2004        	10          	2.447       	0.02554     	0.05032     	0.02342     
2008        	10          	2.443       	0.02799     	0.05128     	0.02297     
2012        	10          	2.455       	0.02308     	0.0454      	0.02149     
2016        	10          	2.453       	0.02075     	0.05851     	0.02843     
2020        	10          	2.448       	0.01987     	0.04751     	0.02223     
2024        	10          	2.487       	0.02101     	0.04267     	0.02395     
2028        	10          	2.453       	0.02559     	0.04687     	0.02792     
2032        	10          	2.463       	0.02361     	0.04519     	0.01907     
2036        	10          	2.417       	0.02041     	0.04006     	0.01809     
2040        	10          	2.438       	0.02267     	0.03858     	0.02534     
2044        	10          	2.443       	0.02366     	0.04179     	0.01774     
2048        	10          	2.447       	0.01698     	0.04966     	0.02267     
2052        	10          	2.452       	0.0197      	0.05357     	0.02631     
2056        	10          	2.46        	0.02828     	0.04854     	0.02924     
2060        	10          	2.443       	0.0218      	0.06119     	0.02629     
2064        	10          	2.423       	0.02341     	0.05373     	0.0259      
2068        	10          	2.425       	0.02312     	0.05233     	0.02077     
2072        	10          	2.44        	0.01913     	0.05403     	0.0244      
2076        	10          	2.43        	0.02042     	0.04562     	0.02463     
2080        	10          	2.428       	0.02552     	0.04404     	0.02585     
2084        	10          	2.417       	0.02423     	0.04474     	0.02298     
2088        	10          	2.445       	0.02607     	0.04812     	0.02586     
2092        	10          	2.398       	0.02985     	0.04556     	0.0192      
2096        	10          	2.453       	0.02577     	0.04293     	0.01711     
2100        	10          	2.405       	0.02754     	0.04801     	0.01959     
2104        	10          	2.422       	0.01778     	0.04452     	0.02197     
2108        	10          	2.45        	0.0219      	0.03764     	0.01649     
2112        	10          	2.463       	0.02636     	0.04053     	0.02188     
2116        	10          	2.457       	0.0146      	0.0399      	0.01945     
2120        	10          	2.458       	0.01553     	0.02749     	0.01446     
2124        	10          	2.473       	0.01781     	0.03961     	0.01289     
2128        	10          	2.482       	0.02148     	0.04413     	0.01967     
2132        	10          	2.463       	0.02602     	0.04705     	0.02375     
2136        	10          	2.488       	0.02184     	0.04387     	0.02158     
2140        	10          	2.462       	0.02157     	0.04334     	0.01654     
2144        	10          	2.49        	0.02088     	0.04199     	0.0221      
2148        	10          	2.467       	0.02257     	0.04655     	0.02228     
2152        	10          	2.47        	0.02302     	0.03827     	0.01687     
2156        	10          	2.48        	0.01725     	0.03621     	0.01901     
2160        	10          	2.445       	0.02712     	0.03889     	0.0259      
2164        	10          	2.44        	0.01965     	0.04151     	0.03641     
2168        	10          	2.48        	0.01674     	0.03914     	0.01458     
2172        	10          	2.452       	0.02363     	0.05422     	0.02393     
2176        	10          	2.423       	0.01688     	0.03954     	0.02263     
2180        	10          	2.402       	0.0217      	0.05608     	0.02578     
2184        	10          	2.442       	0.02596     	0.05204     	0.02246     
2188        	10          	2.443       	0.02438     	0.04443     	0.0156      
2192        	10          	2.407       	0.01282     	0.03679     	0.01771     
2196        	10          	2.422       	0.02332     	0.04518     	0.01883     
2200        	10          	2.395       	0.02204     	0.05477     	0.03155     
2204        	10          	2.418       	0.02033     	0.05741     	0.02326     
2208        	10          	2.423       	0.02445     	0.05273     	0.01593     
2212        	10          	2.45        	0.02507     	0.04219     	0.01842     
2216        	10          	2.44        	0.02162     	0.04948     	0.02224     
2220        	10          	2.435       	0.02682     	0.04751     	0.01692     
2224        	10          	2.427       	0.01996     	0.04828     	0.0246      
2228        	10          	2.442       	0.02336     	0.04849     	0.02206     
2232        	10          	2.435       	0.01742     	0.03685     	0.01956     
2236        	10          	2.467       	0.02094     	0.03835     	0.02039     
2240        	10          	2.503       	0.01961     	0.0416      	0.02566     
2244        	10          	2.48        	0.01853     	0.03832     	0.01693     
2248        	10          	2.505       	0.02137     	0.0365      	0.01581     
2252        	10          	2.512       	0.02085     	0.04067     	0.01662     
2256        	10          	2.503       	0.0269      	0.04911     	0.02384     
2260        	10          	2.507       	0.02499     	0.05466     	0.02396     
2264        	10          	2.508       	0.02352     	0.04486     	0.02478     
2268        	10          	2.498       	0.02408     	0.05445     	0.02526     
2272        	10          	2.485       	0.0176      	0.0424      	0.02138     
2276        	10          	2.467       	0.01574     	0.04184     	0.02234     
2280        	10          	2.495       	0.0225      	0.0514      	0.02234     
2284        	10          	2.477       	0.02735     	0.05876     	0.02338     
2288        	10          	2.447       	0.02264     	0.05518     	0.02687     
2292        	10          	2.447       	0.02423     	0.0494      	0.01941     
2296        	10          	2.482       	0.01741     	0.0502      	0.02191     
2300        	10          	2.432       	0.02602     	0.04678     	0.01985     
2304        	10          	2.48        	0.01838     	0.0383      	0.02912     
2308        	10          	2.428       	0.0245      	0.05397     	0.02394     
2312        	10          	2.452       	0.01973     	0.04893     	0.02232     
2316        	10          	2.435       	0.01843     	0.04977     	0.0249      
2320        	10          	2.427       	0.02185     	0.04682     	0.01827     
2324        	10          	2.407       	0.01909     	0.03607     	0.01733     
2328        	10          	2.418       	0.0153      	0.03212     	0.01778     
2332        	10          	2.415       	0.02643     	0.04436     	0.01945     
2336        	10          	2.395       	0.02322     	0.05614     	0.01717     
2340        	10          	2.413       	0.02039     	0.04645     	0.0259      
2344        	10          	2.417       	0.01708     	0.04152     	0.01849     
2348        	10          	2.407       	0.02595     	0.04363     	0.0207      
2352        	10          	2.408       	0.02702     	0.05003     	0.02648     
2356        	10          	2.443       	0.02079     	0.03897     	0.02095     
2360        	10          	2.45        	0.02171     	0.04229     	0.02368     
2364        	10          	2.453       	0.01638     	0.03635     	0.02011     
2368        	10          	2.478       	0.0185      	0.04052     	0.02163     
2372        	10          	2.437       	0.01694     	0.04988     	0.02219     
2376        	10          	2.433       	0.01936     	0.05527     	0.02637     
2380        	10          	2.452       	0.02783     	0.06283     	0.02226     
2384        	10          	2.46        	0.0223      	0.04961     	0.02371     
2388        	10          	2.457       	0.02609     	0.04742     	0.02628     
2392        	10          	2.448       	0.01863     	0.04306     	0.02296     
2396        	10          	2.435       	0.01939     	0.04093     	0.02272     
2400        	10          	2.42        	0.02678     	0.04373     	0.01795     
2404        	10          	2.42        	0.01768     	0.04353     	0.02406     
2408        	10          	2.443       	0.02128     	0.05074     	0.02243     
2412        	10          	2.453       	0.0187      	0.04273     	0.02468     
2416        	10          	2.447       	0.01582     	0.03656     	0.02606     
2420        	10          	2.44        	0.02764     	0.04214     	0.02255     
2424        	10          	2.437       	0.02219     	0.05205     	0.02388     
2428        	10          	2.428       	0.01871     	0.05014     	0.02351     
2432        	10          	2.427       	0.02131     	0.04655     	0.01786     
2436        	10          	2.398       	0.02022     	0.05437     	0.01927     
2440        	10          	2.452       	0.02055     	0.0546      	0.02295     
2444        	10          	2.453       	0.03038     	0.0542      	0.01384     
2448        	10          	2.45        	0.01665     	0.04362     	0.01527     
2452        	10          	2.457       	0.02502     	0.05385     	0.02273     
2456        	10          	2.483       	0.02436     	0.05179     	0.02287     
2460        	10          	2.43        	0.02147     	0.0483      	0.01843     
2464        	10          	2.465       	0.02561     	0.04397     	0.01612     
2468        	10          	2.455       	0.02264     	0.0517      	0.0249      
2472        	10          	2.42        	0.01973     	0.04955     	0.0198      
2476        	10          	2.422       	0.02177     	0.04087     	0.01612     
2480        	10          	2.425       	0.02214     	0.04608     	0.01849     
2484        	10          	2.427       	0.02226     	0.04518     	0.02542     
2488        	10          	2.41        	0.02364     	0.04089     	0.02613     
2492        	10          	2.412       	0.02015     	0.04085     	0.0218      
2496        	10          	2.432       	0.01689     	0.04398     	0.022       
2500        	10          	2.415       	0.01918     	0.0379      	0.01477     
2504        	10          	2.398       	0.02743     	0.04807     	0.0203      
2508        	10          	2.397       	0.02548     	0.04682     	0.0237      
2512        	10          	2.422       	0.0215      	0.04647     	0.02719     
2516        	10          	2.428       	0.02695     	0.05262     	0.01603     
2520        	10          	2.402       	0.02497     	0.04769     	0.02388     
2524        	10          	2.425       	0.01562     	0.04569     	0.02702     
2528        	10          	2.427       	0.01999     	0.042       	0.02091     
2532        	10          	2.372       	0.01671     	0.04202     	0.01729     
2536        	10          	2.355       	0.02409     	0.05234     	0.0216      
2540        	10          	2.39        	0.02504     	0.05115     	0.02111     
2544        	10          	2.373       	0.01512     	0.04336     	0.02517     
2548        	10          	2.4         	0.01737     	0.0476      	0.02701     
2552        	10          	2.427       	0.01299     	0.04491     	0.01719     
2556        	10          	2.385       	0.01756     	0.04459     	0.02106     
2560        	10          	2.405       	0.01754     	0.04681     	0.02339     
2564        	10          	2.368       	0.02236     	0.04124     	0.02013     
2568        	10          	2.385       	0.02195     	0.04586     	0.02303     
2572        	10          	2.412       	0.02218     	0.04292     	0.02233     
2576        	10          	2.357       	0.02516     	0.04186     	0.02075     
2580        	10          	2.393       	0.02402     	0.04677     	0.018       
2584        	10          	2.4         	0.02093     	0.05833     	0.02076     
2588        	10          	2.415       	0.02323     	0.04783     	0.02213     
2592        	10          	2.36        	0.029       	0.05623     	0.02114     
2596        	10          	2.368       	0.02278     	0.04609     	0.02054     
2600        	10          	2.377       	0.02473     	0.05237     	0.02383     
2604        	10          	2.402       	0.02499     	0.05735     	0.02738     
2608        	10          	2.417       	0.01882     	0.04967     	0.01697     
2612        	10          	2.397       	0.02105     	0.04693     	0.02193     
2616        	10          	2.44        	0.02047     	0.04085     	0.01466     
2620        	10          	2.377       	0.02682     	0.04878     	0.01982     
2624        	10          	2.39        	0.02415     	0.05063     	0.02896     
2628        	10          	2.395       	0.01671     	0.04562     	0.02557     
2632        	10          	2.377       	0.02219     	0.04343     	0.01865     
2636        	10          	2.4         	0.01834     	0.04317     	0.0123      
2640        	10          	2.37        	0.02483     	0.05324     	0.0233      
2644        	10          	2.375       	0.01674     	0.05212     	0.01657     
2648        	10          	2.415       	0.01665     	0.0425      	0.02013     
2652        	10          	2.405       	0.01823     	0.04766     	0.02554     
2656        	10          	2.422       	0.01905     	0.05461     	0.03148     
2660        	10          	2.407       	0.0183      	0.04595     	0.02416     
2664        	10          	2.42        	0.02375     	0.05749     	0.021       
2668        	10          	2.398       	0.02038     	0.05339     	0.0195      
2672        	10          	2.442       	0.02952     	0.05277     	0.02082     
2676        	10          	2.385       	0.02758     	0.05555     	0.02016     
2680        	10          	2.433       	0.02688     	0.05899     	0.02284     
2684        	10          	2.442       	0.02205     	0.05269     	0.02496     
2688        	10          	2.45        	0.02006     	0.05892     	0.03032     
2692        	10          	2.43        	0.01976     	0.05954     	0.02086     
2696        	10          	2.442       	0.02108     	0.05597     	0.0308      
2700        	10          	2.415       	0.01694     	0.05205     	0.02187     
2704        	10          	2.432       	0.01647     	0.0445      	0.02185     
2708        	10          	2.443       	0.01876     	0.05062     	0.02719     
2712        	10          	2.43        	0.01863     	0.05031     	0.02729     
2716        	10          	2.408       	0.02287     	0.04305     	0.01637     
2720        	10          	2.443       	0.02746     	0.0494      	0.021       
2724        	10          	2.427       	0.02848     	0.05477     	0.02233     
2728        	10          	2.433       	0.01843     	0.04834     	0.02799     
2732        	10          	2.425       	0.02097     	0.05107     	0.0227      
2736        	10          	2.438       	0.0216      	0.04146     	0.01802     
2740        	10          	2.383       	0.01768     	0.0362      	0.01483     
2744        	10          	2.38        	0.02177     	0.0443      	0.01911     
2748        	10          	2.388       	0.02359     	0.04442     	0.02455     
2752        	10          	2.355       	0.02617     	0.03863     	0.01405     
2756        	10          	2.348       	0.02631     	0.0416      	0.0213      
2760        	10          	2.347       	0.0258      	0.04737     	0.01739     
2764        	10          	2.338       	0.02016     	0.03494     	0.0166      
2768        	10          	2.34        	0.01947     	0.04411     	0.01928     
2772        	10          	2.343       	0.0194      	0.03942     	0.01861     
2776        	10          	2.347       	0.02409     	0.045       	0.0196      
2780        	10          	2.342       	0.02285     	0.04379     	0.01717     
2784        	10          	2.343       	0.02272     	0.0454      	0.01732     
2788        	10          	2.322       	0.02369     	0.04585     	0.01818     
2792        	10          	2.33        	0.01963     	0.03896     	0.01501     
2796        	10          	2.307       	0.02419     	0.04162     	0.0135      
2800        	10          	2.322       	0.02257     	0.03827     	0.01947     
2804        	10          	2.305       	0.01986     	0.03803     	0.01647     
2808        	10          	2.34        	0.02291     	0.04066     	0.02376     
2812        	10          	2.308       	0.02574     	0.0465      	0.02192     
2816        	10          	2.315       	0.01823     	0.03813     	0.01731     
2820        	10          	2.337       	0.01539     	0.03745     	0.0238      
2824        	10          	2.317       	0.02005     	0.04823     	0.02459     
2828        	10          	2.33        	0.02091     	0.0417      	0.01985     
2832        	10          	2.305       	0.01718     	0.04337     	0.02293     
2836        	10          	2.323       	0.01384     	0.0359      	0.01439     
2840        	10          	2.362       	0.01919     	0.05485     	0.01769     
2844        	10          	2.355       	0.01725     	0.0473      	0.02086     
2848        	10          	2.348       	0.01989     	0.05596     	0.02229     
2852        	10          	2.383       	0.02389     	0.04004     	0.02204     
2856        	10          	2.372       	0.02458     	0.04462     	0.02112     
2860        	10          	2.392       	0.03424     	0.05283     	0.02048     
2864        	10          	2.392       	0.02042     	0.04297     	0.01787     
2868        	10          	2.35        	0.01577     	0.04269     	0.01985     
2872        	10          	2.353       	0.02785     	0.0458      	0.02731     
2876        	10          	2.365       	0.02197     	0.04094     	0.01866     
2880        	10          	2.4         	0.02483     	0.03766     	0.01546     
2884        	10          	2.387       	0.01892     	0.03566     	0.01388     
2888        	10          	2.355       	0.01891     	0.04021     	0.01264     
2892        	10          	2.355       	0.02071     	0.05182     	0.02187     
2896        	10          	2.348       	0.02559     	0.04728     	0.02101     
2900        	10          	2.355       	0.02944     	0.05356     	0.02524     
2904        	10          	2.367       	0.02431     	0.04349     	0.01761     
2908        	10          	2.313       	0.02402     	0.04321     	0.02127     
2912        	10          	2.313       	0.02375     	0.03884     	0.01999     
2916        	10          	2.288       	0.01983     	0.03648     	0.01643     
2920        	10          	2.307       	0.02291     	0.04494     	0.01418     
2924        	10          	2.29        	0.01883     	0.03925     	0.01596     
2928        	10          	2.292       	0.01705     	0.05007     	0.02151     
2932        	10          	2.315       	0.01652     	0.0434      	0.02057     
2936        	10          	2.288       	0.02409     	0.04295     	0.01324     
2940        	10          	2.297       	0.02463     	0.03928     	0.01676     
2944        	10          	2.297       	0.02743     	0.03761     	0.01814     
2948        	10          	2.302       	0.0334      	0.04021     	0.01534     
2952        	10          	2.313       	0.0219      	0.04021     	0.02278     
2956        	10          	2.293       	0.02028     	0.04374     	0.01824     
2960        	10          	2.315       	0.01898     	0.04458     	0.02351     
2964        	10          	2.34        	0.01907     	0.04401     	0.01773     
2968        	10          	2.3         	0.0207      	0.03237     	0.02314     
2972        	10          	2.313       	0.01801     	0.03611     	0.01503     
2976        	10          	2.317       	0.01653     	0.03986     	0.02715     
2980        	10          	2.325       	0.02018     	0.03864     	0.02235     
2984        	10          	2.327       	0.0217      	0.04528     	0.02579     
2988        	10          	2.298       	0.027       	0.04683     	0.02396     
2992        	10          	2.29        	0.03044     	0.04735     	0.02128     
2996        	10          	2.262       	0.02513     	0.04363     	0.02429     
3000        	10          	2.275       	0.02825     	0.05602     	0.02769     
3004        	10          	2.298       	0.01983     	0.05171     	0.02251     
3008        	10          	2.28        	0.01784     	0.04374     	0.01738     
3012        	10          	2.3         	0.02319     	0.04264     	0.02082     
3016        	10          	2.31        	0.01981     	0.03991     	0.02762     
3020        	10          	2.315       	0.01838     	0.03947     	0.01986     
3024        	10          	2.328       	0.02473     	0.04505     	0.02246     
3028        	10          	2.318       	0.02155     	0.05374     	0.02661     
3032        	10          	2.337       	0.03061     	0.04949     	0.02502     
3036        	10          	2.348       	0.02635     	0.04441     	0.02041     
3040        	10          	2.31        	0.01647     	0.03702     	0.0231      
3044        	10          	2.283       	0.02643     	0.03629     	0.02056     
3048        	10          	2.325       	0.02957     	0.04229     	0.02001     
3052        	10          	2.347       	0.02561     	0.03505     	0.01929     
3056        	10          	2.305       	0.01829     	0.03532     	0.01568     
3060        	10          	2.323       	0.01868     	0.02853     	0.01947     
3064        	10          	2.343       	0.01811     	0.03398     	0.02133     
3068        	10          	2.362       	0.02337     	0.03988     	0.02635     
3072        	10          	2.38        	0.0209      	0.04588     	0.01702     
3076        	10          	2.362       	0.02417     	0.05015     	0.01963     
3080        	10          	2.372       	0.01865     	0.05693     	0.02631     
3084        	10          	2.358       	0.02288     	0.06041     	0.02241     
3088        	10          	2.367       	0.02515     	0.05214     	0.02338     
3092        	10          	2.37        	0.02472     	0.04748     	0.02394     
3096        	10          	2.358       	0.02085     	0.05115     	0.02095     
3100        	10          	2.368       	0.01386     	0.05686     	0.02777     
3104        	10          	2.383       	0.01596     	0.0507      	0.02145     
3108        	10          	2.338       	0.02434     	0.05005     	0.02298     
3112        	10          	2.363       	0.01777     	0.03991     	0.0182      
3116        	10          	2.338       	0.01986     	0.04387     	0.02206     
3120        	10          	2.382       	0.02539     	0.04324     	0.01442     
3124        	10          	2.387       	0.01756     	0.04054     	0.01624     
3128        	10          	2.357       	0.02427     	0.04092     	0.01639     
3132        	10          	2.323       	0.02781     	0.04788     	0.02018     
3136        	10          	2.327       	0.0269      	0.05306     	0.02043     
3140        	10          	2.347       	0.02587     	0.0514      	0.02015     
3144        	10          	2.343       	0.02363     	0.04734     	0.0251      
3148        	10          	2.358       	0.01351     	0.04307     	0.02402     
3152        	10          	2.373       	0.01892     	0.05197     	0.02704     
3156        	10          	2.383       	0.01785     	0.05286     	0.02877     
3160        	10          	2.41        	0.01527     	0.04112     	0.02793     
3164        	10          	2.357       	0.02073     	0.05796     	0.03753     
3168        	10          	2.378       	0.01868     	0.04897     	0.02025     
3172        	10          	2.378       	0.01828     	0.0456      	0.02674     
3176        	10          	2.362       	0.0254      	0.04856     	0.0236      
3180        	10          	2.375       	0.02519     	0.05035     	0.0216      
3184        	10          	2.383       	0.02286     	0.04809     	0.0199      
3188        	10          	2.405       	0.0237      	0.04058     	0.01686     
3192        	10          	2.388       	0.0188      	0.03372     	0.01433     
3196        	10          	2.403       	0.02363     	0.04172     	0.01885     
3200        	10          	2.398       	0.02446     	0.05464     	0.03172     
3204        	10          	2.39        	0.02557     	0.0424      	0.02184     
3208        	10          	2.38        	0.02148     	0.0471      	0.02213     
3212        	10          	2.398       	0.02638     	0.05147     	0.01834     
3216        	10          	2.393       	0.02475     	0.04391     	0.02291     
3220        	10          	2.392       	0.0237      	0.04313     	0.01908     
3224        	10          	2.378       	0.02643     	0.04727     	0.02449     
3228        	10          	2.388       	0.02352     	0.05746     	0.02432     
3232        	10          	2.395       	0.01808     	0.04674     	0.02553     
3236        	10          	2.453       	0.02202     	0.0577      	0.0225      
3240        	10          	2.398       	0.02814     	0.05284     	0.01877     
3244        	10          	2.393       	0.0237      	0.04979     	0.0192      
3248        	10          	2.43        	0.01855     	0.0451      	0.01889     
3252        	10          	2.395       	0.02747     	0.04318     	0.02498     
3256        	10          	2.398       	0.02009     	0.03696     	0.0225      
3260        	10          	2.422       	0.02426     	0.04321     	0.02782     
3264        	10          	2.415       	0.01781     	0.04328     	0.02554     
3268        	10          	2.415       	0.02148     	0.04233     	0.02365     
3272        	10          	2.402       	0.01953     	0.05126     	0.03056     
3276        	10          	2.418       	0.02276     	0.0534      	0.02804     
3280        	10          	2.41        	0.01885     	0.05025     	0.0287      
3284        	10          	2.4         	0.01919     	0.04713     	0.02552     
3288        	10          	2.412       	0.02104     	0.05381     	0.02794     
3292        	10          	2.417       	0.02002     	0.04048     	0.01821     
3296        	10          	2.383       	0.02158     	0.04703     	0.02322     
3300        	10          	2.397       	0.0238      	0.04326     	0.01797     
3304        	10          	2.422       	0.01263     	0.04722     	0.02444     
3308        	10          	2.375       	0.01433     	0.05184     	0.02268     
3312        	10          	2.367       	0.0228      	0.04803     	0.02594     
3316        	10          	2.36        	0.01571     	0.05434     	0.03031     
3320        	10          	2.34        	0.02239     	0.04537     	0.01942     
3324        	10          	2.367       	0.01889     	0.04153     	0.01878     
3328        	10          	2.342       	0.02155     	0.04455     	0.01814     
3332        	10          	2.39        	0.02337     	0.04155     	0.02397     
3336        	10          	2.377       	0.02375     	0.04046     	0.02062     
3340        	10          	2.38        	0.02503     	0.04863     	0.02015     
3344        	10          	2.403       	0.02821     	0.04084     	0.01211     
3348        	10          	2.407       	0.01775     	0.04903     	0.0216      
3352        	10          	2.4         	0.02        	0.0465      	0.02423     
3356        	10          	2.373       	0.01908     	0.04778     	0.02274     
3360        	10          	2.398       	0.02061     	0.04263     	0.01933     
3364        	10          	2.385       	0.02427     	0.04398     	0.02013     
3368        	10          	2.373       	0.02826     	0.05118     	0.02384     
3372        	10          	2.365       	0.02107     	0.05197     	0.02194     
3376        	10          	2.353       	0.03241     	0.05287     	0.02019     
3380        	10          	2.375       	0.02684     	0.05105     	0.01953     
3384        	10          	2.352       	0.02622     	0.04869     	0.02125     
3388        	10          	2.36        	0.0199      	0.03491     	0.01817     
3392        	10          	2.382       	0.01959     	0.04228     	0.02045     
3396        	10          	2.4         	0.02068     	0.04503     	0.02288     
3400        	10          	2.388       	0.02008     	0.03873     	0.01981     
3404        	10          	2.392       	0.01737     	0.03507     	0.02032     
3408        	10          	2.365       	0.02073     	0.04221     	0.01334     
3412        	10          	2.427       	0.02054     	0.04027     	0.02023     
3416        	10          	2.397       	0.02569     	0.03775     	0.01551     
3420        	10          	2.395       	0.01836     	0.04178     	0.02785     
3424        	10          	2.403       	0.0168      	0.0452      	0.02186     
3428        	10          	2.415       	0.02001     	0.04205     	0.02007     
3432        	10          	2.413       	0.02131     	0.0464      	0.02094     
3436        	10          	2.385       	0.01771     	0.04935     	0.02353     
3440        	10          	2.402       	0.02293     	0.05553     	0.02257     
3444        	10          	2.408       	0.01952     	0.04404     	0.01914     
3448        	10          	2.405       	0.02849     	0.05302     	0.01839     
3452        	10          	2.405       	0.0188      	0.04422     	0.01755     
3456        	10          	2.413       	0.02393     	0.05009     	0.01514     
3460        	10          	2.373       	0.03335     	0.05407     	0.02237     
3464        	10          	2.403       	0.02487     	0.05372     	0.01865     
3468        	10          	2.365       	0.02065     	0.04348     	0.01978     
3472        	10          	2.378       	0.02296     	0.04982     	0.0245      
3476        	10          	2.398       	0.02297     	0.04387     	0.02279     
3480        	10          	2.4         	0.02499     	0.04794     	0.01721     
3484        	10          	2.407       	0.02243     	0.04474     	0.01887     
3488        	10          	2.412       	0.01891     	0.03964     	0.0169      
3492        	10          	2.418       	0.02064     	0.03501     	0.01619     
3496        	10          	2.457       	0.02145     	0.0385      	0.01585     
3500        	10          	2.433       	0.01549     	0.03708     	0.01539     
3504        	10          	2.393       	0.02205     	0.04898     	0.01883     
3508        	10          	2.397       	0.02462     	0.043       	0.01838     
3512        	10          	2.407       	0.02044     	0.04526     	0.01765     
3516        	10          	2.438       	0.02292     	0.03977     	0.02077     
3520        	10          	2.403       	0.03133     	0.04701     	0.02705     
3524        	10          	2.402       	0.02412     	0.05308     	0.03056     
3528        	10          	2.402       	0.01988     	0.05437     	0.02622     
3532        	10          	2.393       	0.01981     	0.04393     	0.0123      
3536        	10          	2.405       	0.03188     	0.05145     	0.02122     
3540        	10          	2.41        	0.02844     	0.04679     	0.02564     
3544        	10          	2.412       	0.01989     	0.04843     	0.01872     
3548        	10          	2.428       	0.02714     	0.04944     	0.02313     
3552        	10          	2.405       	0.02015     	0.05011     	0.01851     
3556        	10          	2.41        	0.03286     	0.06384     	0.02174     
3560        	10          	2.422       	0.02726     	0.05756     	0.02346     
3564        	10          	2.372       	0.01848     	0.04165     	0.02221     
3568        	10          	2.402       	0.02416     	0.05174     	0.02521     
3572        	10          	2.395       	0.02012     	0.05742     	0.02509     
3576        	10          	2.388       	0.025       	0.06058     	0.01985     
3580        	10          	2.395       	0.02763     	0.05883     	0.02379     
3584        	10          	2.405       	0.02772     	0.05748     	0.02813     
3588        	10          	2.365       	0.02393     	0.05121     	0.02007     
3592        	10          	2.387       	0.0187      	0.04702     	0.01651     
3596        	10          	2.398       	0.02769     	0.05181     	0.02121     
3600        	10          	2.393       	0.02785     	0.04971     	0.02272     
3604        	10          	2.41        	0.02179     	0.04999     	0.01908     
3608        	10          	2.408       	0.02337     	0.04972     	0.03171     
3612        	10          	2.408       	0.02472     	0.0491      	0.0272      
3616        	10          	2.403       	0.02442     	0.05427     	0.02654     
3620        	10          	2.413       	0.02866     	0.0511      	0.02177     
3624        	10          	2.417       	0.02063     	0.0443      	0.02079     
3628        	10          	2.392       	0.02232     	0.05125     	0.02943     
3632        	10          	2.412       	0.02092     	0.0452      	0.0144      
3636        	10          	2.413       	0.02082     	0.04377     	0.01726     
3640        	10          	2.455       	0.02093     	0.04588     	0.01838     
3644        	10          	2.462       	0.01661     	0.05049     	0.02143     
3648        	10          	2.41        	0.02282     	0.04899     	0.02486     
3652        	10          	2.405       	0.02122     	0.05662     	0.02133     
3656        	10          	2.437       	0.02212     	0.0443      	0.02048     
3660        	10          	2.425       	0.01917     	0.03883     	0.02338     
3664        	10          	2.41        	0.01534     	0.03992     	0.03011     
3668        	10          	2.425       	0.01983     	0.04508     	0.02407     
3672        	10          	2.37        	0.01187     	0.04223     	0.02792     
3676        	10          	2.368       	0.01897     	0.04175     	0.02889     
3680        	10          	2.362       	0.02327     	0.04635     	0.02624     
3684        	10          	2.387       	0.02492     	0.05583     	0.02522     
3688        	10          	2.387       	0.01728     	0.04582     	0.01815     
3692        	10          	2.363       	0.02196     	0.04507     	0.02417     
3696        	10          	2.377       	0.01882     	0.04751     	0.02602     
