replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
8           	4160        	2.067       	0.5023      	0.4813      	0.4288      
8           	4164        	2.117       	0.4933      	0.462       	0.4806      
8           	4168        	2.017       	0.495       	0.4863      	0.4571      
8           	4172        	2.15        	0.5232      	0.511       	0.4966      
8           	4176        	2.017       	0.5214      	0.5285      	0.4693      
8           	4180        	2           	0.5242      	0.5404      	0.4955      
8           	4184        	1.95        	0.5055      	0.5309      	0.5018      
8           	4188        	1.95        	0.4875      	0.5368      	0.5348      
8           	4192        	1.967       	0.5125      	0.5557      	0.5334      
8           	4196        	2.05        	0.5301      	0.5744      	0.5147      
8           	4200        	1.967       	0.5107      	0.5733      	0.4955      
8           	4204        	1.95        	0.5311      	0.5693      	0.5144      
8           	4208        	1.983       	0.4936      	0.5352      	0.4853      
8           	4212        	2           	0.5573      	0.6056      	0.5175      
8           	4216        	2.05        	0.5515      	0.588       	0.5518      
8           	4220        	2.017       	0.541       	0.5745      	0.5062      
8           	4224        	2.05        	0.5607      	0.5778      	0.5239      
8           	4228        	2.033       	0.5637      	0.6043      	0.5526      
8           	4232        	1.983       	0.5419      	0.6285      	0.5379      
8           	4236        	2.033       	0.5592      	0.6331      	0.5461      
8           	4240        	1.933       	0.598       	0.6276      	0.5765      
8           	4244        	1.9         	0.5573      	0.6065      	0.5556      
8           	4248        	1.917       	0.5611      	0.6125      	0.5936      
8           	4252        	1.9         	0.626       	0.6339      	0.6021      
8           	4256        	1.883       	0.6145      	0.6033      	0.6007      
8           	4260        	1.933       	0.6075      	0.5816      	0.5906      
8           	4264        	1.867       	0.6006      	0.5735      	0.5898      
8           	4268        	1.917       	0.6112      	0.6063      	0.6168      
8           	4272        	1.85        	0.6223      	0.5897      	0.5852      
8           	4276        	1.85        	0.6453      	0.5913      	0.6078      
8           	4280        	1.817       	0.6625      	0.6007      	0.6207      
8           	4284        	1.833       	0.6649      	0.5971      	0.619       
8           	4288        	1.85        	0.6645      	0.607       	0.623       
8           	4292        	1.833       	0.6388      	0.5987      	0.629       
8           	4296        	1.8         	0.6739      	0.5797      	0.6398      
8           	4300        	1.767       	0.6243      	0.5966      	0.6497      
8           	4304        	1.867       	0.6437      	0.6238      	0.6366      
8           	4308        	1.717       	0.6605      	0.6435      	0.6787      
8           	4312        	1.75        	0.6627      	0.6179      	0.6735      
8           	4316        	1.85        	0.6779      	0.6135      	0.6695      
8           	4320        	1.8         	0.6784      	0.6174      	0.6774      
8           	4324        	1.783       	0.6669      	0.6062      	0.6832      
8           	4328        	1.833       	0.6424      	0.6134      	0.7016      
8           	4332        	1.75        	0.6809      	0.6451      	0.6898      
8           	4336        	1.717       	0.7079      	0.6289      	0.7004      
8           	4340        	1.783       	0.6687      	0.6231      	0.6812      
8           	4344        	1.8         	0.6824      	0.6338      	0.6808      
8           	4348        	1.883       	0.6715      	0.6194      	0.6796      
8           	4352        	1.75        	0.7112      	0.6178      	0.6711      
8           	4356        	1.85        	0.6752      	0.6216      	0.6556      
8           	4360        	1.883       	0.7008      	0.6138      	0.6475      
8           	4364        	1.75        	0.705       	0.6171      	0.6532      
8           	4368        	1.933       	0.6971      	0.6075      	0.6764      
8           	4372        	1.867       	0.7246      	0.6525      	0.7146      
8           	4376        	1.783       	0.7366      	0.6357      	0.7138      
8           	4380        	1.783       	0.7247      	0.624       	0.7413      
8           	4384        	1.8         	0.7321      	0.6519      	0.7452      
8           	4388        	1.767       	0.7189      	0.6622      	0.7169      
8           	4392        	1.783       	0.7261      	0.6618      	0.6992      
8           	4396        	1.767       	0.7182      	0.6802      	0.743       
8           	4400        	1.733       	0.7236      	0.6661      	0.7455      
8           	4404        	1.75        	0.7262      	0.6628      	0.7527      
8           	4408        	1.833       	0.7238      	0.6504      	0.7502      
8           	4412        	1.867       	0.7079      	0.6526      	0.7748      
8           	4416        	1.883       	0.7302      	0.6596      	0.7562      
8           	4420        	1.783       	0.7283      	0.6459      	0.7444      
8           	4424        	1.8         	0.741       	0.6548      	0.742       
8           	4428        	1.817       	0.7318      	0.654       	0.7366      
8           	4432        	1.783       	0.7478      	0.6514      	0.726       
8           	4436        	1.683       	0.7567      	0.6535      	0.7463      
8           	4440        	1.8         	0.7528      	0.6775      	0.7614      
8           	4444        	1.733       	0.7845      	0.6912      	0.7941      
8           	4448        	1.667       	0.7903      	0.6996      	0.8297      
8           	4452        	1.733       	0.7886      	0.6807      	0.8234      
8           	4456        	1.717       	0.7504      	0.6753      	0.819       
8           	4460        	1.717       	0.7612      	0.664       	0.813       
8           	4464        	1.75        	0.7737      	0.6521      	0.7894      
8           	4468        	1.717       	0.7658      	0.6733      	0.7952      
8           	4472        	1.667       	0.7766      	0.6765      	0.7865      
8           	4476        	1.633       	0.7839      	0.663       	0.7913      
8           	4480        	1.667       	0.7666      	0.6552      	0.7678      
8           	4484        	1.617       	0.7759      	0.6648      	0.7712      
8           	4488        	1.717       	0.7464      	0.6522      	0.7399      
8           	4492        	1.75        	0.75        	0.6449      	0.7278      
8           	4496        	1.767       	0.7276      	0.6625      	0.722       
8           	4500        	1.783       	0.7276      	0.651       	0.7435      
8           	4504        	1.733       	0.7457      	0.6623      	0.7406      
8           	4508        	1.767       	0.7744      	0.6856      	0.7592      
8           	4512        	1.867       	0.7509      	0.6796      	0.7469      
8           	4516        	1.75        	0.7381      	0.6769      	0.7599      
8           	4520        	1.75        	0.7504      	0.6958      	0.7607      
8           	4524        	1.733       	0.7296      	0.6617      	0.7443      
8           	4528        	1.633       	0.7398      	0.6854      	0.7583      
8           	4532        	1.65        	0.7602      	0.7023      	0.758       
8           	4536        	1.717       	0.7503      	0.6661      	0.7422      
8           	4540        	1.767       	0.7353      	0.6865      	0.7614      
8           	4544        	1.833       	0.7407      	0.6906      	0.7637      
8           	4548        	1.833       	0.7553      	0.6708      	0.7704      
8           	4552        	1.817       	0.7705      	0.708       	0.7869      
8           	4556        	1.883       	0.7581      	0.6775      	0.7799      
8           	4560        	1.75        	0.7761      	0.6906      	0.8006      
8           	4564        	1.717       	0.7927      	0.7155      	0.8078      
8           	4568        	1.7         	0.8032      	0.7526      	0.806       
8           	4572        	1.7         	0.7791      	0.725       	0.8049      
8           	4576        	1.767       	0.7776      	0.7507      	0.792       
8           	4580        	1.7         	0.7977      	0.7657      	0.8051      
8           	4584        	1.65        	0.8151      	0.771       	0.8016      
8           	4588        	1.75        	0.8173      	0.7606      	0.7956      
8           	4592        	1.683       	0.8197      	0.7804      	0.8237      
8           	4596        	1.65        	0.8287      	0.7875      	0.8193      
8           	4600        	1.683       	0.8331      	0.7798      	0.8104      
8           	4604        	1.7         	0.8096      	0.7403      	0.8001      
8           	4608        	1.633       	0.8515      	0.7451      	0.8023      
