replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
5           	3664        	5.233       	0.003685    	0.0001855   	0.009929    
5           	3668        	5.317       	0.003744    	0.00795     	0.007906    
5           	3672        	5.317       	0.006862    	0.0101      	-0.001381   
5           	3676        	5.35        	0.001626    	0.007115    	0.005622    
5           	3680        	5.467       	0.003896    	0.007468    	-0.0026     
5           	3684        	5.283       	0.008714    	0.01431     	-0.00414    
5           	3688        	5.233       	0.009493    	0.009674    	-0.004004   
5           	3692        	5.217       	0.006273    	0.007525    	0.0007663   
5           	3696        	5.3         	0.006183    	0.01028     	0.005229    
5           	3700        	5.25        	0.001477    	0.01391     	0.01262     
5           	3704        	5.183       	0.001373    	0.002542    	0.003872    
5           	3708        	5.283       	0.001912    	0.01005     	0.0009833   
5           	3712        	5.4         	0.00396     	0.009897    	-0.000675   
5           	3716        	5.333       	-5.229e-05  	0.006925    	0.004918    
5           	3720        	5.333       	0.008113    	0.0166      	0.001994    
5           	3724        	5.367       	0.002304    	0.006557    	0.006428    
5           	3728        	5.417       	0.004142    	0.00334     	0.004937    
5           	3732        	5.4         	0.005784    	0.0162      	0.01061     
5           	3736        	5.4         	0.01004     	0.009959    	0.0006138   
5           	3740        	5.45        	0.007263    	0.004847    	0.00773     
5           	3744        	5.533       	0.006199    	0.01324     	0.004379    
5           	3748        	5.583       	0.001164    	0.01424     	0.003339    
5           	3752        	5.3         	0.003466    	0.01063     	0.002425    
5           	3756        	5.467       	0.004164    	0.00257     	0.00785     
5           	3760        	5.4         	0.002944    	0.009199    	0.002807    
5           	3764        	5.4         	0.005001    	0.008956    	-0.003939   
5           	3768        	5.467       	0.006214    	0.00281     	0.004696    
5           	3772        	5.3         	0.003567    	0.006367    	-0.0004947  
5           	3776        	5.25        	0.01151     	0.003458    	0.001963    
5           	3780        	5.483       	0.00569     	0.009427    	0.003715    
5           	3784        	5.4         	0.006334    	0.0127      	0.00881     
5           	3788        	5.533       	-0.003972   	0.006958    	-0.002384   
5           	3792        	5.433       	0.00123     	0.004173    	0.0006741   
5           	3796        	5.383       	0.006497    	0.01323     	0.002364    
5           	3800        	5.533       	0.00141     	0.0108      	0.004113    
5           	3804        	5.483       	0.006774    	0.01638     	0.00461     
5           	3808        	5.583       	0.000281    	0.01087     	0.004735    
5           	3812        	5.433       	-0.0006371  	0.00795     	0.005861    
5           	3816        	5.383       	-0.0008292  	0.01017     	0.002346    
5           	3820        	5.417       	0.007023    	0.01219     	0.003951    
5           	3824        	5.467       	0.005088    	0.01284     	0.00498     
5           	3828        	5.45        	0.005464    	0.005898    	0.01097     
5           	3832        	5.317       	0.004017    	0.005481    	0.003229    
5           	3836        	5.317       	0.008344    	0.008802    	0.01166     
5           	3840        	5.333       	0.00571     	0.01541     	0.01218     
5           	3844        	5.3         	-0.004174   	0.0088      	1.857e-05   
5           	3848        	5.5         	0.0002828   	0.00225     	0.004011    
5           	3852        	5.35        	0.004824    	0.001684    	0.0112      
5           	3856        	5.4         	0.0133      	0.009948    	0.004248    
5           	3860        	5.267       	-0.003678   	0.006929    	0.001122    
5           	3864        	5.35        	0.006692    	0.005617    	0.004001    
5           	3868        	5.5         	0.005442    	0.01023     	-0.0004096  
5           	3872        	5.467       	0.001393    	0.006615    	0.004907    
5           	3876        	5.25        	-0.003105   	0.007797    	0.005122    
5           	3880        	5.533       	-0.00258    	0.00796     	0.001823    
5           	3884        	5.467       	-0.003343   	0.00377     	-0.0003242  
5           	3888        	5.6         	0.01122     	0.008992    	0.008151    
5           	3892        	5.25        	0.006538    	0.01018     	0.00492     
5           	3896        	5.333       	0.004391    	0.01261     	0.003869    
5           	3900        	5.35        	-0.0008454  	0.01578     	0.01218     
5           	3904        	5.383       	0.001526    	0.005268    	0.003048    
5           	3908        	5.4         	0.008053    	0.009376    	0.006409    
5           	3912        	5.317       	0.0001846   	0.001249    	-0.00324    
5           	3916        	5.2         	0.004183    	0.01303     	0.001951    
5           	3920        	5.483       	0.009203    	0.009207    	0.006706    
5           	3924        	5.317       	0.009405    	0.008004    	0.005857    
5           	3928        	5.283       	0.01309     	0.007712    	0.005404    
5           	3932        	5.317       	-0.0008239  	0.008153    	0.007153    
5           	3936        	5.383       	0.004116    	0.02148     	0.004561    
5           	3940        	5.233       	0.002684    	0.009038    	0.003302    
5           	3944        	5.333       	0.004685    	0.006599    	-0.005098   
5           	3948        	5.383       	0.006369    	0.01048     	0.001577    
5           	3952        	5.367       	-0.002721   	0.002621    	0.002045    
5           	3956        	5.417       	-0.003719   	0.00591     	0.003199    
5           	3960        	5.5         	0.0002658   	0.006935    	0.005724    
5           	3964        	5.383       	0.005501    	0.01289     	0.005825    
5           	3968        	5.367       	0.001903    	0.00836     	0.005216    
5           	3972        	5.317       	0.00802     	0.01587     	0.01002     
5           	3976        	5.417       	0.001316    	0.009106    	0.001772    
5           	3980        	5.233       	0.002521    	0.008716    	0.007248    
5           	3984        	5.35        	0.001572    	0.01399     	0.002579    
5           	3988        	5.283       	0.008005    	0.007709    	0.003671    
5           	3992        	5.283       	0.01157     	0.0141      	-0.001258   
5           	3996        	5.483       	-0.0005863  	0.005513    	-0.0009268  
5           	4000        	5.267       	0.01422     	0.01043     	0.01447     
5           	4004        	5.383       	0.008994    	0.02062     	0.01051     
5           	4008        	5.317       	0.01865     	0.02702     	0.01023     
5           	4012        	5.3         	0.01429     	0.02508     	-0.002151   
5           	4016        	5.367       	0.01975     	0.01932     	1.387e-05   
5           	4020        	5.267       	0.03164     	0.03054     	0.006989    
5           	4024        	5.367       	0.02762     	0.02503     	-0.001629   
5           	4028        	5.283       	0.04079     	0.04137     	0.01773     
5           	4032        	5.2         	0.03598     	0.03182     	0.00372     
5           	4036        	5.217       	0.03409     	0.04013     	0.001679    
5           	4040        	5.233       	0.02439     	0.02614     	0.007141    
5           	4044        	5.267       	0.03549     	0.04507     	0.00315     
5           	4048        	5.2         	0.03789     	0.05879     	0.01137     
5           	4052        	5           	0.06311     	0.05938     	0.01361     
5           	4056        	5.117       	0.04468     	0.05226     	0.02098     
5           	4060        	4.983       	0.06407     	0.06767     	0.01401     
5           	4064        	5.05        	0.07033     	0.05759     	0.01868     
5           	4068        	5.083       	0.0608      	0.06378     	0.03466     
5           	4072        	5           	0.07946     	0.07865     	0.02724     
5           	4076        	4.917       	0.08295     	0.08267     	0.0269      
5           	4080        	4.9         	0.0856      	0.08377     	0.02442     
5           	4084        	4.767       	0.1015      	0.08714     	0.02997     
5           	4088        	4.817       	0.09057     	0.07637     	0.03924     
5           	4092        	4.7         	0.09125     	0.09086     	0.04648     
5           	4096        	4.917       	0.1091      	0.1046      	0.05953     
5           	4100        	4.783       	0.1057      	0.1099      	0.05888     
5           	4104        	4.733       	0.09946     	0.1021      	0.04738     
5           	4108        	4.65        	0.09205     	0.09941     	0.08793     
5           	4112        	4.817       	0.106       	0.1208      	0.07864     
5           	4116        	4.667       	0.1042      	0.1216      	0.08269     
5           	4120        	4.567       	0.1114      	0.1328      	0.08339     
5           	4124        	4.633       	0.09153     	0.1213      	0.07846     
5           	4128        	4.733       	0.1142      	0.1495      	0.09311     
5           	4132        	4.55        	0.1242      	0.1333      	0.08334     
5           	4136        	4.583       	0.1181      	0.1319      	0.08055     
5           	4140        	4.533       	0.1197      	0.1226      	0.07001     
5           	4144        	4.517       	0.1463      	0.153       	0.08747     
