replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
2           	1505        	2.8         	0.04113     	0.0372      	0.01404     
2           	1510        	2.65        	0.03627     	0.05396     	0.02207     
2           	1515        	2.55        	0.02276     	0.03623     	0.00754     
2           	1520        	2.6         	0.03781     	0.05306     	0.04454     
2           	1525        	2.583       	0.02467     	0.03883     	0.006389    
2           	1530        	2.567       	0.01085     	0.01631     	0.001276    
2           	1535        	2.683       	0.01322     	0.01087     	0.02775     
2           	1540        	2.65        	0.00872     	0.01397     	0.002366    
2           	1545        	2.583       	0.02002     	0.01968     	0.03344     
2           	1550        	2.483       	0.03005     	0.04051     	0.03446     
2           	1555        	2.617       	0.01748     	0.03631     	0.01587     
2           	1560        	2.583       	0.02408     	0.03729     	0.02278     
2           	1565        	2.667       	0.02372     	0.04033     	0.03321     
2           	1570        	2.583       	0.02936     	0.04122     	0.01815     
2           	1575        	2.617       	0.01865     	0.04117     	0.02068     
2           	1580        	2.55        	0.01259     	0.01811     	0.008469    
2           	1585        	2.55        	0.00974     	0.02985     	0.03287     
2           	1590        	2.567       	0.01619     	0.04294     	0.02261     
2           	1595        	2.567       	0.01454     	0.03994     	0.01049     
2           	1600        	2.517       	0.02683     	0.01764     	0.03689     
2           	1605        	2.533       	0.02201     	0.02055     	0.03183     
2           	1610        	2.517       	0.01984     	0.02696     	0.0137      
2           	1615        	2.517       	0.006101    	0.03597     	0.02438     
2           	1620        	2.483       	0.009532    	0.05488     	0.04586     
2           	1625        	2.367       	0.02025     	0.05266     	0.03112     
2           	1630        	2.467       	0.00267     	0.0306      	0.01719     
2           	1635        	2.467       	0.02528     	0.04448     	0.00478     
2           	1640        	2.383       	0.02014     	0.02858     	0.01061     
2           	1645        	2.383       	0.02075     	0.03478     	0.02226     
2           	1650        	2.283       	0.05215     	0.05498     	0.03644     
2           	1655        	2.333       	0.03397     	0.05438     	0.01269     
2           	1660        	2.317       	0.03131     	0.04877     	0.03091     
2           	1665        	2.367       	0.01578     	0.06165     	0.02734     
2           	1670        	2.483       	0.008019    	0.03946     	0.01406     
2           	1675        	2.467       	0.01812     	0.04783     	0.0126      
2           	1680        	2.383       	0.009572    	0.0191      	0.01573     
2           	1685        	2.367       	0.03552     	0.04113     	0.00589     
2           	1690        	2.417       	0.02125     	0.03808     	0.007884    
2           	1695        	2.45        	0.02028     	0.02206     	0.01645     
2           	1700        	2.567       	0.01143     	0.03136     	0.007706    
2           	1705        	2.517       	0.003385    	0.0264      	0.02469     
2           	1710        	2.55        	0.02942     	0.06338     	0.01906     
2           	1715        	2.467       	0.02072     	0.0314      	0.01306     
2           	1720        	2.483       	0.04091     	0.08189     	0.03608     
2           	1725        	2.467       	0.02744     	0.06006     	0.01819     
2           	1730        	2.417       	0.008653    	0.04348     	0.02637     
2           	1735        	2.5         	0.005742    	0.03829     	0.01782     
2           	1740        	2.483       	0.028       	0.02151     	0.0298      
2           	1745        	2.4         	0.02526     	0.03403     	0.009167    
2           	1750        	2.467       	0.01168     	0.06379     	0.04983     
2           	1755        	2.383       	0.01775     	0.06376     	0.04073     
2           	1760        	2.367       	0.03467     	0.07873     	0.05963     
2           	1765        	2.433       	0.03857     	0.06491     	0.04901     
2           	1770        	2.567       	0.01583     	0.04134     	0.01467     
2           	1775        	2.5         	0.03693     	0.05748     	0.01369     
2           	1780        	2.517       	0.02822     	0.03992     	0.00387     
2           	1785        	2.45        	0.01353     	0.03959     	0.01554     
2           	1790        	2.583       	0.0359      	0.02865     	0.00877     
2           	1795        	2.417       	0.0248      	0.05306     	0.003979    
2           	1800        	2.483       	0.01167     	0.03356     	0.0207      
2           	1805        	2.333       	0.06011     	0.0612      	0.0004224   
2           	1810        	2.367       	0.03928     	0.05084     	0.03313     
2           	1815        	2.367       	0.03045     	0.03213     	0.004358    
2           	1820        	2.467       	0.03171     	0.02995     	0.0007249   
2           	1825        	2.55        	0.01212     	0.04167     	0.01269     
2           	1830        	2.417       	0.031       	0.03031     	0.0184      
2           	1835        	2.467       	0.02141     	0.04134     	0.0165      
2           	1840        	2.483       	-0.0009287  	0.02597     	0.02249     
2           	1845        	2.417       	0.01452     	0.04068     	0.007604    
2           	1850        	2.417       	0.03562     	0.0259      	0.01593     
2           	1855        	2.417       	0.03109     	0.01757     	0.02149     
2           	1860        	2.417       	0.01558     	0.04672     	0.02379     
2           	1865        	2.417       	0.0177      	0.03112     	0.03568     
2           	1870        	2.283       	0.01971     	0.0235      	0.03736     
2           	1875        	2.167       	0.0266      	0.0789      	0.04812     
2           	1880        	2.283       	0.02342     	0.08403     	0.025       
2           	1885        	2.267       	0.05562     	0.06104     	0.005035    
2           	1890        	2.367       	0.0387      	0.07062     	0.01925     
2           	1895        	2.317       	0.02376     	0.05454     	0.02684     
2           	1900        	2.25        	0.02766     	0.04109     	0.0317      
2           	1905        	2.3         	0.02753     	0.05601     	0.0327      
2           	1910        	2.333       	0.03163     	0.06055     	0.02606     
2           	1915        	2.333       	0.01634     	0.06258     	0.01643     
2           	1920        	2.4         	0.009399    	0.06917     	0.01858     
2           	1925        	2.333       	0.03705     	0.0601      	0.004408    
2           	1930        	2.3         	0.02626     	0.06125     	0.03636     
2           	1935        	2.333       	0.01699     	0.05706     	0.0458      
2           	1940        	2.283       	0.02391     	0.04265     	0.03186     
2           	1945        	2.267       	0.007595    	0.02222     	0.01836     
2           	1950        	2.317       	-0.0002142  	0.0318      	0.01241     
