generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
4630        	10          	4.862       	0.003211    	0.01089     	0.002976    
4635        	10          	4.828       	0.006968    	0.008979    	0.003667    
4640        	10          	4.812       	0.001642    	0.008251    	0.005724    
4645        	10          	4.83        	0.003398    	0.009018    	0.002769    
4650        	10          	4.775       	0.007628    	0.007238    	0.007789    
4655        	10          	4.775       	0.003202    	0.009811    	0.005271    
4660        	10          	4.82        	0.004554    	0.01053     	0.004404    
4665        	10          	4.79        	0.003677    	0.01164     	0.008089    
4670        	10          	4.832       	0.00232     	0.01029     	0.005761    
4675        	10          	4.835       	0.003657    	0.006883    	0.0003068   
4680        	10          	4.843       	0.003138    	0.009695    	0.005028    
4685        	10          	4.782       	0.00285     	0.006974    	0.002679    
4690        	10          	4.78        	0.004004    	0.007575    	0.00334     
4695        	10          	4.783       	0.002861    	0.006295    	0.003909    
4700        	10          	4.81        	0.003536    	0.008073    	0.004892    
4705        	10          	4.778       	0.003417    	0.0108      	0.005983    
4710        	10          	4.753       	0.005349    	0.01186     	0.003976    
4715        	10          	4.772       	0.004122    	0.01183     	0.00398     
4720        	10          	4.787       	0.003658    	0.006825    	0.004843    
4725        	10          	4.832       	0.005784    	0.009009    	0.00616     
4730        	10          	4.82        	0.004887    	0.005595    	0.006091    
4735        	10          	4.798       	0.00495     	0.008403    	0.004614    
4740        	10          	4.81        	0.005895    	0.009213    	0.003073    
4745        	10          	4.832       	0.003368    	0.01154     	0.003825    
4750        	10          	4.827       	0.004831    	0.01039     	0.004331    
4755        	10          	4.803       	0.004449    	0.008223    	0.005124    
4760        	10          	4.83        	0.005526    	0.008612    	0.003226    
4765        	10          	4.767       	0.005737    	0.008727    	0.005834    
4770        	10          	4.813       	0.005512    	0.009743    	0.004488    
4775        	10          	4.797       	0.006645    	0.008857    	0.005098    
4780        	10          	4.813       	0.004092    	0.008334    	0.004075    
4785        	10          	4.817       	0.00495     	0.01028     	0.004095    
4790        	10          	4.77        	0.005132    	0.0103      	0.003531    
4795        	10          	4.803       	0.001977    	0.008869    	0.004153    
4800        	10          	4.78        	0.002087    	0.006732    	0.003587    
4805        	10          	4.765       	0.003761    	0.008469    	0.004882    
4810        	10          	4.817       	0.003759    	0.00899     	0.004006    
4815        	10          	4.783       	0.003891    	0.008556    	0.003176    
4820        	10          	4.803       	0.004842    	0.008654    	0.005717    
4825        	10          	4.75        	0.005542    	0.01375     	0.005572    
4830        	10          	4.742       	0.004445    	0.01114     	0.005286    
4835        	10          	4.777       	0.003665    	0.01136     	0.006587    
4840        	10          	4.783       	0.003987    	0.009635    	0.004309    
4845        	10          	4.768       	0.006797    	0.009294    	0.003308    
4850        	10          	4.82        	0.003083    	0.008487    	0.004051    
4855        	10          	4.8         	0.004279    	0.01218     	0.007126    
4860        	10          	4.815       	0.003468    	0.00947     	0.004864    
4865        	10          	4.785       	0.004698    	0.01287     	0.007908    
4870        	10          	4.835       	0.002894    	0.005892    	0.005815    
4875        	10          	4.79        	0.003636    	0.007385    	0.005469    
4880        	10          	4.788       	0.004859    	0.00925     	0.004474    
4885        	10          	4.803       	0.003064    	0.007478    	0.00468     
4890        	10          	4.828       	0.00394     	0.01237     	0.006412    
4895        	10          	4.787       	0.003762    	0.009098    	0.004781    
4900        	10          	4.828       	0.003585    	0.008715    	0.005598    
4905        	10          	4.827       	0.005579    	0.01166     	0.008673    
4910        	10          	4.83        	0.003846    	0.007399    	0.005748    
4915        	10          	4.815       	0.004105    	0.008185    	0.002395    
4920        	10          	4.798       	0.004817    	0.009497    	0.005678    
4925        	10          	4.818       	0.004996    	0.009818    	0.003062    
4930        	10          	4.772       	0.003163    	0.009498    	0.004       
4935        	10          	4.802       	0.003586    	0.008898    	-0.0007519  
4940        	10          	4.765       	0.005208    	0.008242    	0.005447    
4945        	10          	4.795       	0.004677    	0.007161    	0.004155    
4950        	10          	4.783       	0.003597    	0.01209     	0.00632     
4955        	10          	4.842       	0.00369     	0.009674    	0.00534     
4960        	10          	4.825       	0.003635    	0.01192     	0.004744    
4965        	10          	4.817       	0.004336    	0.009457    	0.004147    
4970        	10          	4.838       	0.002495    	0.008583    	0.004422    
4975        	10          	4.82        	0.005713    	0.01024     	0.006154    
4980        	10          	4.825       	0.003524    	0.01176     	0.005044    
4985        	10          	4.812       	0.005268    	0.008462    	0.00462     
4990        	10          	4.837       	0.003591    	0.009943    	0.00247     
4995        	10          	4.835       	0.005529    	0.01224     	0.005239    
5000        	10          	4.833       	0.004388    	0.01156     	0.005203    
