replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
7           	140         	14.6        	0.001233    	0.00614     	0.005991    
7           	145         	14.53       	0.004487    	0.01424     	0.009087    
7           	150         	14.18       	0.004532    	0.007493    	0.006462    
7           	155         	14.08       	0.007971    	0.00389     	0.006956    
7           	160         	14.3        	0.002638    	0.008595    	0.004285    
7           	165         	13.6        	0.003148    	0.0122      	0.002546    
7           	170         	13.72       	0.003489    	0.008486    	0.005193    
7           	175         	13.68       	0.005086    	0.009079    	0.006599    
7           	180         	13.45       	0.004284    	0.01385     	0.003742    
7           	185         	13.32       	0.004345    	0.009145    	-7.675e-05  
7           	190         	13.38       	0.003049    	0.008686    	0.00399     
7           	195         	13.23       	0.01093     	0.01699     	0.006166    
7           	200         	13.18       	0.002652    	0.01384     	0.004818    
7           	205         	12.78       	0.006543    	0.0145      	0.009197    
7           	210         	13.03       	0.003192    	0.005578    	0.001009    
7           	215         	12.67       	0.004676    	0.01322     	0.00882     
7           	220         	12.75       	0.002439    	0.008155    	0.004064    
7           	225         	12.8        	0.00368     	0.01049     	0.0005674   
7           	230         	12.68       	0.004955    	0.01055     	0.005134    
7           	235         	12.47       	0.004099    	0.01366     	0.004503    
7           	240         	12.4        	0.005001    	0.009914    	0.002322    
7           	245         	12.52       	0.0004472   	0.007276    	0.00179     
7           	250         	12.13       	0.005337    	0.008061    	0.00315     
7           	255         	12.27       	-0.000412   	0.008344    	0.002012    
7           	260         	12.07       	0.003434    	0.01143     	0.00443     
7           	265         	12.15       	-0.0007525  	0.003129    	0.00523     
7           	270         	12.28       	0.001018    	0.005529    	0.004106    
7           	275         	11.92       	0.004696    	0.007218    	0.001598    
7           	280         	11.62       	0.004988    	0.008894    	0.00265     
7           	285         	11.32       	0.004287    	0.01283     	0.005845    
7           	290         	11.43       	0.002751    	0.001692    	0.005463    
7           	295         	11.5        	0.002666    	0.007128    	0.00689     
7           	300         	11.17       	0.005463    	0.004418    	0.001621    
7           	305         	11.13       	-0.001433   	0.0112      	0.005599    
7           	310         	11.22       	0.004841    	0.009626    	0.0006939   
7           	315         	11.1        	0.005894    	0.01129     	0.006332    
7           	320         	11.07       	0.008623    	0.01082     	0.007853    
7           	325         	11.13       	0.006981    	0.01216     	0.009172    
7           	330         	10.77       	0.008332    	0.008303    	0.0117      
7           	335         	10.72       	0.00697     	0.01066     	0.00785     
7           	340         	10.85       	0.00319     	0.004802    	0.004105    
7           	345         	10.83       	0.001381    	0.0131      	0.002486    
7           	350         	10.68       	0.006631    	0.006366    	0.003902    
7           	355         	10.55       	0.00364     	0.007383    	0.002425    
7           	360         	10.23       	0.006731    	0.009864    	0.0041      
7           	365         	10.5        	0.005283    	0.00753     	0.00188     
7           	370         	10.38       	0.001648    	0.004288    	0.004861    
7           	375         	10.48       	0.002154    	0.006864    	0.001395    
7           	380         	10.62       	0.003142    	0.004628    	0.009402    
7           	385         	10.27       	0.0005712   	0.00744     	0.003138    
7           	390         	10.15       	0.003353    	0.005723    	0.003605    
7           	395         	9.983       	0.002244    	0.008057    	0.005606    
7           	400         	10          	0.002263    	0.006725    	0.005507    
7           	405         	9.933       	0.01148     	0.01505     	0.002239    
7           	410         	10.28       	0.007065    	0.01952     	0.01045     
7           	415         	10.1        	0.005947    	0.01046     	0.003139    
7           	420         	10.02       	0.004959    	0.01068     	0.004677    
7           	425         	10.42       	0.004141    	0.009647    	0.006506    
7           	430         	10.08       	0.001238    	0.006178    	0.004448    
7           	435         	9.967       	0.005253    	0.005589    	0.007767    
7           	440         	10.07       	0.00417     	0.01138     	0.00544     
7           	445         	10.05       	0.004053    	0.009188    	0.0009861   
7           	450         	9.983       	0.001937    	0.004744    	0.002668    
7           	455         	9.75        	0.001563    	0.01063     	0.001504    
7           	460         	9.883       	0.007392    	0.008816    	0.005959    
7           	465         	10          	0.007011    	0.0125      	0.004859    
7           	470         	10.15       	0.0006196   	0.008511    	0.006532    
7           	475         	10.08       	0.00506     	0.009028    	0.001978    
7           	480         	10.03       	0.001355    	0.01028     	0.007552    
7           	485         	10          	0.004447    	0.00943     	0.00573     
7           	490         	9.65        	0.004732    	0.01087     	0.004796    
7           	495         	9.917       	0.005026    	0.005012    	0.004824    
7           	500         	9.55        	0.005611    	0.006073    	0.006954    
7           	505         	9.683       	0.003355    	0.01278     	0.005796    
7           	510         	9.433       	0.002702    	0.008822    	0.004436    
7           	515         	9.183       	0.004651    	0.00829     	0.004509    
7           	520         	9.4         	0.01086     	0.01076     	0.006973    
7           	525         	9.383       	0.005902    	0.009066    	-0.002425   
7           	530         	9.367       	0.006346    	0.008974    	0.002038    
7           	535         	9.283       	0.003312    	0.01173     	0.007632    
7           	540         	9.15        	0.002343    	0.01254     	0.00206     
7           	545         	9.433       	-0.0002733  	0.008716    	0.005295    
7           	550         	9.067       	0.000684    	0.003804    	0.003284    
7           	555         	9.217       	0.006392    	0.009894    	0.006756    
7           	560         	9.3         	0.002163    	0.00532     	0.00361     
7           	565         	9.117       	0.002149    	0.008269    	0.00227     
7           	570         	8.783       	0.007834    	0.01559     	0.0005476   
7           	575         	8.75        	0.001161    	0.0103      	0.001374    
7           	580         	8.867       	0.002031    	0.009993    	0.005389    
7           	585         	8.883       	0.004236    	0.007895    	0.002033    
7           	590         	9.033       	0.004542    	0.006908    	0.003217    
7           	595         	8.867       	0.003196    	0.002684    	-0.0002992  
7           	600         	8.783       	0.003936    	0.008698    	0.001975    
7           	605         	8.65        	0.004443    	0.007958    	0.001673    
7           	610         	8.967       	0.006892    	0.006515    	0.008414    
7           	615         	8.733       	0.004388    	0.007969    	0.005924    
7           	620         	9.117       	0.001109    	0.007602    	-0.0003535  
7           	625         	9           	0.002797    	0.004558    	-0.002341   
7           	630         	8.683       	0.003229    	0.006023    	0.006784    
7           	635         	8.917       	0.003458    	0.01134     	0.006077    
7           	640         	8.85        	0.001404    	0.004319    	0.009707    
7           	645         	8.767       	0.01008     	0.0055      	0.002564    
7           	650         	8.633       	0.002388    	0.009875    	0.00201     
7           	655         	8.683       	0.003983    	0.01184     	0.008173    
7           	660         	8.8         	0.005505    	0.009936    	0.007108    
7           	665         	8.7         	0.008985    	0.01748     	0.00934     
7           	670         	8.667       	0.006008    	0.007949    	-0.00216    
7           	675         	8.683       	0.006056    	0.009226    	0.0008604   
7           	680         	8.417       	-0.0008082  	0.007623    	0.001198    
7           	685         	8.5         	0.003619    	0.01054     	0.007557    
7           	690         	8.467       	0.003771    	0.007385    	0.004289    
7           	695         	8.75        	0.006865    	0.008387    	0.0001794   
7           	700         	8.483       	0.009888    	0.01282     	0.001594    
7           	705         	8.717       	0.001781    	0.01319     	0.006023    
7           	710         	8.55        	-0.0005265  	0.001426    	0.001464    
7           	715         	8.55        	0.00119     	0.00836     	0.01197     
7           	720         	8.567       	0.00102     	0.01228     	0.0061      
7           	725         	8.917       	0.003114    	0.005583    	0.003736    
7           	730         	8.517       	0.004305    	0.009269    	0.00356     
7           	735         	8.567       	0.01072     	0.01884     	0.007028    
