replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
6           	4165        	2.35        	0.2905      	0.3505      	0.2775      
6           	4170        	2.367       	0.3321      	0.3932      	0.2959      
6           	4175        	2.533       	0.3192      	0.3521      	0.2871      
6           	4180        	2.45        	0.3187      	0.3693      	0.2927      
6           	4185        	2.383       	0.3434      	0.3844      	0.2742      
6           	4190        	2.3         	0.3614      	0.4424      	0.3091      
6           	4195        	2.4         	0.3338      	0.3723      	0.2782      
6           	4200        	2.2         	0.365       	0.4456      	0.2999      
6           	4205        	2.35        	0.372       	0.4067      	0.2835      
6           	4210        	2.35        	0.3731      	0.4036      	0.2675      
6           	4215        	2.3         	0.3894      	0.4539      	0.2633      
6           	4220        	2.433       	0.35        	0.4134      	0.2656      
6           	4225        	2.367       	0.3603      	0.3969      	0.2483      
6           	4230        	2.417       	0.3647      	0.4034      	0.2363      
6           	4235        	2.433       	0.3658      	0.4161      	0.2613      
6           	4240        	2.4         	0.3788      	0.4194      	0.2689      
6           	4245        	2.3         	0.4054      	0.4194      	0.2511      
6           	4250        	2.267       	0.3891      	0.4178      	0.2646      
6           	4255        	2.3         	0.4016      	0.4308      	0.2826      
6           	4260        	2.35        	0.4018      	0.4398      	0.3142      
6           	4265        	2.317       	0.3528      	0.4117      	0.2856      
6           	4270        	2.2         	0.3903      	0.4279      	0.3159      
6           	4275        	2.267       	0.355       	0.4414      	0.3094      
6           	4280        	2.25        	0.3807      	0.4795      	0.3387      
6           	4285        	2.167       	0.4257      	0.5274      	0.3467      
6           	4290        	2.233       	0.4001      	0.51        	0.3078      
6           	4295        	2.3         	0.414       	0.5043      	0.3212      
6           	4300        	2.333       	0.4228      	0.5089      	0.3043      
6           	4305        	2.367       	0.4177      	0.4985      	0.2966      
6           	4310        	2.25        	0.4014      	0.5408      	0.3874      
6           	4315        	2.367       	0.467       	0.5175      	0.3427      
6           	4320        	2.233       	0.4331      	0.5228      	0.3421      
6           	4325        	2.3         	0.4463      	0.5186      	0.3657      
6           	4330        	2.233       	0.4593      	0.5027      	0.3573      
6           	4335        	2.217       	0.4837      	0.528       	0.3759      
6           	4340        	2.35        	0.4529      	0.4958      	0.3633      
6           	4345        	2.25        	0.4783      	0.4572      	0.3641      
6           	4350        	2.283       	0.4399      	0.4786      	0.3488      
6           	4355        	2.25        	0.4396      	0.4746      	0.3856      
6           	4360        	2.35        	0.428       	0.4423      	0.3531      
6           	4365        	2.317       	0.4185      	0.4643      	0.3543      
6           	4370        	2.35        	0.3887      	0.466       	0.3617      
6           	4375        	2.35        	0.4231      	0.4539      	0.3384      
6           	4380        	2.333       	0.4266      	0.4679      	0.3545      
6           	4385        	2.4         	0.3949      	0.4455      	0.3322      
6           	4390        	2.35        	0.4124      	0.4322      	0.3031      
6           	4395        	2.383       	0.3964      	0.4375      	0.3307      
6           	4400        	2.417       	0.4429      	0.4618      	0.3293      
6           	4405        	2.417       	0.4236      	0.4601      	0.3468      
6           	4410        	2.333       	0.4352      	0.4382      	0.3205      
6           	4415        	2.317       	0.4516      	0.4086      	0.3371      
6           	4420        	2.367       	0.3781      	0.4103      	0.2991      
6           	4425        	2.383       	0.3985      	0.4347      	0.3332      
6           	4430        	2.317       	0.4307      	0.4381      	0.3602      
6           	4435        	2.333       	0.4363      	0.4805      	0.404       
6           	4440        	2.333       	0.4156      	0.4412      	0.3805      
6           	4445        	2.217       	0.4633      	0.4874      	0.4119      
6           	4450        	2.25        	0.4476      	0.4849      	0.4053      
6           	4455        	2.267       	0.4268      	0.4673      	0.3901      
6           	4460        	2.283       	0.4542      	0.4684      	0.4207      
6           	4465        	2.233       	0.4437      	0.4668      	0.4137      
6           	4470        	2.267       	0.3888      	0.3976      	0.3829      
6           	4475        	2.183       	0.4309      	0.4343      	0.4124      
6           	4480        	2.167       	0.3868      	0.3957      	0.4197      
6           	4485        	2.267       	0.427       	0.4248      	0.4348      
6           	4490        	2.3         	0.3958      	0.4108      	0.3738      
6           	4495        	2.2         	0.3884      	0.3956      	0.379       
6           	4500        	2.25        	0.3837      	0.4022      	0.3667      
6           	4505        	2.167       	0.3984      	0.3953      	0.3789      
6           	4510        	2.233       	0.3888      	0.4249      	0.3742      
6           	4515        	2.233       	0.3984      	0.4483      	0.4004      
6           	4520        	2.3         	0.362       	0.4014      	0.3684      
6           	4525        	2.283       	0.3654      	0.4143      	0.4022      
6           	4530        	2.283       	0.3984      	0.4249      	0.4184      
6           	4535        	2.383       	0.3721      	0.3846      	0.4045      
6           	4540        	2.35        	0.3969      	0.4029      	0.4551      
6           	4545        	2.333       	0.4167      	0.3792      	0.4527      
6           	4550        	2.3         	0.3705      	0.3934      	0.4578      
6           	4555        	2.217       	0.3659      	0.4045      	0.4887      
6           	4560        	2.333       	0.3676      	0.4311      	0.4716      
6           	4565        	2.15        	0.3952      	0.4446      	0.5036      
6           	4570        	2.317       	0.4055      	0.4479      	0.5095      
6           	4575        	2.4         	0.4264      	0.4197      	0.4964      
6           	4580        	2.3         	0.4296      	0.4616      	0.5012      
6           	4585        	2.317       	0.4335      	0.3947      	0.491       
6           	4590        	2.317       	0.4006      	0.4501      	0.5174      
6           	4595        	2.383       	0.3743      	0.3849      	0.4675      
6           	4600        	2.317       	0.3729      	0.3983      	0.461       
6           	4605        	2.3         	0.3469      	0.4202      	0.4596      
6           	4610        	2.233       	0.3687      	0.3892      	0.4794      
6           	4615        	2.233       	0.3725      	0.369       	0.4786      
6           	4620        	2.2         	0.4045      	0.3841      	0.4972      
6           	4625        	2.267       	0.3447      	0.351       	0.4805      
6           	4630        	2.333       	0.3753      	0.3341      	0.4992      
6           	4635        	2.317       	0.3833      	0.3562      	0.5077      
6           	4640        	2.3         	0.4171      	0.3806      	0.5152      
6           	4645        	2.35        	0.3692      	0.3389      	0.476       
6           	4650        	2.25        	0.4308      	0.3942      	0.5075      
6           	4655        	2.267       	0.4706      	0.438       	0.5382      
6           	4660        	2.333       	0.4328      	0.4273      	0.5018      
6           	4665        	2.267       	0.4232      	0.4411      	0.5184      
6           	4670        	2.4         	0.3567      	0.4218      	0.4692      
6           	4675        	2.333       	0.3937      	0.4273      	0.4825      
6           	4680        	2.367       	0.3763      	0.3808      	0.4265      
6           	4685        	2.433       	0.3436      	0.3929      	0.4124      
6           	4690        	2.383       	0.3203      	0.4005      	0.4386      
6           	4695        	2.467       	0.3226      	0.3803      	0.4072      
6           	4700        	2.35        	0.3115      	0.3872      	0.4327      
6           	4705        	2.35        	0.3642      	0.3904      	0.4353      
6           	4710        	2.317       	0.3493      	0.3894      	0.455       
6           	4715        	2.35        	0.34        	0.4027      	0.4349      
6           	4720        	2.483       	0.3122      	0.3557      	0.4112      
