replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1           	2315        	3.217       	0.0298      	0.05794     	0.02883     
1           	2320        	3.433       	0.02216     	0.06633     	0.03047     
1           	2325        	3.25        	0.02928     	0.05243     	0.02621     
1           	2330        	3.25        	0.01926     	0.05508     	0.01477     
1           	2335        	3.317       	0.01582     	0.05384     	0.02049     
1           	2340        	3.467       	0.04677     	0.04892     	0.01336     
1           	2345        	3.333       	0.02789     	0.04707     	0.03612     
1           	2350        	3.3         	0.03107     	0.02569     	0.01524     
1           	2355        	3.233       	0.01225     	0.01958     	0.03084     
1           	2360        	3.233       	0.01637     	0.04952     	0.04111     
1           	2365        	3.233       	0.03154     	0.05508     	0.03227     
1           	2370        	3.217       	0.02722     	0.04623     	0.02083     
1           	2375        	3.2         	0.01856     	0.05158     	0.02007     
1           	2380        	3.217       	0.01398     	0.06032     	0.02429     
1           	2385        	3.167       	0.01682     	0.03585     	0.01439     
1           	2390        	3.267       	0.02783     	0.0391      	0.01329     
1           	2395        	3.25        	0.01355     	0.03367     	0.009842    
1           	2400        	3.233       	0.03105     	0.04996     	0.01794     
1           	2405        	3.217       	0.01385     	0.0437      	0.01536     
1           	2410        	3.1         	0.01171     	0.05586     	0.03315     
1           	2415        	3.283       	0.01431     	0.03776     	0.01109     
1           	2420        	3.267       	0.03177     	0.05844     	0.01746     
1           	2425        	3.333       	0.01894     	0.04281     	0.02873     
1           	2430        	3.467       	0.02811     	0.02901     	0.01141     
1           	2435        	3.35        	0.02606     	0.05951     	0.02989     
1           	2440        	3.367       	0.06276     	0.06773     	0.02256     
1           	2445        	3.333       	0.02588     	0.05585     	0.02554     
1           	2450        	3.4         	0.01608     	0.05762     	0.03383     
1           	2455        	3.4         	0.03137     	0.05313     	0.02735     
1           	2460        	3.317       	0.04924     	0.08196     	0.04686     
1           	2465        	3.267       	0.04406     	0.08313     	0.03062     
1           	2470        	3.35        	0.0405      	0.05081     	0.03534     
1           	2475        	3.35        	0.0284      	0.05226     	0.02907     
1           	2480        	3.35        	0.02948     	0.07458     	0.03165     
1           	2485        	3.317       	0.04119     	0.07706     	0.02035     
1           	2490        	3.317       	0.03329     	0.06873     	0.01054     
1           	2495        	3.417       	0.02706     	0.07099     	0.031       
1           	2500        	3.333       	0.02423     	0.04648     	0.02632     
1           	2505        	3.283       	0.02442     	0.06112     	0.04304     
1           	2510        	3.35        	0.03866     	0.05508     	0.0413      
1           	2515        	3.283       	0.04913     	0.03835     	0.0157      
1           	2520        	3.4         	0.03226     	0.05006     	0.008075    
1           	2525        	3.317       	0.02165     	0.02872     	0.02082     
1           	2530        	3.4         	0.02323     	0.04657     	0.01491     
1           	2535        	3.233       	0.01403     	0.03645     	0.01641     
1           	2540        	3.283       	0.04337     	0.05575     	0.02805     
1           	2545        	3.183       	0.03806     	0.04639     	0.02391     
1           	2550        	3.167       	0.03965     	0.07301     	0.03954     
1           	2555        	3.2         	0.02807     	0.05447     	0.01146     
1           	2560        	3.167       	0.02643     	0.03681     	0.01649     
1           	2565        	3.3         	0.02208     	0.03869     	0.01898     
1           	2570        	3.2         	0.02022     	0.04381     	0.01529     
1           	2575        	3.383       	0.02043     	0.05242     	0.0132      
1           	2580        	3.333       	0.02737     	0.07112     	0.02371     
1           	2585        	3.35        	0.05513     	0.09389     	0.01856     
1           	2590        	3.433       	0.02806     	0.08629     	0.02307     
1           	2595        	3.35        	0.01693     	0.05687     	0.04233     
1           	2600        	3.333       	0.03657     	0.06749     	0.00118     
1           	2605        	3.367       	0.02952     	0.0625      	0.01361     
1           	2610        	3.367       	0.02495     	0.06261     	0.01544     
1           	2615        	3.433       	0.02        	0.03866     	0.01701     
1           	2620        	3.35        	0.009629    	0.05499     	0.04219     
1           	2625        	3.267       	0.01202     	0.04635     	0.03534     
1           	2630        	3.233       	0.02986     	0.0732      	0.0428      
1           	2635        	3.3         	0.04002     	0.08403     	0.04187     
1           	2640        	3.217       	0.02858     	0.05224     	0.05918     
1           	2645        	3.267       	0.02608     	0.08246     	0.02674     
1           	2650        	3.283       	0.03318     	0.07905     	0.01576     
1           	2655        	3.217       	0.03143     	0.05199     	0.01836     
1           	2660        	3.217       	0.02351     	0.07141     	0.02241     
1           	2665        	3.267       	0.01572     	0.06276     	0.02068     
1           	2670        	3.133       	0.02837     	0.07268     	0.03808     
1           	2675        	3.15        	0.01729     	0.077       	0.02518     
1           	2680        	3.133       	0.01742     	0.04541     	0.02403     
1           	2685        	3.167       	0.02128     	0.04158     	0.01806     
1           	2690        	3.083       	0.0222      	0.02291     	0.0391      
1           	2695        	3.15        	0.01692     	0.02289     	0.009211    
1           	2700        	3.067       	0.01884     	0.0442      	0.02648     
1           	2705        	3.033       	0.01976     	0.04675     	0.02152     
1           	2710        	2.9         	0.02345     	0.05849     	0.02612     
1           	2715        	3.017       	0.01631     	0.05206     	0.02102     
1           	2720        	2.983       	0.01248     	0.04406     	0.02531     
1           	2725        	3           	0.01193     	0.04429     	0.0177      
1           	2730        	2.95        	0.02456     	0.05833     	0.01852     
1           	2735        	2.967       	0.03145     	0.05851     	0.02881     
1           	2740        	2.9         	0.0314      	0.04981     	0.02059     
1           	2745        	2.917       	0.02226     	0.07131     	0.02342     
1           	2750        	2.933       	0.03733     	0.107       	0.03374     
1           	2755        	2.9         	0.03416     	0.06894     	0.02137     
1           	2760        	3           	0.01893     	0.0696      	0.0375      
1           	2765        	2.983       	0.02417     	0.0643      	0.02148     
1           	2770        	3           	0.01646     	0.06743     	0.03138     
1           	2775        	3.083       	0.02096     	0.05796     	0.02946     
1           	2780        	3.067       	0.02122     	0.07595     	0.0514      
1           	2785        	3.05        	0.03164     	0.07059     	0.05489     
1           	2790        	3.15        	0.01864     	0.06389     	0.0349      
1           	2795        	3.183       	0.03109     	0.04644     	-0.0005499  
1           	2800        	3.133       	0.04014     	0.04293     	0.006115    
1           	2805        	2.983       	0.002132    	0.03196     	0.01479     
1           	2810        	3.067       	0.01243     	0.04857     	0.03993     
1           	2815        	3.067       	0.01334     	0.03326     	0.01486     
1           	2820        	3.05        	0.02935     	0.04879     	0.02749     
1           	2825        	3.05        	0.01396     	0.05712     	0.02767     
1           	2830        	3.1         	0.03187     	0.03918     	0.02042     
1           	2835        	3           	0.03556     	0.05152     	0.01399     
1           	2840        	2.95        	0.0395      	0.1004      	0.02161     
1           	2845        	2.95        	0.01399     	0.04756     	0.01058     
1           	2850        	2.817       	0.01155     	0.04072     	0.01504     
1           	2855        	2.9         	0.02178     	0.04859     	0.01567     
1           	2860        	2.833       	0.02549     	0.0359      	0.01149     
1           	2865        	2.733       	0.02958     	0.06007     	0.02363     
1           	2870        	2.9         	0.03453     	0.04634     	0.01767     
1           	2875        	2.817       	0.02485     	0.04041     	0.02597     
1           	2880        	2.767       	0.02402     	0.05358     	0.01918     
