replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
10          	4400        	2.667       	0.3451      	0.3686      	0.03428     
10          	4405        	2.683       	0.379       	0.4133      	0.02722     
10          	4410        	2.617       	0.3878      	0.4076      	0.0202      
10          	4415        	2.633       	0.3919      	0.3849      	0.02024     
10          	4420        	2.75        	0.3643      	0.3608      	0.03841     
10          	4425        	2.7         	0.3761      	0.4028      	0.03456     
10          	4430        	2.633       	0.3936      	0.4039      	0.04758     
10          	4435        	2.633       	0.3889      	0.4285      	0.04113     
10          	4440        	2.633       	0.3964      	0.4307      	0.04058     
10          	4445        	2.617       	0.4081      	0.4187      	0.02049     
10          	4450        	2.617       	0.3562      	0.4163      	0.03196     
10          	4455        	2.717       	0.3826      	0.3831      	0.03045     
10          	4460        	2.667       	0.3851      	0.3725      	0.02445     
10          	4465        	2.6         	0.3974      	0.433       	0.04284     
10          	4470        	2.617       	0.3757      	0.412       	0.0682      
10          	4475        	2.583       	0.3709      	0.412       	0.03313     
10          	4480        	2.55        	0.3762      	0.4104      	0.03454     
10          	4485        	2.6         	0.4173      	0.4532      	0.05567     
10          	4490        	2.567       	0.3784      	0.3981      	0.02378     
10          	4495        	2.583       	0.3991      	0.3812      	0.02673     
10          	4500        	2.5         	0.4054      	0.3809      	0.03845     
10          	4505        	2.533       	0.4001      	0.4061      	0.05209     
10          	4510        	2.5         	0.3866      	0.3655      	0.04183     
10          	4515        	2.45        	0.4065      	0.4092      	0.04172     
10          	4520        	2.45        	0.4075      	0.4137      	0.03468     
10          	4525        	2.617       	0.397       	0.366       	0.02837     
10          	4530        	2.55        	0.4263      	0.3939      	0.02291     
10          	4535        	2.55        	0.4312      	0.3842      	0.03747     
10          	4540        	2.483       	0.411       	0.4174      	0.038       
10          	4545        	2.533       	0.4321      	0.4088      	0.01578     
10          	4550        	2.483       	0.4431      	0.3961      	0.02622     
10          	4555        	2.45        	0.4334      	0.4224      	0.02724     
10          	4560        	2.483       	0.4318      	0.4368      	0.02859     
10          	4565        	2.45        	0.4355      	0.4462      	0.02214     
10          	4570        	2.517       	0.4147      	0.4306      	0.03375     
10          	4575        	2.45        	0.3938      	0.41        	0.06509     
10          	4580        	2.433       	0.417       	0.4119      	0.06277     
10          	4585        	2.467       	0.416       	0.4236      	0.0372      
10          	4590        	2.433       	0.4239      	0.4231      	0.01619     
10          	4595        	2.433       	0.428       	0.4267      	0.04167     
10          	4600        	2.467       	0.4753      	0.4441      	0.06194     
10          	4605        	2.5         	0.4586      	0.449       	0.0436      
10          	4610        	2.417       	0.4651      	0.45        	0.05226     
10          	4615        	2.483       	0.4659      	0.4326      	0.02628     
10          	4620        	2.55        	0.4361      	0.451       	0.0404      
10          	4625        	2.567       	0.4774      	0.4806      	0.0268      
10          	4630        	2.567       	0.4666      	0.4606      	0.03869     
10          	4635        	2.6         	0.4777      	0.4832      	0.02066     
10          	4640        	2.55        	0.4522      	0.4564      	0.01403     
10          	4645        	2.633       	0.4717      	0.4867      	0.02158     
10          	4650        	2.683       	0.4633      	0.4673      	0.01906     
10          	4655        	2.583       	0.4849      	0.5026      	0.04744     
10          	4660        	2.633       	0.4578      	0.4734      	0.03116     
10          	4665        	2.6         	0.4904      	0.5037      	0.03202     
10          	4670        	2.633       	0.4986      	0.5142      	0.04158     
10          	4675        	2.583       	0.4729      	0.4854      	0.02696     
10          	4680        	2.55        	0.4897      	0.4927      	0.03622     
10          	4685        	2.517       	0.4794      	0.5035      	0.05567     
10          	4690        	2.5         	0.4919      	0.5233      	0.0438      
10          	4695        	2.533       	0.4719      	0.5024      	0.05526     
10          	4700        	2.517       	0.496       	0.511       	0.03909     
10          	4705        	2.533       	0.4986      	0.5281      	0.0463      
10          	4710        	2.55        	0.4719      	0.5424      	0.06626     
10          	4715        	2.567       	0.4912      	0.5325      	0.07448     
10          	4720        	2.65        	0.4966      	0.5413      	0.05501     
10          	4725        	2.583       	0.4892      	0.5038      	0.04313     
10          	4730        	2.683       	0.5016      	0.5395      	0.03195     
10          	4735        	2.683       	0.5083      	0.5306      	0.02662     
10          	4740        	2.533       	0.5185      	0.5413      	0.02879     
10          	4745        	2.55        	0.5125      	0.5481      	0.02068     
10          	4750        	2.483       	0.5461      	0.5337      	0.02364     
10          	4755        	2.533       	0.5279      	0.5517      	0.02156     
10          	4760        	2.583       	0.5292      	0.5105      	0.03352     
10          	4765        	2.567       	0.5061      	0.5419      	0.04645     
10          	4770        	2.45        	0.5105      	0.5543      	0.03904     
10          	4775        	2.533       	0.5185      	0.5303      	0.03221     
10          	4780        	2.517       	0.5261      	0.541       	0.01952     
10          	4785        	2.467       	0.5453      	0.5285      	0.03763     
10          	4790        	2.533       	0.5341      	0.5286      	0.004996    
10          	4795        	2.467       	0.5328      	0.5667      	0.0198      
10          	4800        	2.417       	0.5182      	0.5277      	0.01833     
10          	4805        	2.533       	0.5098      	0.5072      	0.02373     
10          	4810        	2.5         	0.5063      	0.5101      	0.02647     
10          	4815        	2.433       	0.5121      	0.5078      	0.03269     
10          	4820        	2.483       	0.5192      	0.5119      	0.03199     
10          	4825        	2.583       	0.5409      	0.5372      	0.03151     
10          	4830        	2.6         	0.5474      	0.5616      	0.0207      
10          	4835        	2.5         	0.5518      	0.5737      	0.0602      
10          	4840        	2.633       	0.5206      	0.5208      	0.05198     
10          	4845        	2.667       	0.5184      	0.5378      	0.04465     
10          	4850        	2.7         	0.5164      	0.5241      	0.05107     
10          	4855        	2.667       	0.5099      	0.5284      	0.01477     
10          	4860        	2.7         	0.5456      	0.5258      	0.0338      
10          	4865        	2.567       	0.5463      	0.531       	0.02469     
10          	4870        	2.617       	0.5253      	0.5179      	0.0387      
10          	4875        	2.533       	0.5169      	0.5346      	0.03391     
10          	4880        	2.533       	0.4835      	0.5135      	0.006443    
10          	4885        	2.533       	0.5138      	0.5082      	0.01185     
10          	4890        	2.567       	0.5219      	0.5141      	0.005812    
10          	4895        	2.55        	0.5052      	0.5167      	0.01786     
10          	4900        	2.567       	0.4741      	0.4856      	0.01092     
10          	4905        	2.517       	0.4837      	0.5058      	0.03305     
10          	4910        	2.55        	0.5058      	0.4931      	0.0204      
10          	4915        	2.483       	0.5006      	0.4914      	0.04155     
10          	4920        	2.4         	0.4789      	0.474       	0.02323     
10          	4925        	2.35        	0.4414      	0.4759      	0.0114      
10          	4930        	2.433       	0.4588      	0.4369      	0.008099    
10          	4935        	2.333       	0.4591      	0.467       	0.01342     
10          	4940        	2.383       	0.4507      	0.4796      	0.008545    
10          	4945        	2.367       	0.4491      	0.4644      	0.0209      
10          	4950        	2.317       	0.4611      	0.4981      	0.03551     
10          	4955        	2.433       	0.4587      	0.4725      	0.02244     
