generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1945        	10          	0.06834     	7.163e-05   	0.0002902   	0.0001359   
1950        	10          	0.04954     	0.0001548   	0.0003786   	0.0001283   
1955        	10          	0.05423     	7.293e-05   	0.0003387   	5.873e-05   
1960        	10          	0.07072     	8.676e-05   	0.000291    	0.0002344   
1965        	10          	0.06389     	0.000123    	0.0001096   	5.25e-05    
1970        	10          	0.07727     	4.895e-05   	0.0001905   	0.0001264   
1975        	10          	0.04921     	0.0001207   	0.0002301   	7.842e-05   
1980        	10          	0.0443      	0.000254    	0.0001559   	0.0001147   
1985        	10          	0.0445      	0.0002178   	0.0001644   	0.0001888   
1990        	10          	0.03138     	8.088e-05   	0.000357    	2.448e-05   
1995        	10          	0.04662     	0.000144    	0.0001628   	4.223e-05   
2000        	10          	0.03511     	0.0001631   	0.0002712   	0.0001188   
2005        	10          	0.04618     	0.0001228   	0.0001354   	0.0001254   
2010        	10          	0.02818     	0.0001415   	0.0005833   	0.0001107   
2015        	10          	0.03291     	0.0001288   	0.0005985   	0.0001028   
2020        	10          	0.03258     	4.254e-05   	0.0003932   	0.000106    
2025        	10          	0.02467     	0.0002197   	0.0004541   	0.0001943   
2030        	10          	0.03549     	0.0001103   	0.0001784   	3.462e-05   
2035        	10          	0.03328     	1.453e-05   	0.0001628   	0.0001071   
2040        	10          	0.02973     	7.948e-05   	0.0003143   	9.398e-05   
2045        	10          	0.02579     	9.729e-05   	0.0001194   	0.0003022   
2050        	10          	0.0249      	0.0002152   	0.0001618   	0.0001993   
2055        	10          	0.03336     	0.0001193   	0.0001611   	0.0002501   
2060        	10          	0.02968     	0.0001193   	0.0002215   	6.332e-05   
2065        	10          	0.04049     	0.0002161   	0.0003745   	3.599e-05   
2070        	10          	0.05377     	9.756e-05   	0.0003091   	3.648e-05   
2075        	10          	0.039       	0.0001305   	0.0002411   	0.0001143   
2080        	10          	0.02678     	0.0001774   	0.0004032   	0.0001068   
2085        	10          	0.02421     	0.0001286   	0.0003354   	7.912e-05   
2090        	10          	0.02102     	9.531e-05   	0.0002683   	0.0001425   
2095        	10          	0.01821     	0.0001326   	0.0001523   	0.0001439   
2100        	10          	0.02919     	0.0001673   	0.0001598   	2.922e-05   
2105        	10          	0.0238      	0.0001609   	5.783e-05   	5.157e-05   
2110        	10          	0.02941     	0.0002197   	0.0002173   	0.0001943   
2115        	10          	0.02389     	0.0001199   	0.0001367   	7.776e-05   
2120        	10          	0.01611     	6.506e-05   	0.0001377   	0.0001332   
2125        	10          	0.0149      	8.319e-05   	4.521e-05   	0.0001186   
2130        	10          	0.02414     	0.0001446   	0.0001383   	0.0001023   
2135        	10          	0.01883     	5.558e-05   	0.0002081   	9.53e-05    
2140        	10          	0.006711    	7.404e-05   	0.0002421   	0.0001215   
2145        	10          	0.01654     	0.0001119   	0.0004819   	0.0001423   
2150        	10          	0.01032     	5.115e-05   	0.0001404   	0.0002525   
2155        	10          	0.006914    	6.754e-05   	0.0002244   	0.0001589   
2160        	10          	0.01345     	0.0001305   	0.0003981   	0.0001731   
2165        	10          	0.007692    	0.0001357   	0.0005407   	8.514e-05   
2170        	10          	0.01606     	9.595e-05   	0.0006333   	0.0001573   
2175        	10          	0.006767    	0.0001661   	0.0005184   	8.858e-05   
2180        	10          	0.009892    	0.0002372   	0.0002187   	5.313e-05   
2185        	10          	0.01603     	0.0001849   	0.0005712   	7.293e-05   
2190        	10          	0.007458    	0.0001942   	0.0006872   	0.0002287   
2195        	10          	0.01023     	5.672e-05   	0.0005971   	0.000121    
2200        	10          	0.01273     	0.0001583   	0.00078     	0.0001421   
2205        	10          	0.009011    	3.488e-05   	0.0003773   	7.773e-05   
2210        	10          	0.0134      	0.0001435   	0.0005464   	0.0001199   
2215        	10          	0.02134     	0.0001936   	0.0003656   	9.422e-05   
2220        	10          	0.02225     	0.0003375   	0.0002761   	0.0002219   
2225        	10          	0.01864     	6.528e-05   	0.0004666   	0.0001776   
2230        	10          	0.019       	8.932e-05   	0.0003103   	6.797e-05   
2235        	10          	0.0243      	0.0001136   	0.000618    	0.0001375   
2240        	10          	0.0239      	0.000189    	0.0004393   	0.0001459   
2245        	10          	0.02294     	0.0001449   	0.000536    	6.534e-05   
2250        	10          	0.02907     	0.0001834   	0.0004802   	6.105e-05   
2255        	10          	0.0299      	3.809e-05   	0.0002816   	0.0001175   
2260        	10          	0.03089     	7.086e-05   	0.0004471   	0.000194    
2265        	10          	0.03177     	0.0001072   	0.0003495   	8.645e-05   
2270        	10          	0.02178     	0.0001485   	0.0004107   	0.0001201   
2275        	10          	0.02135     	6.887e-05   	0.0002502   	7.814e-05   
2280        	10          	0.02574     	0.0001137   	0.0001723   	2.401e-05   
2285        	10          	0.02682     	0.0001433   	0.0003231   	0.0002297   
2290        	10          	0.03057     	0.0001053   	0.0003027   	4.995e-05   
2295        	10          	0.05422     	8.167e-05   	0.0003572   	0.0002047   
2300        	10          	0.0338      	0.0002459   	0.0003343   	0.0001363   
2305        	10          	0.0364      	8.477e-05   	0.0005628   	7.425e-05   
2310        	10          	0.04746     	7.589e-05   	0.0002657   	0.0001635   
2315        	10          	0.03935     	4.554e-05   	0.000169    	0.0001619   
2320        	10          	0.03418     	7.041e-05   	0.0001874   	0.000133    
2325        	10          	0.05204     	0.0001424   	0.0004371   	3.217e-05   
2330        	10          	0.04896     	7.7e-05     	0.0002622   	6.626e-05   
2335        	10          	0.05173     	5.297e-05   	0.0002851   	9.696e-05   
2340        	10          	0.04997     	0.000103    	0.0001451   	3.675e-05   
2345        	10          	0.03511     	0.0001588   	0.0001923   	0.0001248   
2350        	10          	0.04541     	0.0003958   	0.0002213   	0.0001471   
2355        	10          	0.04528     	0.0003258   	0.0004375   	8.44e-05    
2360        	10          	0.04243     	9.424e-05   	0.0005154   	5.735e-05   
2365        	10          	0.04094     	9.262e-05   	0.0002205   	3.281e-05   
2370        	10          	0.03939     	0.0001841   	0.0004403   	0.0001198   
2375        	10          	0.04171     	0.0001862   	0.0006169   	0.0001321   
2380        	10          	0.03977     	0.0001218   	0.0004727   	0.000111    
2385        	10          	0.04451     	0.000174    	0.0005094   	4.839e-05   
2390        	10          	0.0296      	0.0001878   	0.000575    	1.772e-05   
2395        	10          	0.03477     	6.135e-05   	0.0004335   	0.0002394   
2400        	10          	0.03361     	0.0002134   	0.000264    	0.0001379   
2405        	10          	0.04084     	0.0001465   	0.0002138   	9.287e-05   
2410        	10          	0.05736     	0.0001147   	0.0004964   	0.0001528   
2415        	10          	0.04177     	0.0001123   	0.0001478   	4.515e-05   
2420        	10          	0.04511     	0.000134    	0.0003852   	8.194e-05   
2425        	10          	0.04271     	0.0002154   	0.0004307   	0.0001377   
2430        	10          	0.0535      	9.26e-05    	0.0002356   	0.0001462   
2435        	10          	0.04523     	0.0002237   	0.0002647   	4.025e-05   
2440        	10          	0.02611     	0.0003798   	0.0001748   	0.0001695   
2445        	10          	0.04054     	0.0002875   	0.0002579   	0.0001484   
2450        	10          	0.04813     	0.0003073   	0.0003937   	7.965e-05   
2455        	10          	0.04111     	0.0001638   	0.0002203   	0.0001302   
2460        	10          	0.03923     	0.0001602   	0.0003424   	7.165e-05   
2465        	10          	0.05666     	1.839e-05   	7.291e-05   	3.668e-05   
2470        	10          	0.04838     	0.0001617   	0.0002828   	0.000106    
2475        	10          	0.04701     	0.0001204   	0.0001714   	5.841e-05   
2480        	10          	0.04254     	8.221e-05   	0.0002742   	4.284e-05   
2485        	10          	0.06125     	0.0001277   	0.0001164   	0.0001765   
2490        	10          	0.0404      	6.661e-05   	0.0003078   	0.0001454   
2495        	10          	0.04901     	0.0001267   	0.0002825   	0.0001978   
2500        	10          	0.04034     	0.0001719   	0.0001767   	0.0001701   
2505        	10          	0.05582     	6.098e-05   	0.0004267   	0.0001091   
2510        	10          	0.03968     	3.246e-05   	0.0003603   	0.0001573   
2515        	10          	0.04418     	0.00011     	0.0005844   	0.0001376   
2520        	10          	0.04783     	7.989e-05   	0.0002775   	0.0001784   
2525        	10          	0.03827     	0.0001594   	0.0003074   	0.0001262   
2530        	10          	0.03329     	4.999e-05   	0.0001971   	0.000205    
2535        	10          	0.02389     	4.878e-05   	0.0001647   	0.0002365   
2540        	10          	0.04151     	5.249e-05   	0.000208    	9.456e-05   
2545        	10          	0.02917     	0.0002529   	0.0002626   	8.152e-05   
2550        	10          	0.05432     	9.543e-05   	0.0001462   	0.000144    
2555        	10          	0.04782     	0.0001341   	0.0002076   	0.0001165   
2560        	10          	0.04707     	0.0001284   	0.0005637   	5.881e-05   
2565        	10          	0.0393      	0.0001462   	0.0003224   	7.884e-05   
2570        	10          	0.03491     	0.0001181   	0.0001844   	6.835e-05   
2575        	10          	0.03356     	8.795e-05   	0.0003804   	0.0001074   
2580        	10          	0.0313      	0.0001154   	0.0002562   	8.925e-05   
2585        	10          	0.0385      	0.0001473   	0.0002275   	0.0001489   
2590        	10          	0.02451     	0.0002436   	0.000393    	0.0001627   
2595        	10          	0.03283     	0.0001766   	0.0001299   	0.0001158   
2600        	10          	0.04282     	0.0001505   	0.0002708   	5.293e-05   
2605        	10          	0.03149     	4.847e-05   	0.0002327   	0.000104    
2610        	10          	0.03464     	8.825e-05   	0.0001109   	0.0001538   
2615        	10          	0.03084     	0.0001563   	0.0002732   	0.0001162   
2620        	10          	0.0404      	8.64e-05    	0.0001349   	9.604e-05   
2625        	10          	0.03482     	9.384e-05   	0.0002783   	9.504e-05   
2630        	10          	0.03602     	3.416e-05   	0.0002241   	9.915e-05   
2635        	10          	0.0465      	5.74e-05    	0.0001226   	6.597e-05   
2640        	10          	0.04686     	0.0001179   	0.000176    	0.0001195   
2645        	10          	0.04757     	9.141e-05   	0.0002511   	0.000129    
2650        	10          	0.03872     	8.71e-05    	0.0001888   	0.0001098   
2655        	10          	0.04712     	7.225e-05   	0.0001671   	0.0001282   
2660        	10          	0.02491     	6.855e-05   	0.0001528   	0.0001184   
2665        	10          	0.0233      	0.0001467   	0.0003273   	0.0001744   
2670        	10          	0.03367     	0.0001666   	0.0001106   	0.000194    
2675        	10          	0.03271     	0.0001284   	0.0001065   	0.0001007   
2680        	10          	0.03596     	5.926e-05   	0.0001852   	0.0001748   
2685        	10          	0.02873     	0.0001451   	0.0003513   	8.126e-05   
2690        	10          	0.04045     	8.108e-05   	0.0001231   	7.906e-05   
2695        	10          	0.03812     	9.705e-05   	0.0001961   	0.0001496   
2700        	10          	0.04158     	0.0001492   	0.0002254   	0.0001333   
2705        	10          	0.03124     	8.31e-05    	0.0001286   	0.0001566   
2710        	10          	0.04475     	7.581e-05   	9.477e-05   	0.0001134   
2715        	10          	0.05867     	7e-05       	0.0001676   	8.577e-05   
2720        	10          	0.04924     	0.0001105   	0.0001665   	0.0001088   
2725        	10          	0.04418     	0.0001415   	0.0002299   	5.551e-05   
2730        	10          	0.03301     	0.0002038   	0.0002806   	0.000139    
2735        	10          	0.04017     	0.0001053   	0.0001856   	6.307e-05   
2740        	10          	0.03839     	0.0001624   	0.000345    	0.0001297   
2745        	10          	0.04191     	4.027e-05   	0.0004485   	0.0001519   
2750        	10          	0.02101     	7.824e-05   	0.0001259   	0.0001616   
2755        	10          	0.02756     	5.038e-05   	8.044e-05   	5.936e-05   
2760        	10          	0.02443     	0.0001588   	8.211e-05   	5.583e-05   
2765        	10          	0.02708     	0.0001757   	0.0003024   	9.69e-05    
2770        	10          	0.04802     	6.075e-05   	0.0003438   	0.0001034   
2775        	10          	0.03338     	7.068e-05   	0.0001226   	4.445e-05   
2780        	10          	0.03116     	0.0001807   	0.0001007   	2.215e-05   
2785        	10          	0.03782     	9.932e-05   	7.365e-05   	8.103e-05   
2790        	10          	0.02647     	9.551e-05   	8.321e-05   	6.324e-05   
2795        	10          	0.04338     	7.248e-05   	0.0002291   	0.0001015   
2800        	10          	0.05351     	7.506e-05   	0.0001163   	4.19e-05    
2805        	10          	0.03221     	0.0002211   	0.0002151   	0.0001296   
2810        	10          	0.04139     	6.115e-05   	0.0002701   	6.932e-05   
2815        	10          	0.03732     	5.73e-05    	0.0002394   	4.141e-05   
2820        	10          	0.03369     	0.0002285   	0.0002529   	0.0001485   
2825        	10          	0.03097     	0.0001465   	0.0002378   	0.0001233   
2830        	10          	0.03925     	0.0001163   	0.0004137   	0.0001161   
2835        	10          	0.05038     	4.477e-05   	4.356e-05   	4.47e-05    
2840        	10          	0.04184     	6.595e-05   	0.0001901   	8.245e-05   
2845        	10          	0.03923     	8.657e-05   	0.0001355   	5.837e-05   
2850        	10          	0.04519     	6.13e-05    	0.0001342   	0.0001248   
2855        	10          	0.05489     	0.0002005   	0.0001506   	0.0001305   
2860        	10          	0.05591     	7.279e-05   	0.0001838   	5.39e-05    
2865        	10          	0.05234     	0.0001261   	0.0004058   	0.0001421   
2870        	10          	0.06099     	0.0001458   	0.0002531   	6.973e-05   
2875        	10          	0.05984     	0.0002025   	0.0002554   	6.429e-05   
2880        	10          	0.04925     	0.000159    	0.0002406   	0.0001764   
2885        	10          	0.04961     	9.959e-05   	0.0004239   	0.0001412   
2890        	10          	0.05761     	8.68e-05    	0.00017     	0.0001202   
2895        	10          	0.04256     	8.053e-05   	9.137e-05   	0.0001598   
2900        	10          	0.03441     	0.000208    	0.0002705   	9.818e-05   
2905        	10          	0.03972     	0.0001451   	0.0001322   	3.421e-05   
2910        	10          	0.05514     	0.0001221   	0.0003372   	0.0002127   
2915        	10          	0.04935     	0.0001243   	0.0001998   	0.0001259   
2920        	10          	0.04888     	0.000115    	0.0002447   	0.0001099   
2925        	10          	0.04414     	8.372e-05   	0.0002391   	0.000102    
2930        	10          	0.05183     	9.554e-05   	0.0001866   	0.0003128   
2935        	10          	0.04663     	0.000124    	0.000443    	9.175e-05   
2940        	10          	0.04671     	0.0001036   	0.0001207   	0.000107    
2945        	10          	0.05679     	0.0001577   	0.0002779   	0.0001843   
2950        	10          	0.06888     	9.816e-05   	0.0002737   	0.0001754   
2955        	10          	0.06033     	0.0002064   	0.0003314   	8.886e-05   
2960        	10          	0.04843     	0.0001197   	0.0001107   	3.819e-05   
2965        	10          	0.0291      	0.00011     	0.0001519   	0.0001202   
2970        	10          	0.05139     	0.0001139   	0.0001659   	0.0001456   
2975        	10          	0.03038     	8.749e-05   	0.0002258   	6.795e-05   
2980        	10          	0.03991     	3.947e-05   	0.000137    	0.0002035   
2985        	10          	0.02162     	7.578e-05   	0.0001203   	0.0001431   
2990        	10          	0.02784     	5.574e-05   	0.0002214   	7.177e-05   
2995        	10          	0.04716     	0.0001527   	0.0002212   	3.89e-05    
3000        	10          	0.04427     	0.0001868   	0.000256    	6.998e-05   
3005        	10          	0.04661     	3.504e-05   	0.000128    	7.026e-05   
3010        	10          	0.05032     	3.837e-05   	0.0004089   	8.548e-05   
3015        	10          	0.02122     	0.0001024   	0.0001799   	4.994e-05   
3020        	10          	0.03834     	9.305e-05   	0.0001539   	5.605e-05   
3025        	10          	0.02329     	0.0001282   	0.0002382   	0.0001633   
3030        	10          	0.04027     	6.376e-05   	0.0003204   	0.0001382   
3035        	10          	0.03917     	6.325e-05   	0.0006872   	0.0001483   
3040        	10          	0.04534     	4.075e-05   	0.0003205   	0.0002186   
3045        	10          	0.04495     	0.0001469   	0.0003222   	0.0001842   
3050        	10          	0.0443      	4.573e-05   	0.0003072   	0.0002315   
3055        	10          	0.0374      	8.451e-05   	0.0001426   	0.0001261   
3060        	10          	0.04082     	6.52e-05    	0.0002766   	3.015e-05   
3065        	10          	0.04908     	5.289e-05   	0.0003943   	0.0003361   
3070        	10          	0.05711     	4.985e-05   	0.0003731   	0.0002608   
3075        	10          	0.05478     	0.0001463   	0.0002517   	0.0001706   
3080        	10          	0.0335      	0.0001549   	0.0003114   	0.0001852   
3085        	10          	0.02652     	0.0001197   	0.0004925   	0.0001112   
3090        	10          	0.03993     	8.436e-05   	0.0003842   	0.0002163   
3095        	10          	0.03925     	0.0001354   	0.0002447   	0.0003175   
3100        	10          	0.04391     	9.062e-05   	0.0001083   	6.319e-05   
3105        	10          	0.04097     	0.0001167   	0.0003455   	0.0001564   
3110        	10          	0.02517     	0.0001029   	0.0003661   	0.0001518   
3115        	10          	0.03428     	7.421e-05   	0.0004246   	8.821e-05   
3120        	10          	0.0409      	8.451e-05   	0.0002696   	8.988e-05   
3125        	10          	0.0318      	4.83e-05    	0.0002404   	0.0001319   
3130        	10          	0.03785     	0.0001821   	0.0004553   	6.261e-05   
3135        	10          	0.03282     	0.0002795   	0.0005925   	0.000167    
3140        	10          	0.02518     	0.0001518   	0.0002268   	6.646e-05   
3145        	10          	0.03434     	0.0002581   	0.0002543   	6.03e-05    
3150        	10          	0.03234     	0.0001824   	8.676e-05   	0.0001194   
3155        	10          	0.03291     	0.0001961   	0.0004003   	0.0001189   
3160        	10          	0.03189     	7.271e-05   	0.00021     	0.0001612   
3165        	10          	0.04186     	0.0001605   	0.0001817   	0.0001343   
3170        	10          	0.0509      	0.0001364   	0.0001088   	0.00026     
3175        	10          	0.03418     	6.398e-05   	0.00025     	7.258e-05   
3180        	10          	0.03564     	0.000142    	0.0001896   	3.897e-05   
3185        	10          	0.03249     	0.0002052   	0.0005054   	4.029e-05   
3190        	10          	0.03761     	0.0001517   	0.0002105   	4.777e-05   
3195        	10          	0.02682     	0.0001928   	0.0003358   	0.0001626   
3200        	10          	0.02488     	0.0002322   	0.0005968   	8.88e-05    
3205        	10          	0.02607     	8.688e-05   	0.0001441   	0.0001367   
3210        	10          	0.03953     	9.526e-05   	0.0001888   	0.0002687   
3215        	10          	0.03634     	6.804e-05   	0.0002815   	0.0001009   
3220        	10          	0.03457     	0.0001719   	0.0001589   	0.00013     
3225        	10          	0.02607     	5.89e-05    	0.0003451   	9.069e-05   
3230        	10          	0.0284      	7.68e-05    	0.0003508   	0.0001964   
3235        	10          	0.03496     	0.0001378   	0.0006108   	0.0002337   
3240        	10          	0.01769     	0.0001416   	0.0003562   	0.000132    
3245        	10          	0.02041     	0.0004154   	0.0003606   	0.0001301   
3250        	10          	0.0224      	0.0003054   	0.0003959   	0.0001      
3255        	10          	0.02284     	0.0001946   	0.0004553   	0.000121    
3260        	10          	0.01832     	0.0001337   	0.0003753   	8.298e-05   
3265        	10          	0.02639     	0.0001284   	0.000399    	0.0001246   
3270        	10          	0.01764     	0.0002605   	0.0005793   	7.34e-05    
3275        	10          	0.01679     	0.0001077   	9.958e-05   	0.0002316   
3280        	10          	0.02734     	0.0001167   	0.0002199   	0.0001102   
3285        	10          	0.01056     	7.653e-05   	0.0004223   	0.000165    
3290        	10          	0.01835     	0.0001184   	0.0005637   	0.0001996   
3295        	10          	0.02571     	8.697e-05   	0.0004846   	0.0001358   
3300        	10          	0.02366     	0.0001994   	0.0003321   	3.883e-05   
3305        	10          	0.01707     	0.0002079   	0.0005954   	0.0001691   
3310        	10          	0.013       	0.0001422   	0.0004693   	0.0001095   
3315        	10          	0.02975     	0.0004664   	0.000734    	7.888e-05   
3320        	10          	0.02846     	5.778e-05   	0.0004398   	0.0002197   
3325        	10          	0.03782     	0.0001587   	0.0005261   	0.0001563   
3330        	10          	0.03279     	7.519e-05   	0.00057     	0.000214    
3335        	10          	0.01783     	0.0002507   	0.0004136   	3.995e-05   
3340        	10          	0.02504     	6.336e-05   	0.000385    	9.503e-05   
3345        	10          	0.02018     	7.741e-05   	0.0002328   	7.677e-05   
3350        	10          	0.02016     	0.0001196   	9.165e-05   	0.0001344   
3355        	10          	0.01635     	0.0001061   	0.0002545   	7.553e-05   
3360        	10          	0.01806     	0.0001889   	0.0003945   	0.0001101   
3365        	10          	0.008014    	3.98e-05    	0.0003088   	0.0001556   
3370        	10          	0.01223     	4.894e-05   	0.0001256   	0.0002092   
3375        	10          	0.01735     	8.247e-05   	0.0001399   	3.129e-05   
3380        	10          	0.01777     	4.044e-05   	0.0002711   	0.0004126   
3385        	10          	0.01901     	2.457e-05   	7.389e-05   	5.148e-05   
3390        	10          	0.02075     	0.0002421   	0.0003084   	0.000186    
3395        	10          	0.0213      	9.559e-05   	0.0001217   	0.0003544   
3400        	10          	0.02521     	0.0001647   	0.0002545   	0.0003724   
3405        	10          	0.0234      	0.0001837   	0.0003391   	0.0001058   
3410        	10          	0.01818     	7.76e-05    	0.0002439   	0.0001289   
3415        	10          	0.02664     	6.485e-05   	0.0001262   	6.088e-05   
3420        	10          	0.02928     	0.0002448   	0.0003847   	6.932e-05   
3425        	10          	0.01189     	5.978e-05   	0.0001182   	7.53e-05    
3430        	10          	0.01484     	0.0001235   	0.0001785   	8.052e-05   
3435        	10          	0.01804     	7.87e-05    	0.0002942   	8.629e-05   
3440        	10          	0.01567     	6.485e-05   	0.0003785   	3.168e-05   
3445        	10          	0.02803     	0.000427    	0.0004628   	0.0002646   
3450        	10          	0.0204      	0.0002691   	0.0004534   	0.0002383   
3455        	10          	0.02941     	0.0001758   	0.0004351   	0.0001161   
3460        	10          	0.03034     	0.0004825   	0.0004632   	0.0003132   
3465        	10          	0.02721     	0.0002551   	0.0005214   	0.0002125   
3470        	10          	0.03154     	0.0001425   	0.0002602   	0.0002214   
3475        	10          	0.01875     	5.016e-05   	0.0002537   	0.0001253   
3480        	10          	0.02622     	0.0002903   	0.0003101   	0.0001428   
3485        	10          	0.0241      	0.0001902   	0.0002279   	0.0001183   
3490        	10          	0.02168     	0.0001344   	0.0002487   	9.083e-05   
3495        	10          	0.01999     	7.031e-05   	0.0002274   	7.337e-05   
3500        	10          	0.01747     	0.0001347   	0.0004243   	6.493e-05   
3505        	10          	0.0221      	0.0001113   	0.0003164   	0.0001214   
3510        	10          	0.02267     	0.000201    	0.0002213   	2.418e-05   
3515        	10          	0.02927     	0.0001535   	0.0002233   	7.719e-05   
3520        	10          	0.01793     	5.655e-05   	0.000366    	0.0001363   
3525        	10          	0.01593     	7.446e-05   	0.00022     	0.0001674   
3530        	10          	0.008447    	7.203e-05   	0.0001402   	0.0001294   
3535        	10          	0.01219     	0.0002369   	0.0002376   	8.072e-05   
3540        	10          	0.006225    	2.836e-05   	0.0001461   	0.0001169   
3545        	10          	0.0049      	9.547e-05   	0.0003019   	4.144e-05   
3550        	10          	0.008947    	0.0001212   	0.0003276   	4.59e-05    
3555        	10          	0.01091     	3.894e-05   	0.0002456   	2.293e-05   
3560        	10          	0.01318     	9.224e-05   	0.0003985   	0.0001701   
3565        	10          	0.007322    	6.116e-05   	0.0002547   	0.0001531   
3570        	10          	0.01184     	0.0001084   	0.0004748   	0.0003941   
3575        	10          	0.01153     	0.0001162   	0.0004067   	0.0001591   
3580        	10          	0.004       	7.189e-05   	0.00026     	0.0001254   
3585        	10          	0.01385     	7.497e-05   	0.000139    	0.0001609   
3590        	10          	0.01801     	9.208e-05   	0.0001247   	0.0001307   
3595        	10          	0.01136     	0.0002276   	0.0003086   	3.99e-05    
3600        	10          	0.008847    	9.455e-05   	0.0003739   	0.0002184   
3605        	10          	0.005114    	0.0001237   	7.765e-05   	0.0001366   
3610        	10          	0.007858    	0.0001758   	0.0004402   	4.711e-05   
3615        	10          	0.01032     	0.0001198   	0.0004972   	0.0002226   
3620        	10          	0.01645     	0.000104    	0.0003462   	0.0001034   
3625        	10          	0.01274     	0.0001316   	0.0003241   	7.874e-05   
3630        	10          	0.01346     	0.000171    	0.0003072   	0.0001524   
3635        	10          	0.02349     	7.979e-05   	3.45e-05    	0.0001335   
3640        	10          	0.01419     	3.565e-05   	0.0002365   	0.0001025   
3645        	10          	0.01369     	1.879e-05   	0.000313    	0.0001402   
3650        	10          	0.01478     	9.729e-05   	0.0002581   	8.865e-05   
3655        	10          	0.006914    	4.191e-05   	0.0002664   	9.989e-05   
3660        	10          	0.008511    	0.0001587   	0.000301    	0.0002804   
3665        	10          	0.006692    	0.0003181   	0.0004097   	9.528e-05   
3670        	10          	0.01258     	0.0001093   	0.0001796   	3.163e-05   
3675        	10          	0.004569    	0.0001105   	0.0003324   	0.0001514   
3680        	10          	0.02018     	0.0002065   	0.0002024   	0.000169    
3685        	10          	0.008358    	0.0001312   	0.0001752   	0.0001285   
3690        	10          	0.01736     	0.000124    	0.0003199   	7.932e-05   
3695        	10          	0.02234     	4.345e-05   	0.0001953   	8.071e-05   
3700        	10          	0.01282     	9.005e-05   	0.0002574   	7.292e-05   
3705        	10          	0.01449     	7.254e-05   	8.512e-05   	0.0002832   
3710        	10          	0.0139      	6.809e-05   	0.0002703   	7.404e-05   
3715        	10          	0.01496     	4.9e-05     	0.0002018   	8.033e-05   
3720        	10          	0.01047     	0.0001227   	0.0002512   	0.0001088   
3725        	10          	0.02323     	7.66e-05    	0.0003067   	0.0001805   
3730        	10          	0.0174      	0.0001399   	8.959e-05   	0.0001591   
3735        	10          	0.0135      	0.0001364   	0.0001241   	0.0001581   
3740        	10          	0.01214     	0.0002319   	0.0002927   	0.0001177   
3745        	10          	0.01101     	0.0001343   	0.0002507   	0.0002319   
3750        	10          	0.01794     	0.0001321   	0.0002153   	6.09e-05    
3755        	10          	0.009292    	0.0001825   	0.0003094   	0.0002359   
3760        	10          	0.01179     	0.0001873   	0.0004252   	0.0001086   
3765        	10          	0.01006     	0.0001319   	0.0006024   	0.0001044   
3770        	10          	0.01612     	0.0001531   	0.0003325   	8.374e-05   
3775        	10          	0.01125     	0.0001129   	0.00031     	0.0001132   
3780        	10          	0.008222    	0.0001359   	0.0002157   	0.0001308   
3785        	10          	0.007447    	2.716e-05   	0.0001581   	7.788e-05   
3790        	10          	0.02322     	3.902e-05   	0.0001974   	7.351e-05   
3795        	10          	0.01428     	8.806e-05   	0.0002463   	8.419e-05   
3800        	10          	0.008058    	0.0001462   	0.0003123   	5.156e-05   
3805        	10          	0.01153     	3.898e-05   	0.0001656   	0.0002057   
3810        	10          	0.01238     	0.0001231   	0.0001443   	8.772e-05   
3815        	10          	0.007403    	5.34e-05    	0.0001477   	3.056e-05   
3820        	10          	0.02097     	8.599e-05   	8.098e-05   	4.139e-05   
3825        	10          	0.02012     	0.0001072   	0.0003082   	5.854e-05   
3830        	10          	0.02225     	0.0002349   	0.0004491   	8.179e-05   
3835        	10          	0.01345     	3.864e-05   	0.0001692   	0.0001719   
3840        	10          	0.0136      	7.4e-05     	0.0004039   	9.928e-05   
3845        	10          	0.0173      	0.0001235   	0.0002946   	0.0001277   
3850        	10          	0.0163      	9.743e-05   	0.0004006   	0.0002219   
3855        	10          	0.02302     	0.000112    	0.000511    	0.0001448   
3860        	10          	0.019       	0.0001822   	0.0002726   	0.0002754   
3865        	10          	0.0146      	0.0001953   	0.0002921   	0.0001534   
3870        	10          	0.02646     	0.0002283   	0.0002194   	0.0001783   
3875        	10          	0.02949     	0.0003314   	0.0004281   	7.378e-05   
3880        	10          	0.04373     	0.000119    	0.0001553   	6.228e-05   
3885        	10          	0.01629     	0.0002454   	0.0001583   	0.000106    
3890        	10          	0.0396      	0.0001134   	0.0001794   	0.0001587   
3895        	10          	0.02589     	0.0001001   	0.000187    	0.0001241   
3900        	10          	0.03064     	0.0001967   	0.0003367   	5.513e-05   
3905        	10          	0.02146     	9.671e-05   	0.0002058   	0.000123    
3910        	10          	0.01834     	9.608e-05   	0.0001332   	5.358e-05   
3915        	10          	0.01589     	6.104e-05   	0.0002525   	0.0001198   
3920        	10          	0.01906     	9.974e-05   	0.0004697   	0.000187    
3925        	10          	0.01104     	6.104e-05   	0.000681    	0.0002532   
3930        	10          	0.01568     	0.0002741   	0.0005969   	0.0003096   
3935        	10          	0.01573     	0.0002019   	0.0003413   	0.0001668   
3940        	10          	0.02722     	0.0001377   	0.0001588   	8.579e-05   
3945        	10          	0.01184     	0.0003562   	0.0004602   	0.0001434   
3950        	10          	0.02051     	0.0003087   	0.001122    	0.0002427   
