generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
4635        	10          	4.048       	0.005326    	0.2618      	0.2614      
4640        	10          	4.028       	0.007538    	0.2503      	0.2591      
4645        	10          	4.018       	0.005834    	0.2594      	0.2604      
4650        	10          	4.008       	0.004434    	0.2643      	0.2547      
4655        	10          	4.025       	0.002602    	0.2562      	0.2552      
4660        	10          	3.997       	0.006751    	0.2578      	0.2565      
4665        	10          	4.05        	0.003652    	0.2596      	0.2588      
4670        	10          	3.977       	0.001952    	0.2629      	0.2672      
4675        	10          	3.967       	0.002967    	0.2603      	0.2702      
4680        	10          	3.992       	0.004851    	0.2587      	0.2646      
4685        	10          	3.973       	0.003436    	0.2523      	0.2534      
4690        	10          	3.99        	0.001872    	0.2588      	0.2536      
4695        	10          	3.973       	0.006791    	0.2666      	0.2651      
4700        	10          	3.993       	0.00231     	0.264       	0.2613      
4705        	10          	4.043       	0.005835    	0.2592      	0.2634      
4710        	10          	3.99        	0.003798    	0.2664      	0.2665      
4715        	10          	3.968       	0.00447     	0.2614      	0.2652      
4720        	10          	4.01        	0.005368    	0.2631      	0.2708      
4725        	10          	3.958       	0.004839    	0.2662      	0.2763      
4730        	10          	3.988       	0.004342    	0.2693      	0.2746      
4735        	10          	3.955       	0.006191    	0.2716      	0.271       
4740        	10          	3.958       	0.003551    	0.277       	0.2722      
4745        	10          	3.942       	0.005843    	0.2775      	0.2822      
4750        	10          	3.988       	0.002084    	0.2682      	0.2739      
4755        	10          	3.993       	0.002446    	0.2766      	0.2723      
4760        	10          	4.032       	0.003036    	0.2782      	0.2789      
4765        	10          	3.99        	0.00489     	0.2674      	0.2789      
4770        	10          	3.982       	0.002515    	0.2776      	0.2752      
4775        	10          	3.988       	0.003757    	0.2701      	0.2723      
4780        	10          	3.977       	0.002047    	0.2846      	0.2751      
4785        	10          	3.945       	0.003073    	0.2785      	0.2823      
4790        	10          	3.933       	0.004201    	0.2746      	0.2789      
4795        	10          	3.963       	0.002299    	0.2846      	0.2854      
4800        	10          	3.953       	0.005573    	0.2752      	0.272       
4805        	10          	3.968       	0.005166    	0.2845      	0.2864      
4810        	10          	3.957       	0.003558    	0.2826      	0.2816      
4815        	10          	3.942       	0.003306    	0.2751      	0.2781      
4820        	10          	3.923       	0.005666    	0.2794      	0.2797      
4825        	10          	3.89        	0.003926    	0.2793      	0.2806      
4830        	10          	3.892       	0.005936    	0.2838      	0.2857      
4835        	10          	3.88        	0.002879    	0.2905      	0.2924      
4840        	10          	3.878       	0.003731    	0.2818      	0.282       
4845        	10          	3.892       	0.002937    	0.2931      	0.29        
4850        	10          	3.857       	0.005436    	0.2867      	0.291       
4855        	10          	3.865       	0.004118    	0.2962      	0.2933      
4860        	10          	3.898       	0.005504    	0.2894      	0.2893      
4865        	10          	3.873       	0.003857    	0.2952      	0.2936      
4870        	10          	3.912       	0.005666    	0.2898      	0.2867      
4875        	10          	3.867       	0.007152    	0.2892      	0.2908      
4880        	10          	3.92        	0.004521    	0.2871      	0.2834      
4885        	10          	3.873       	0.003471    	0.291       	0.2873      
4890        	10          	3.933       	0.004489    	0.2815      	0.2813      
4895        	10          	3.91        	0.003764    	0.287       	0.2924      
4900        	10          	3.893       	0.002908    	0.2991      	0.2981      
4905        	10          	3.927       	0.001411    	0.2877      	0.2886      
4910        	10          	3.917       	0.006061    	0.2977      	0.3002      
4915        	10          	3.92        	0.001545    	0.2979      	0.3027      
4920        	10          	3.877       	0.003967    	0.3032      	0.3029      
4925        	10          	3.888       	0.005887    	0.3045      	0.3037      
4930        	10          	3.92        	0.005892    	0.2931      	0.3005      
4935        	10          	3.908       	0.004102    	0.3185      	0.3098      
4940        	10          	3.92        	0.001788    	0.3032      	0.3057      
4945        	10          	3.902       	0.004151    	0.3056      	0.3037      
4950        	10          	3.888       	0.004111    	0.3047      	0.3087      
4955        	10          	3.87        	0.007279    	0.317       	0.3068      
4960        	10          	3.883       	0.004987    	0.3069      	0.3136      
4965        	10          	3.9         	0.007931    	0.308       	0.3131      
4970        	10          	3.878       	0.007381    	0.3161      	0.3143      
4975        	10          	3.813       	0.001519    	0.317       	0.3216      
4980        	10          	3.86        	0.005357    	0.3158      	0.3251      
4985        	10          	3.895       	0.004637    	0.318       	0.322       
4990        	10          	3.868       	0.005054    	0.3138      	0.315       
4995        	10          	3.898       	0.004725    	0.3193      	0.3182      
5000        	10          	3.9         	0.004672    	0.3166      	0.3256      
