generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
4630        	10          	2.393       	0.02465     	0.06386     	0.0301      
4635        	10          	2.385       	0.03052     	0.06364     	0.02377     
4640        	10          	2.402       	0.02261     	0.05102     	0.02595     
4645        	10          	2.382       	0.02138     	0.051       	0.0276      
4650        	10          	2.392       	0.01951     	0.03897     	0.02286     
4655        	10          	2.412       	0.01794     	0.04489     	0.02301     
4660        	10          	2.385       	0.02012     	0.03652     	0.01672     
4665        	10          	2.367       	0.01851     	0.05747     	0.02197     
4670        	10          	2.392       	0.02338     	0.0527      	0.02178     
4675        	10          	2.393       	0.02274     	0.04548     	0.01962     
4680        	10          	2.378       	0.0208      	0.04379     	0.0209      
4685        	10          	2.407       	0.01612     	0.03985     	0.01964     
4690        	10          	2.417       	0.01773     	0.03052     	0.01477     
4695        	10          	2.42        	0.01637     	0.0294      	0.01586     
4700        	10          	2.463       	0.01902     	0.03867     	0.01526     
4705        	10          	2.418       	0.02385     	0.05548     	0.0211      
4710        	10          	2.41        	0.02301     	0.04561     	0.01901     
4715        	10          	2.395       	0.0202      	0.04118     	0.01706     
4720        	10          	2.408       	0.02161     	0.04312     	0.02019     
4725        	10          	2.432       	0.01856     	0.04415     	0.01947     
4730        	10          	2.433       	0.01707     	0.03026     	0.01862     
4735        	10          	2.435       	0.02424     	0.04014     	0.02107     
4740        	10          	2.43        	0.03141     	0.04974     	0.02209     
4745        	10          	2.397       	0.02252     	0.05414     	0.01894     
4750        	10          	2.382       	0.02676     	0.04833     	0.02048     
4755        	10          	2.387       	0.01825     	0.06148     	0.02395     
4760        	10          	2.418       	0.01835     	0.039       	0.01908     
4765        	10          	2.417       	0.01936     	0.05015     	0.02223     
4770        	10          	2.448       	0.02642     	0.05031     	0.02858     
4775        	10          	2.442       	0.01956     	0.04125     	0.02051     
4780        	10          	2.463       	0.02546     	0.04655     	0.02141     
4785        	10          	2.432       	0.0261      	0.05013     	0.02039     
4790        	10          	2.468       	0.01956     	0.045       	0.01947     
4795        	10          	2.423       	0.01599     	0.05118     	0.02559     
4800        	10          	2.435       	0.02244     	0.04465     	0.02204     
4805        	10          	2.397       	0.0176      	0.04424     	0.01841     
4810        	10          	2.4         	0.0205      	0.04627     	0.02074     
4815        	10          	2.395       	0.02411     	0.04453     	0.01691     
4820        	10          	2.405       	0.02307     	0.05002     	0.02595     
4825        	10          	2.452       	0.02667     	0.05227     	0.02695     
4830        	10          	2.433       	0.01963     	0.05042     	0.02012     
4835        	10          	2.387       	0.02388     	0.04566     	0.01965     
4840        	10          	2.44        	0.02012     	0.04485     	0.02031     
4845        	10          	2.428       	0.02425     	0.05791     	0.02523     
4850        	10          	2.412       	0.02592     	0.05174     	0.01761     
4855        	10          	2.423       	0.02058     	0.05113     	0.02403     
4860        	10          	2.432       	0.02499     	0.05683     	0.0219      
4865        	10          	2.408       	0.02231     	0.05948     	0.02252     
4870        	10          	2.47        	0.02243     	0.04852     	0.02446     
4875        	10          	2.46        	0.01985     	0.05018     	0.02102     
4880        	10          	2.463       	0.02561     	0.05288     	0.02783     
4885        	10          	2.438       	0.02107     	0.04625     	0.02384     
4890        	10          	2.477       	0.02157     	0.04678     	0.01968     
4895        	10          	2.475       	0.02711     	0.04887     	0.01722     
4900        	10          	2.508       	0.02451     	0.05669     	0.02732     
4905        	10          	2.463       	0.01982     	0.05097     	0.02385     
4910        	10          	2.45        	0.02371     	0.05008     	0.028       
4915        	10          	2.482       	0.02628     	0.05197     	0.02117     
4920        	10          	2.503       	0.01682     	0.04409     	0.02092     
4925        	10          	2.482       	0.03051     	0.04932     	0.02103     
4930        	10          	2.44        	0.02044     	0.04401     	0.01986     
4935        	10          	2.448       	0.02366     	0.04818     	0.0202      
4940        	10          	2.443       	0.02003     	0.04735     	0.0218      
4945        	10          	2.417       	0.02844     	0.04521     	0.01975     
4950        	10          	2.427       	0.02369     	0.03689     	0.02212     
4955        	10          	2.392       	0.0194      	0.04281     	0.02512     
4960        	10          	2.417       	0.03278     	0.05649     	0.02419     
4965        	10          	2.443       	0.02731     	0.05081     	0.02132     
4970        	10          	2.438       	0.02447     	0.04159     	0.01861     
4975        	10          	2.443       	0.02266     	0.04416     	0.01899     
4980        	10          	2.425       	0.01629     	0.04451     	0.02033     
4985        	10          	2.43        	0.02107     	0.04277     	0.01522     
4990        	10          	2.432       	0.02072     	0.04826     	0.01677     
4995        	10          	2.422       	0.02171     	0.04488     	0.01942     
5000        	10          	2.43        	0.02616     	0.04701     	0.02021     
