replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
5           	4890        	2.417       	0.02259     	0.05397     	0.01159     
5           	4895        	2.367       	0.03227     	0.03012     	0.01408     
5           	4900        	2.267       	0.05071     	0.078       	0.0229      
5           	4905        	2.317       	0.01375     	0.04772     	0.03297     
5           	4910        	2.317       	0.02956     	0.03895     	0.03998     
5           	4915        	2.35        	0.01526     	0.02787     	0.02299     
5           	4920        	2.4         	0.006434    	0.05834     	0.03094     
5           	4925        	2.433       	0.0487      	0.0452      	0.03678     
5           	4930        	2.3         	0.02271     	0.06735     	0.02144     
5           	4935        	2.267       	0.01602     	0.03419     	0.01363     
5           	4940        	2.35        	0.008928    	0.06489     	0.02769     
5           	4945        	2.25        	0.03078     	0.06675     	0.02084     
5           	4950        	2.267       	0.04583     	0.02374     	0.03621     
5           	4955        	2.333       	0.003673    	0.02798     	0.02755     
5           	4960        	2.35        	0.01917     	0.04034     	0.02412     
5           	4965        	2.367       	0.007661    	0.03348     	0.003823    
5           	4970        	2.5         	0.01834     	0.02851     	0.0224      
5           	4975        	2.433       	0.03243     	0.05985     	0.02954     
5           	4980        	2.35        	0.02406     	0.05725     	0.01686     
5           	4985        	2.317       	0.0253      	0.08777     	0.02321     
5           	4990        	2.4         	0.04492     	0.09093     	0.02038     
5           	4995        	2.217       	0.02393     	0.06986     	0.02887     
5           	5000        	2.317       	0.02578     	0.05616     	0.01381     
6           	5           	17.6        	0.008766    	0.0147      	0.007483    
6           	10          	16.42       	0.01229     	0.02181     	0.01689     
6           	15          	14.97       	0.02403     	0.0318      	0.01698     
6           	20          	14.4        	0.02049     	0.03932     	0.02186     
6           	25          	14.03       	0.02062     	0.02813     	0.01763     
6           	30          	13.53       	0.02654     	0.03802     	0.01669     
6           	35          	12.4        	0.02503     	0.04401     	0.01943     
6           	40          	11.67       	0.02448     	0.0387      	0.01574     
6           	45          	11.48       	0.02003     	0.03294     	0.0186      
6           	50          	11.32       	0.02039     	0.039       	0.01961     
6           	55          	10.63       	0.0182      	0.04484     	0.02022     
6           	60          	10.12       	0.02139     	0.04819     	0.02782     
6           	65          	9.833       	0.01971     	0.04744     	0.03132     
6           	70          	9.717       	0.02004     	0.06118     	0.02626     
6           	75          	8.967       	0.02045     	0.06435     	0.03229     
6           	80          	8.85        	0.02264     	0.05504     	0.02325     
6           	85          	8.617       	0.01723     	0.04299     	0.01351     
6           	90          	8.4         	0.02787     	0.04659     	0.0169      
6           	95          	8.25        	0.0266      	0.06304     	0.03617     
6           	100         	8.083       	0.02127     	0.05781     	0.04029     
6           	105         	7.817       	0.02475     	0.05094     	0.02616     
6           	110         	8.017       	0.01864     	0.04506     	0.03165     
6           	115         	7.817       	0.01907     	0.03748     	0.01368     
6           	120         	7.617       	0.02005     	0.03937     	0.01598     
6           	125         	7.65        	0.02746     	0.04319     	0.019       
6           	130         	7.583       	0.01256     	0.03744     	0.0239      
6           	135         	7.5         	0.0197      	0.04968     	0.02213     
6           	140         	7.183       	0.02591     	0.04744     	0.01809     
6           	145         	7.1         	0.03165     	0.03873     	0.01793     
6           	150         	7.05        	0.01893     	0.04049     	0.01814     
6           	155         	6.917       	0.03311     	0.03351     	0.01631     
6           	160         	6.817       	0.02287     	0.03752     	0.02349     
6           	165         	6.767       	0.01674     	0.04243     	0.02089     
6           	170         	6.4         	0.02026     	0.04008     	0.01128     
6           	175         	6.267       	0.01344     	0.03215     	0.02316     
6           	180         	6.417       	0.01779     	0.04922     	0.02592     
6           	185         	6.2         	0.02472     	0.03172     	0.02358     
6           	190         	6.083       	0.02958     	0.05173     	0.02179     
6           	195         	5.917       	0.01134     	0.03256     	0.02158     
6           	200         	5.817       	0.01868     	0.05809     	0.02554     
6           	205         	5.683       	0.01934     	0.04168     	0.01643     
6           	210         	5.617       	0.02308     	0.04628     	0.01616     
6           	215         	5.433       	0.01412     	0.03964     	0.01478     
6           	220         	5.217       	0.02576     	0.03301     	0.01664     
6           	225         	5.233       	0.01393     	0.03756     	0.02831     
6           	230         	5.217       	0.007461    	0.03225     	0.01819     
6           	235         	5.267       	0.01166     	0.03218     	0.01058     
6           	240         	5.183       	0.02039     	0.03814     	0.0251      
6           	245         	5.083       	0.01095     	0.02107     	0.02223     
6           	250         	4.883       	0.01976     	0.03382     	0.01275     
6           	255         	4.867       	0.01931     	0.03711     	0.01106     
6           	260         	4.567       	0.01886     	0.03498     	0.02522     
6           	265         	4.6         	0.04451     	0.03418     	0.0182      
6           	270         	4.517       	0.01298     	0.03086     	0.01806     
6           	275         	4.55        	0.01904     	0.0469      	0.0271      
6           	280         	4.567       	0.01948     	0.03647     	0.01319     
6           	285         	4.433       	0.02218     	0.04279     	0.02295     
6           	290         	4.65        	0.03257     	0.03696     	0.04209     
6           	295         	4.55        	0.02082     	0.0595      	0.03854     
6           	300         	4.367       	0.02633     	0.06692     	0.04334     
6           	305         	4.383       	0.01661     	0.05199     	0.02664     
6           	310         	4.517       	0.02427     	0.04408     	0.03511     
6           	315         	4.467       	0.01728     	0.04744     	0.03079     
6           	320         	4.4         	0.01579     	0.03712     	0.02276     
6           	325         	4.283       	0.04073     	0.04834     	0.02625     
6           	330         	4.3         	0.01351     	0.04124     	0.01607     
6           	335         	4.3         	0.03204     	0.04926     	0.0185      
6           	340         	4.133       	0.01613     	0.02309     	0.01979     
6           	345         	4.067       	0.01411     	0.02904     	0.0178      
6           	350         	4.067       	0.01461     	0.04812     	0.02453     
6           	355         	3.883       	0.01737     	0.02539     	0.02079     
6           	360         	3.933       	0.01444     	0.03704     	0.01397     
6           	365         	4.05        	0.01        	0.04245     	0.02367     
6           	370         	3.917       	0.02345     	0.04058     	0.009407    
6           	375         	3.867       	0.03282     	0.04364     	0.03141     
6           	380         	3.933       	0.01448     	0.03118     	0.01656     
6           	385         	3.817       	0.03051     	0.05509     	0.02245     
6           	390         	3.75        	0.01949     	0.04126     	0.04469     
6           	395         	3.767       	0.02281     	0.04429     	0.03531     
6           	400         	3.8         	0.01483     	0.03371     	0.00857     
6           	405         	3.717       	0.01403     	0.05093     	0.01694     
6           	410         	3.533       	0.03806     	0.05801     	0.02461     
6           	415         	3.633       	0.03144     	0.04814     	0.03326     
6           	420         	3.717       	0.009687    	0.06562     	0.03867     
6           	425         	3.733       	0.01676     	0.02848     	0.01297     
6           	430         	3.567       	0.01764     	0.06203     	0.02641     
6           	435         	3.6         	0.02046     	0.07063     	0.02983     
6           	440         	3.517       	0.01705     	0.03552     	0.01923     
6           	445         	3.6         	0.03169     	0.05822     	0.021       
6           	450         	3.617       	0.0182      	0.04338     	0.009861    
6           	455         	3.6         	0.008818    	0.04728     	0.02081     
