replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
4           	2070        	6.417       	0.0008218   	0.01531     	0.003629    
4           	2075        	6.417       	0.001827    	0.00806     	0.005934    
4           	2080        	6.267       	0.007069    	0.008742    	-0.004179   
4           	2085        	6.283       	0.005361    	0.01483     	-0.0007454  
4           	2090        	6.433       	0.002172    	0.006511    	0.004841    
4           	2095        	6.367       	0.002607    	0.01041     	0.001329    
4           	2100        	6.233       	-0.004034   	0.006443    	-0.002404   
4           	2105        	6.3         	0.005637    	0.01213     	0.01318     
4           	2110        	6.283       	0.00134     	9.846e-05   	0.00239     
4           	2115        	6.4         	-0.001076   	0.002559    	-0.002857   
4           	2120        	6.183       	0.00436     	0.008012    	0.0001466   
4           	2125        	6.183       	0.01464     	0.009078    	0.006602    
4           	2130        	6.1         	-0.001092   	0.00647     	0.001707    
4           	2135        	6.017       	0.001155    	0.01285     	0.004109    
4           	2140        	6.167       	0.0053      	0.0008775   	0.000849    
4           	2145        	6.083       	0.009975    	0.006172    	0.006596    
4           	2150        	6.2         	0.006025    	0.003594    	0.002991    
4           	2155        	5.983       	0.007952    	0.01276     	0.004494    
4           	2160        	5.75        	0.0009767   	0.004408    	-0.0004094  
4           	2165        	6.067       	-0.0005962  	0.004951    	0.00286     
4           	2170        	6.167       	-0.002119   	0.00285     	0.002071    
4           	2175        	6.05        	0.002614    	0.00671     	0.002235    
4           	2180        	6.15        	0.006415    	0.01072     	0.003597    
4           	2185        	6.067       	0.005605    	0.008722    	0.003327    
4           	2190        	5.833       	0.005133    	0.01161     	0.002372    
4           	2195        	6.05        	0.003416    	0.009732    	0.007386    
4           	2200        	5.95        	0.004951    	0.01249     	0.001588    
4           	2205        	6.1         	0.001902    	0.00456     	0.002283    
4           	2210        	6.067       	0.00455     	0.01224     	0.001199    
4           	2215        	5.933       	0.00151     	0.01044     	0.009276    
4           	2220        	5.783       	0.01262     	0.01248     	0.01319     
4           	2225        	6.033       	0.005773    	0.01002     	0.00381     
4           	2230        	5.883       	0.001549    	0.003296    	0.01014     
4           	2235        	6.017       	0.006971    	0.01183     	0.002964    
4           	2240        	5.767       	0.007402    	0.007759    	0.01156     
4           	2245        	5.85        	0.008025    	0.008725    	0.008896    
4           	2250        	5.883       	0.007661    	0.005162    	0.007038    
4           	2255        	5.55        	0.008483    	0.005719    	0.002292    
4           	2260        	5.817       	0.007461    	0.01011     	0.003799    
4           	2265        	5.6         	0.01326     	0.0129      	0.01035     
4           	2270        	5.9         	0.006907    	0.01292     	0.005967    
4           	2275        	5.9         	0.007342    	0.01104     	0.006612    
4           	2280        	6.083       	0.00935     	0.009891    	0.0007335   
4           	2285        	5.867       	0.003219    	0.006538    	-0.001969   
4           	2290        	5.783       	0.001112    	0.008256    	0.006036    
4           	2295        	5.9         	0.001778    	0.005766    	0.0012      
4           	2300        	6.033       	0.005044    	0.009378    	0.00839     
4           	2305        	5.967       	0.004229    	0.006498    	0.008949    
4           	2310        	5.95        	-0.002119   	0.002614    	0.0004757   
4           	2315        	6.15        	0.01028     	0.01622     	0.001086    
4           	2320        	6           	0.01228     	0.01898     	0.007587    
4           	2325        	6.033       	0.01261     	0.02375     	0.002371    
4           	2330        	6.083       	0.004901    	0.007259    	0.003148    
4           	2335        	5.95        	-3.849e-05  	0.005318    	-7.627e-05  
4           	2340        	5.767       	0.005034    	0.01445     	0.01467     
4           	2345        	5.767       	0.01423     	0.01844     	0.003758    
4           	2350        	5.817       	0.008907    	0.02233     	0.01027     
4           	2355        	5.783       	0.007617    	0.01018     	0.005479    
4           	2360        	5.9         	-0.004053   	0.005927    	0.008022    
4           	2365        	5.85        	0.008308    	0.01563     	0.00529     
4           	2370        	5.95        	-0.001711   	0.007209    	0.001048    
4           	2375        	5.8         	0.01291     	0.017       	0.01083     
4           	2380        	5.967       	0.002286    	0.008694    	0.0004608   
4           	2385        	6.033       	0.000367    	0.01156     	0.004622    
4           	2390        	6.017       	0.003644    	0.009533    	0.004949    
4           	2395        	5.867       	0.004509    	0.007932    	0.003408    
4           	2400        	5.933       	0.003293    	0.0131      	0.01293     
4           	2405        	5.817       	0.004773    	0.006726    	0.00692     
4           	2410        	5.8         	0.002667    	0.007918    	0.001769    
4           	2415        	5.8         	-0.001378   	0.005302    	0.001672    
4           	2420        	5.85        	0.004325    	0.008084    	0.001305    
4           	2425        	5.85        	0.0004998   	0.01041     	0.0006352   
4           	2430        	5.767       	0.002694    	0.005469    	5.071e-06   
4           	2435        	5.8         	0.003575    	0.01101     	0.008639    
4           	2440        	5.833       	0.001446    	0.003157    	0.007447    
4           	2445        	5.717       	0.004435    	0.0119      	0.009932    
4           	2450        	5.567       	0.009697    	0.01009     	0.00522     
4           	2455        	5.767       	0.004706    	0.01526     	-1.875e-05  
4           	2460        	5.917       	-0.002222   	0.0004752   	-0.00249    
4           	2465        	5.617       	0.0115      	0.01102     	0.009231    
4           	2470        	5.7         	0.002228    	0.007181    	0.008881    
4           	2475        	5.75        	0.01207     	0.01297     	0.005751    
4           	2480        	5.6         	0.00691     	0.005961    	0.00679     
4           	2485        	5.65        	0.002784    	0.01042     	0.00271     
4           	2490        	5.55        	0.00847     	0.0103      	0.007031    
4           	2495        	5.95        	0.003196    	0.006616    	0.001946    
4           	2500        	5.783       	0.0004024   	0.01402     	0.01162     
4           	2505        	5.867       	0.004225    	0.007814    	-0.001199   
4           	2510        	5.883       	0.007112    	0.01174     	0.004482    
4           	2515        	5.983       	0.005416    	0.004696    	0.001123    
4           	2520        	6           	0.007657    	0.01123     	0.002927    
4           	2525        	6.15        	0.01029     	0.01318     	-0.002016   
4           	2530        	6.067       	-5.175e-05  	0.00336     	-0.002214   
4           	2535        	6.117       	-0.001661   	0.004141    	0.0006055   
4           	2540        	5.767       	0.009005    	0.02042     	0.008251    
4           	2545        	5.833       	0.0002579   	0.01203     	0.01033     
4           	2550        	5.933       	0.01093     	0.006878    	0.0004817   
4           	2555        	5.9         	0.005803    	0.01013     	0.001496    
4           	2560        	5.983       	0.01059     	0.01603     	0.01022     
4           	2565        	5.717       	0.002362    	0.005094    	0.005168    
4           	2570        	5.967       	0.006378    	0.001879    	0.008279    
4           	2575        	6.017       	0.005317    	0.003657    	0.002365    
4           	2580        	5.883       	0.004706    	0.007316    	0.01224     
4           	2585        	5.767       	0.002001    	0.004348    	0.002408    
4           	2590        	6.033       	0.004519    	0.01028     	0.007641    
4           	2595        	5.917       	0.004187    	0.01029     	0.001938    
4           	2600        	5.833       	0.006377    	0.002341    	0.004197    
4           	2605        	5.733       	0.0008805   	0.00394     	-0.0001269  
4           	2610        	5.667       	0.01641     	0.01006     	0.004369    
