generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
3755        	10          	0.07049     	1.962e-05   	1.891e-05   	1.059e-05   
3760        	10          	0.07956     	5.574e-06   	2.21e-05    	8.455e-06   
3765        	10          	0.06171     	3.14e-05    	1.996e-05   	1.433e-05   
3770        	10          	0.09674     	7.896e-06   	4.075e-05   	9.129e-06   
3775        	10          	0.06935     	4.424e-05   	3.259e-05   	1.464e-05   
3780        	10          	0.07525     	2.079e-05   	1.622e-05   	2.666e-06   
3785        	10          	0.07828     	1.569e-05   	1.647e-05   	1.455e-05   
3790        	10          	0.07904     	1.476e-05   	3.99e-05    	1.124e-05   
3795        	10          	0.05421     	1.833e-05   	3.04e-05    	1.318e-05   
3800        	10          	0.05311     	1.324e-05   	1.231e-05   	1.424e-05   
3805        	10          	0.0801      	7.727e-06   	3.123e-05   	2.254e-05   
3810        	10          	0.09343     	1.163e-05   	5.538e-06   	1.486e-05   
3815        	10          	0.06923     	4.791e-06   	3.52e-05    	2.273e-05   
3820        	10          	0.05973     	1.331e-05   	1.398e-05   	1.447e-05   
3825        	10          	0.08225     	3.025e-06   	1.148e-05   	2.052e-05   
3830        	10          	0.08        	3.403e-05   	4.292e-05   	2.196e-05   
3835        	10          	0.08777     	8.259e-06   	2.333e-05   	2.63e-05    
3840        	10          	0.09071     	1.624e-05   	2.092e-05   	2.04e-05    
3845        	10          	0.08414     	1.44e-05    	5.357e-05   	2.921e-06   
3850        	10          	0.1032      	1.082e-05   	2.123e-05   	1.933e-05   
3855        	10          	0.06062     	1.727e-05   	1.431e-05   	7.659e-06   
3860        	10          	0.08251     	1.842e-05   	2.709e-05   	1.643e-05   
3865        	10          	0.07921     	2.011e-05   	2.518e-05   	1.383e-05   
3870        	10          	0.08512     	1.143e-05   	2.213e-05   	1.657e-05   
3875        	10          	0.09612     	1.959e-05   	1.025e-05   	1.757e-05   
3880        	10          	0.08293     	4.227e-05   	1.608e-05   	1.459e-05   
3885        	10          	0.05691     	1.57e-05    	1.385e-05   	3.056e-05   
3890        	10          	0.08116     	6.723e-06   	1.711e-05   	1.531e-05   
3895        	10          	0.07841     	2.624e-05   	3.455e-05   	5.677e-05   
3900        	10          	0.1119      	9.853e-06   	1.803e-05   	1.444e-05   
3905        	10          	0.07488     	1.045e-05   	1.93e-05    	6.642e-06   
3910        	10          	0.0745      	1.734e-05   	1.418e-05   	5.342e-06   
3915        	10          	0.07862     	7.284e-06   	1.243e-05   	9.881e-06   
3920        	10          	0.06178     	8.511e-06   	4.044e-05   	1.491e-05   
3925        	10          	0.08007     	1.952e-05   	1.889e-05   	1.904e-05   
3930        	10          	0.0901      	9.609e-06   	3.705e-05   	2.136e-05   
3935        	10          	0.08929     	1.459e-05   	2.595e-05   	5.392e-06   
3940        	10          	0.1167      	1.227e-05   	1.404e-05   	2.128e-05   
3945        	10          	0.0954      	1.463e-05   	2.286e-05   	1.918e-05   
3950        	10          	0.08824     	8.481e-06   	9.543e-06   	1.81e-05    
3955        	10          	0.1143      	5.873e-06   	2.221e-05   	1.762e-05   
3960        	10          	0.08618     	1.592e-05   	2.712e-05   	1.743e-05   
3965        	10          	0.0706      	1.213e-05   	2.707e-05   	6.347e-06   
3970        	10          	0.0739      	8.101e-06   	1.524e-05   	3.038e-05   
3975        	10          	0.09264     	4.705e-06   	2.16e-05    	1.232e-05   
3980        	10          	0.1217      	2.367e-05   	1.11e-05    	8.464e-06   
3985        	10          	0.06967     	1.668e-05   	2.82e-05    	3.193e-05   
3990        	10          	0.07414     	1.039e-05   	1.814e-05   	1.989e-05   
3995        	10          	0.09078     	2.758e-05   	3.811e-05   	3.9e-06     
4000        	10          	0.07422     	2.608e-05   	2.921e-05   	9.644e-06   
4005        	10          	0.097       	1.529e-05   	4.086e-05   	1.536e-05   
4010        	10          	0.1111      	3.275e-05   	1.869e-05   	1.356e-05   
4015        	10          	0.07452     	4.598e-05   	4.561e-05   	7.977e-06   
4020        	10          	0.1029      	6.227e-05   	4.687e-05   	3.182e-05   
4025        	10          	0.09018     	0.0001284   	8.353e-05   	3.559e-05   
4030        	10          	0.1068      	7.383e-05   	7.491e-05   	1.708e-05   
4035        	10          	0.08428     	4.744e-05   	7.799e-05   	2.484e-05   
4040        	10          	0.09014     	0.0001039   	0.0001065   	9.725e-06   
4045        	10          	0.1103      	6.593e-05   	4.993e-05   	9.895e-06   
4050        	10          	0.08528     	0.0002394   	0.0002834   	1.991e-05   
4055        	10          	0.09557     	0.0002385   	0.0001264   	5.909e-05   
4060        	10          	0.06838     	0.0001585   	0.0002149   	3.125e-05   
4065        	10          	0.1082      	7.663e-05   	0.0001235   	4.981e-05   
4070        	10          	0.1009      	0.0002358   	0.0001829   	3.493e-05   
4075        	10          	0.1042      	0.0002098   	0.0001946   	4.275e-05   
4080        	10          	0.0743      	0.0002252   	0.0002867   	0.0001651   
4085        	10          	0.07279     	0.0001219   	0.0001094   	0.0001356   
4090        	10          	0.0665      	0.0001828   	0.0001226   	0.0001287   
4095        	10          	0.06793     	0.0002058   	0.0001382   	0.0001903   
4100        	10          	0.07784     	0.000342    	0.0002184   	0.0002574   
4105        	10          	0.06318     	0.0002387   	0.0001959   	0.0003078   
4110        	10          	0.09269     	0.0002609   	0.0002532   	0.0001403   
4115        	10          	0.06752     	0.0001737   	0.000316    	0.0004548   
4120        	10          	0.08317     	0.0002827   	0.0004007   	0.000218    
4125        	10          	0.0754      	0.0004182   	0.0004457   	0.0002817   
4130        	10          	0.0764      	0.0003824   	0.0004172   	0.0004016   
4135        	10          	0.06439     	0.0003599   	0.0003362   	0.0004384   
4140        	10          	0.06832     	0.0005303   	0.0004186   	0.0007683   
4145        	10          	0.06504     	0.0006455   	0.0007475   	0.0002974   
4150        	10          	0.05269     	0.0002183   	0.0005239   	0.000581    
4155        	10          	0.07841     	0.0001595   	0.000382    	0.0005649   
4160        	10          	0.04779     	0.0002233   	0.0005736   	0.0005394   
4165        	10          	0.05275     	0.0001135   	0.000582    	0.0004652   
4170        	10          	0.05506     	0.0002038   	0.0002642   	0.000416    
4175        	10          	0.05861     	0.0002618   	0.0002629   	0.0005305   
4180        	10          	0.0528      	0.0003637   	0.0005356   	0.00027     
4185        	10          	0.04102     	0.000249    	0.0006594   	0.0003606   
4190        	10          	0.05097     	0.0002009   	0.000832    	0.000388    
4195        	10          	0.04764     	0.0002227   	0.0006364   	0.0006608   
4200        	10          	0.04499     	0.0005893   	0.001298    	0.0008105   
4205        	10          	0.01756     	0.0005276   	0.0008386   	0.0006629   
4210        	10          	0.01951     	0.0003336   	0.0005077   	0.0009883   
4215        	10          	0.0261      	0.000279    	0.0009029   	0.000481    
4220        	10          	0.04096     	0.0007579   	0.001436    	0.0005682   
4225        	10          	0.02839     	0.0004369   	0.001681    	0.0006604   
4230        	10          	0.01464     	0.0005606   	0.001474    	0.0009182   
4235        	10          	0.02757     	0.0008235   	0.001391    	0.0009705   
4240        	10          	0.03064     	0.0005334   	0.001309    	0.0007739   
4245        	10          	0.03807     	0.0004255   	0.002119    	0.001046    
4250        	10          	0.02993     	0.000401    	0.001948    	0.0004461   
4255        	10          	0.02983     	0.0004451   	0.00157     	0.0004223   
4260        	10          	0.02295     	0.0002119   	0.00165     	0.0007977   
4265        	10          	0.02627     	0.0002723   	0.001906    	0.0008645   
4270        	10          	0.0176      	0.00037     	0.001524    	0.0008596   
4275        	10          	0.03473     	0.0003498   	0.002414    	0.000834    
4280        	10          	0.0444      	0.0009308   	0.002187    	0.0009798   
4285        	10          	0.04018     	0.0006348   	0.001069    	0.0008638   
4290        	10          	0.03399     	0.0002892   	0.001329    	0.0006808   
4295        	10          	0.02844     	0.0006821   	0.001548    	0.0008325   
4300        	10          	0.03718     	0.0008191   	0.002489    	0.0008039   
4305        	10          	0.04234     	0.0007687   	0.001344    	0.001206    
4310        	10          	0.03595     	0.0006242   	0.001484    	0.0009453   
4315        	10          	0.02766     	0.0008      	0.001775    	0.0006245   
4320        	10          	0.02496     	0.0003723   	0.002911    	0.0007753   
4325        	10          	0.03016     	0.0009823   	0.002977    	0.000914    
4330        	10          	0.02825     	0.000616    	0.001921    	0.0007965   
4335        	10          	0.03145     	0.0006521   	0.002245    	0.0007111   
4340        	10          	0.03164     	0.0006288   	0.001736    	0.0008968   
4345        	10          	0.02253     	0.0009881   	0.002195    	0.001296    
4350        	10          	0.0183      	0.0008102   	0.002306    	0.000725    
4355        	10          	0.0244      	0.001109    	0.001985    	0.002218    
4360        	10          	0.02186     	0.0009272   	0.001948    	0.001341    
4365        	10          	0.03729     	0.0008172   	0.002137    	0.001175    
4370        	10          	0.03144     	0.0009117   	0.002026    	0.0008766   
4375        	10          	0.03095     	0.001452    	0.00285     	0.00157     
4380        	10          	0.02375     	0.0006164   	0.00223     	0.001199    
4385        	10          	0.02961     	0.0007703   	0.002126    	0.001153    
4390        	10          	0.01695     	0.0004974   	0.002023    	0.001026    
4395        	10          	0.04212     	0.0009069   	0.001713    	0.0011      
4400        	10          	0.03293     	0.001246    	0.002266    	0.001059    
4405        	10          	0.02104     	0.0007542   	0.00278     	0.001549    
4410        	10          	0.04124     	0.001561    	0.00233     	0.001203    
4415        	10          	0.02816     	0.001349    	0.001638    	0.002143    
4420        	10          	0.02625     	0.0007952   	0.00144     	0.001893    
4425        	10          	0.03257     	0.001193    	0.001963    	0.001989    
4430        	10          	0.03838     	0.001091    	0.001955    	0.002026    
4435        	10          	0.02667     	0.0007029   	0.002022    	0.001822    
4440        	10          	0.02919     	0.001202    	0.001558    	0.001959    
4445        	10          	0.0185      	0.0005451   	0.001479    	0.002079    
4450        	10          	0.03723     	0.00103     	0.001691    	0.003039    
4455        	10          	0.02783     	0.001106    	0.001916    	0.002855    
4460        	10          	0.02229     	0.0009999   	0.001737    	0.002951    
4465        	10          	0.01839     	0.000782    	0.002342    	0.001993    
4470        	10          	0.02958     	0.001242    	0.002502    	0.00257     
4475        	10          	0.01796     	0.000809    	0.003014    	0.002681    
4480        	10          	0.03303     	0.00132     	0.002609    	0.00314     
4485        	10          	0.01657     	0.001468    	0.003989    	0.00246     
4490        	10          	0.03138     	0.001401    	0.002296    	0.00202     
4495        	10          	0.025       	0.001489    	0.00293     	0.002629    
4500        	10          	0.03456     	0.001325    	0.003215    	0.002319    
4505        	10          	0.02618     	0.001342    	0.003674    	0.003347    
4510        	10          	0.0129      	0.001412    	0.002885    	0.002714    
4515        	10          	0.02989     	0.0006509   	0.003316    	0.002594    
4520        	10          	0.02585     	0.001364    	0.003444    	0.003374    
4525        	10          	0.01973     	0.00143     	0.002442    	0.002674    
4530        	10          	0.02499     	0.001061    	0.00297     	0.002925    
4535        	10          	0.02291     	0.001564    	0.002928    	0.002869    
4540        	10          	0.02539     	0.001403    	0.00244     	0.003486    
4545        	10          	0.0285      	0.001472    	0.003685    	0.002719    
4550        	10          	0.02251     	0.001255    	0.003139    	0.002531    
4555        	10          	0.02372     	0.001283    	0.003194    	0.002195    
4560        	10          	0.02339     	0.001685    	0.003354    	0.001961    
4565        	10          	0.01834     	0.001425    	0.003565    	0.002097    
4570        	10          	0.0215      	0.002082    	0.002982    	0.002301    
4575        	10          	0.0214      	0.002837    	0.003269    	0.001819    
4580        	10          	0.021       	0.002664    	0.00421     	0.002401    
4585        	10          	0.02704     	0.002012    	0.003302    	0.001594    
4590        	10          	0.01168     	0.002219    	0.003796    	0.00187     
4595        	10          	0.01569     	0.002719    	0.004126    	0.001989    
4600        	10          	0.02311     	0.001963    	0.003445    	0.002169    
4605        	10          	0.02958     	0.001738    	0.002937    	0.002382    
4610        	10          	0.01533     	0.002088    	0.003003    	0.001855    
4615        	10          	0.01047     	0.001667    	0.003425    	0.002591    
4620        	10          	0.01321     	0.00173     	0.004553    	0.002882    
4625        	10          	0.0178      	0.001899    	0.004643    	0.002716    
4630        	10          	0.0165      	0.00278     	0.00489     	0.002915    
4635        	10          	0.01344     	0.002361    	0.004511    	0.002228    
4640        	10          	0.0134      	0.002356    	0.004001    	0.00304     
4645        	10          	0.009058    	0.002285    	0.004011    	0.003211    
4650        	10          	0.01539     	0.002294    	0.004849    	0.003714    
4655        	10          	0.009656    	0.002743    	0.003823    	0.002217    
4660        	10          	0.008914    	0.002486    	0.004134    	0.001739    
4665        	10          	0.01551     	0.003173    	0.003337    	0.002152    
4670        	10          	0.02525     	0.00267     	0.00331     	0.002092    
4675        	10          	0.02125     	0.002222    	0.003593    	0.003268    
4680        	10          	0.01673     	0.001971    	0.004264    	0.002721    
4685        	10          	0.02089     	0.001672    	0.003451    	0.003377    
4690        	10          	0.02677     	0.00156     	0.004424    	0.003926    
4695        	10          	0.01912     	0.001601    	0.003885    	0.003349    
4700        	10          	0.03388     	0.002651    	0.003992    	0.003395    
4705        	10          	0.02527     	0.00218     	0.005473    	0.004252    
4710        	10          	0.01243     	0.001818    	0.004803    	0.003386    
4715        	10          	0.01466     	0.001843    	0.004031    	0.003493    
4720        	10          	0.01744     	0.002597    	0.004306    	0.002381    
4725        	10          	0.01649     	0.002954    	0.004209    	0.003428    
4730        	10          	0.02817     	0.002818    	0.0048      	0.002483    
4735        	10          	0.01157     	0.00226     	0.004446    	0.003241    
4740        	10          	0.0221      	0.00193     	0.002847    	0.003281    
4745        	10          	0.01804     	0.002738    	0.003435    	0.002233    
4750        	10          	0.01841     	0.003197    	0.002992    	0.002322    
4755        	10          	0.02272     	0.002873    	0.003577    	0.002406    
4760        	10          	0.01573     	0.002328    	0.003308    	0.002324    
4765        	10          	0.01828     	0.002569    	0.002826    	0.002347    
4770        	10          	0.0134      	0.002529    	0.002632    	0.002213    
4775        	10          	0.01694     	0.003125    	0.002907    	0.002011    
4780        	10          	0.01321     	0.002752    	0.00311     	0.001679    
4785        	10          	0.01816     	0.003508    	0.00295     	0.001675    
4790        	10          	0.01838     	0.001893    	0.00221     	0.001129    
4795        	10          	0.01613     	0.002493    	0.002885    	0.001556    
4800        	10          	0.01983     	0.002891    	0.003239    	0.002225    
4805        	10          	0.02957     	0.002116    	0.003454    	0.0017      
4810        	10          	0.03041     	0.002695    	0.002505    	0.001935    
4815        	10          	0.01761     	0.002278    	0.002534    	0.001751    
4820        	10          	0.02163     	0.002226    	0.002337    	0.002802    
4825        	10          	0.01223     	0.002019    	0.001394    	0.00181     
4830        	10          	0.01514     	0.002091    	0.00114     	0.001986    
4835        	10          	0.02439     	0.001812    	0.001937    	0.001546    
4840        	10          	0.02762     	0.002405    	0.00106     	0.002083    
4845        	10          	0.031       	0.002369    	0.00104     	0.001979    
4850        	10          	0.03677     	0.002858    	0.00109     	0.00181     
4855        	10          	0.0156      	0.00218     	0.001537    	0.002009    
4860        	10          	0.01896     	0.002313    	0.001834    	0.001853    
4865        	10          	0.02366     	0.002022    	0.001582    	0.002402    
4870        	10          	0.01817     	0.002025    	0.001903    	0.001925    
4875        	10          	0.02066     	0.00177     	0.001672    	0.00226     
4880        	10          	0.03021     	0.002016    	0.001278    	0.002339    
4885        	10          	0.03364     	0.001483    	0.000996    	0.001573    
4890        	10          	0.02928     	0.001874    	0.001096    	0.001658    
4895        	10          	0.02104     	0.002005    	0.001056    	0.001611    
4900        	10          	0.01173     	0.001625    	0.001796    	0.001807    
4905        	10          	0.01486     	0.00186     	0.001977    	0.00142     
4910        	10          	0.02001     	0.001806    	0.001723    	0.001144    
4915        	10          	0.01884     	0.001514    	0.002292    	0.001581    
4920        	10          	0.02149     	0.00166     	0.002398    	0.00161     
4925        	10          	0.01614     	0.001915    	0.004043    	0.001759    
4930        	10          	0.02284     	0.002107    	0.002672    	0.001504    
4935        	10          	0.01572     	0.00181     	0.002345    	0.001902    
4940        	10          	0.01769     	0.002182    	0.002415    	0.002697    
4945        	10          	0.02204     	0.002106    	0.002103    	0.002288    
4950        	10          	0.02139     	0.001716    	0.00234     	0.002118    
4955        	10          	0.01588     	0.001536    	0.002236    	0.002527    
4960        	10          	0.01911     	0.00209     	0.00217     	0.001759    
4965        	10          	0.02278     	0.002586    	0.001582    	0.001767    
4970        	10          	0.02114     	0.002792    	0.0009899   	0.001647    
4975        	10          	0.03307     	0.002036    	0.002155    	0.00203     
4980        	10          	0.01686     	0.002794    	0.001596    	0.001741    
4985        	10          	0.02901     	0.002171    	0.001834    	0.002015    
4990        	10          	0.02762     	0.002574    	0.001356    	0.0019      
4995        	10          	0.01567     	0.003013    	0.00174     	0.001856    
5000        	10          	0.02025     	0.002805    	0.001985    	0.001247    
