replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
5           	965         	7.383       	0.006449    	0.005736    	-0.001267   
5           	970         	7.5         	0.002054    	0.008144    	0.002101    
5           	975         	7.3         	0.003201    	0.01109     	0.004374    
5           	980         	7.417       	0.007587    	0.01094     	0.006335    
5           	985         	7.35        	0.005087    	0.01249     	0.003418    
5           	990         	7.383       	-0.0005065  	0.006194    	0.001864    
5           	995         	6.983       	0.003855    	0.01496     	0.004966    
5           	1000        	7.25        	0.008085    	0.005866    	-0.001234   
5           	1005        	7.1         	0.008421    	0.02089     	0.005698    
5           	1010        	7.25        	0.005919    	0.004043    	0.002345    
5           	1015        	7.183       	0.005558    	0.01951     	0.00991     
5           	1020        	7.183       	0.001194    	0.007345    	0.01015     
5           	1025        	7.283       	0.01028     	0.01092     	0.009917    
5           	1030        	7.2         	0.004109    	0.01318     	0.006046    
5           	1035        	7.25        	0.00756     	0.01168     	0.004264    
5           	1040        	7.233       	0.00376     	0.00578     	0.006307    
5           	1045        	7.133       	0.006205    	0.01157     	-0.0004842  
5           	1050        	7.217       	0.0004295   	0.007884    	0.0062      
5           	1055        	7.25        	0.00067     	0.00559     	0.007665    
5           	1060        	7.467       	0.001632    	0.01029     	0.003376    
5           	1065        	7.233       	-0.000581   	0.009013    	0.006456    
5           	1070        	7.2         	0.000381    	0.0007835   	0.00399     
5           	1075        	7.233       	0.01101     	0.007283    	6.373e-06   
5           	1080        	7.25        	0.00651     	0.01413     	0.002466    
5           	1085        	7.417       	0.004437    	0.003864    	0.002631    
5           	1090        	7.25        	0.004631    	0.005731    	0.008494    
5           	1095        	7.2         	0.007396    	0.008515    	0.007703    
5           	1100        	7.083       	0.00294     	0.01122     	0.006627    
5           	1105        	7.15        	0.005522    	0.004507    	0.003566    
5           	1110        	7.217       	0.008427    	0.01872     	0.005822    
5           	1115        	7.083       	0.001611    	0.01116     	0.00551     
5           	1120        	7.233       	0.002777    	0.006149    	0.003443    
5           	1125        	6.967       	0.01176     	0.007347    	-0.001125   
5           	1130        	7.05        	-0.001887   	0.01127     	0.00569     
5           	1135        	6.717       	0.005689    	0.01271     	0.01132     
5           	1140        	7.017       	0.005117    	0.008742    	0.009438    
5           	1145        	7.167       	0.01025     	0.01362     	0.003654    
5           	1150        	7.017       	0.007272    	0.01413     	0.008296    
5           	1155        	6.933       	0.005151    	0.01261     	0.007445    
5           	1160        	6.883       	0.00904     	0.01001     	0.004065    
5           	1165        	6.883       	0.01167     	0.009756    	0.004242    
5           	1170        	6.767       	0.007179    	0.009041    	0.005552    
5           	1175        	6.633       	0.004028    	0.01135     	0.003624    
5           	1180        	6.667       	0.009118    	0.008724    	0.001312    
5           	1185        	6.8         	0.01057     	0.01523     	0.007417    
5           	1190        	6.833       	0.004784    	0.01146     	0.003164    
5           	1195        	6.683       	0.007801    	0.01863     	0.006679    
5           	1200        	6.65        	0.007063    	0.007909    	0.0009634   
5           	1205        	6.633       	0.01019     	0.00827     	0.001987    
5           	1210        	6.683       	0.0005261   	0.003244    	0.0007243   
5           	1215        	6.583       	0.00636     	0.005116    	0.0008546   
5           	1220        	6.633       	0.01017     	0.005028    	0.005863    
5           	1225        	6.45        	0.003894    	0.006345    	0.006389    
5           	1230        	6.717       	-0.005626   	0.005671    	0.001268    
5           	1235        	6.55        	0.009354    	0.005614    	0.001462    
5           	1240        	6.533       	0.006294    	0.0103      	0.003656    
5           	1245        	6.517       	0.003473    	0.005069    	0.006928    
5           	1250        	6.767       	0.004016    	0.004688    	0.001864    
5           	1255        	6.383       	0.009459    	0.01517     	0.007408    
5           	1260        	6.75        	0.003771    	0.00889     	0.003887    
5           	1265        	6.633       	0.004174    	0.006381    	0.007743    
5           	1270        	6.517       	0.006454    	0.01194     	0.00242     
5           	1275        	6.483       	0.003062    	0.00743     	0.008903    
5           	1280        	6.667       	0.003779    	0.007875    	0.002614    
5           	1285        	6.617       	0.009539    	0.01069     	0.004143    
5           	1290        	6.517       	8.111e-05   	0.009021    	0.003416    
5           	1295        	6.433       	0.006743    	0.01255     	0.006132    
5           	1300        	6.717       	0.004628    	0.007026    	0.008321    
5           	1305        	6.467       	0.002882    	0.01377     	0.002882    
5           	1310        	6.667       	0.008806    	0.008886    	0.00469     
5           	1315        	6.633       	0.003042    	0.004024    	0.0008993   
5           	1320        	6.45        	0.008029    	0.01051     	0.004749    
5           	1325        	6.333       	0.003102    	0.004087    	0.001578    
5           	1330        	6.533       	0.003901    	0.01777     	0.007838    
5           	1335        	6.417       	0.00717     	0.009475    	0.00243     
5           	1340        	6.55        	0.005098    	0.006725    	0.001384    
5           	1345        	6.25        	0.00282     	0.01361     	0.004949    
5           	1350        	6.217       	-0.001269   	0.01395     	0.01082     
5           	1355        	6.317       	0.006373    	0.01321     	0.001753    
5           	1360        	6.3         	0.001286    	-0.0003434  	-0.001952   
5           	1365        	6.383       	0.002039    	0.0241      	0.006134    
5           	1370        	6.25        	1.055e-05   	0.008336    	0.005299    
5           	1375        	6.35        	0.002655    	0.01409     	0.01125     
5           	1380        	6.4         	-0.0004772  	0.008658    	0.002138    
5           	1385        	6.317       	0.001113    	0.01166     	0.007481    
5           	1390        	6.35        	0.0002817   	0.006837    	0.005715    
5           	1395        	6.567       	0.0001294   	0.00807     	0.01041     
5           	1400        	6.483       	0.007278    	0.005097    	0.0069      
5           	1405        	6.667       	0.003571    	0.01366     	0.004034    
5           	1410        	6.533       	0.006274    	0.003856    	0.005248    
5           	1415        	6.583       	0.007523    	0.006713    	0.001294    
5           	1420        	6.417       	0.003204    	0.002829    	-0.003755   
5           	1425        	6.4         	0.005205    	0.00461     	0.002674    
5           	1430        	6.367       	0.005539    	0.0149      	0.008652    
5           	1435        	6.417       	0.007478    	0.01311     	0.005441    
5           	1440        	6.4         	0.007702    	0.01613     	0.01183     
5           	1445        	6.467       	-0.002      	0.003709    	0.002577    
5           	1450        	6.45        	0.006813    	0.02111     	0.007152    
5           	1455        	6.4         	0.00485     	0.006265    	0.001699    
5           	1460        	6.35        	0.001761    	0.0141      	0.01127     
5           	1465        	6.317       	0.009939    	0.008887    	0.009965    
5           	1470        	6.333       	-0.0001355  	0.009534    	0.00549     
5           	1475        	6.367       	0.0006386   	0.007323    	0.008593    
5           	1480        	6.467       	0.001703    	0.01161     	0.008734    
5           	1485        	6.667       	0.00278     	0.009843    	0.00169     
5           	1490        	6.45        	0.005847    	0.01241     	0.00393     
5           	1495        	6.467       	-0.002839   	0.009661    	0.00409     
5           	1500        	6.717       	0.002192    	0.01064     	0.002398    
